	precision	recall	threshold
231	0.028737220226581928	1.0	0.023521797731518745
232	0.028745163073521283	1.0	0.02352452650666237
233	0.028753110312413604	1.0	0.02352828159928322
234	0.028761061946902654	1.0	0.023593198508024216
235	0.028769017980636236	1.0	0.02361890859901905
236	0.02877697841726619	1.0	0.02362479828298092
237	0.028784943260448382	1.0	0.02362552471458912
238	0.028792912513842746	1.0	0.02363281324505806
239	0.028800886181113265	1.0	0.023658864200115204
240	0.028808864265927978	1.0	0.023661216720938683
241	0.02881684677195899	1.0	0.0236694123595953
242	0.028824833702882482	1.0	0.02370973862707615
243	0.02883282506237871	1.0	0.023712890222668648
244	0.028840820854132	1.0	0.023721249774098396
245	0.02884882108183079	1.0	0.0237322598695755
246	0.02885682574916759	1.0	0.023737547919154167
247	0.028864834859839022	1.0	0.023748008534312248
248	0.028872848417545807	1.0	0.023764237761497498
249	0.02888086642599278	1.0	0.0237721037119627
250	0.028888888888888888	1.0	0.02377644181251526
251	0.02889691580994721	1.0	0.02380688115954399
252	0.028904947192884937	1.0	0.023835550993680954
253	0.02891298304142341	1.0	0.02387160062789917
254	0.028921023359288096	1.0	0.02387554757297039
255	0.028929068150208622	1.0	0.023891553282737732
256	0.028937117417918753	1.0	0.02391638234257698
257	0.028945171166156414	1.0	0.023920077830553055
258	0.028953229398663696	1.0	0.023945318534970284
259	0.028961292119186854	1.0	0.023947954177856445
260	0.028969359331476322	1.0	0.0239571463316679
261	0.028985507246376812	1.0	0.023959767073392868
262	0.02899358795650962	1.0	0.02396022155880928
263	0.029001673173452314	1.0	0.023969853296875954
264	0.02900976290097629	1.0	0.024008113890886307
265	0.029017857142857144	1.0	0.024019895121455193
266	0.029025955902874687	1.0	0.024030275642871857
267	0.029034059184812954	1.0	0.02406194992363453
268	0.029042166992460205	1.0	0.024073239415884018
269	0.02905027932960894	1.0	0.024079523980617523
270	0.029066517607602014	1.0	0.02410566620528698
271	0.02907464355605256	1.0	0.02410632185637951
272	0.029082774049217	1.0	0.024110717698931694
273	0.02909090909090909	1.0	0.024112345650792122
274	0.029107192835152534	1.0	0.024122316390275955
275	0.029115341545352745	1.0	0.02413361147046089
276	0.029123494819378325	1.0	0.024144204333424568
277	0.029131652661064426	1.0	0.024172069504857063
278	0.02913981507425049	1.0	0.024173706769943237
279	0.02914798206278027	1.0	0.02417929098010063
280	0.02915615363050182	1.0	0.024213936179876328
281	0.029164329781267526	1.0	0.024233084172010422
282	0.029172510518934082	1.0	0.024245360866189003
283	0.029180695847362513	1.0	0.024276306852698326
284	0.029188885770418185	1.0	0.024322329089045525
285	0.029197080291970802	1.0	0.024331940338015556
286	0.029205279415894413	1.0	0.024333970621228218
287	0.029213483146067417	1.0	0.024338845163583755
288	0.029221691486372575	1.0	0.024344174191355705
289	0.02922990444069702	1.0	0.02436043694615364
290	0.029238122012932247	1.0	0.0243668295443058
291	0.02924634420697413	1.0	0.024378592148423195
292	0.029254571026722926	1.0	0.02438880316913128
293	0.029262802476083285	1.0	0.024419285356998444
294	0.029271038558964256	1.0	0.02442118152976036
295	0.02927927927927928	1.0	0.024445032700896263
296	0.02928752464094621	1.0	0.02445254474878311
297	0.029295774647887324	1.0	0.02447192370891571
298	0.029304029304029304	1.0	0.02448035404086113
299	0.029312288613303268	1.0	0.02449468895792961
300	0.02932055257964477	1.0	0.02450638823211193
301	0.029328821206993795	1.0	0.02451976388692856
302	0.02933709449929478	1.0	0.024533115327358246
303	0.029345372460496615	1.0	0.02455688640475273
304	0.02935365509455264	1.0	0.02458581142127514
305	0.029361942405420668	1.0	0.0246017687022686
306	0.029370234397062978	1.0	0.024602970108389854
307	0.02937853107344633	1.0	0.024610821157693863
308	0.02938683243854196	1.0	0.02461911551654339
309	0.029395138496325607	1.0	0.024640021845698357
310	0.029403449250777494	1.0	0.024654729291796684
311	0.029411764705882353	1.0	0.02467469871044159
312	0.02942008486562942	1.0	0.024675967171788216
313	0.02942840973401245	1.0	0.024689460173249245
314	0.02943673931502972	1.0	0.02470189332962036
315	0.02944507361268403	1.0	0.02472056820988655
316	0.029453412630982726	1.0	0.024742409586906433
317	0.029461756373937678	1.0	0.024793311953544617
318	0.029470104845565316	1.0	0.024803627282381058
319	0.02947845804988662	1.0	0.024804018437862396
320	0.029486815990927135	1.0	0.024808084592223167
321	0.02949517867271696	1.0	0.02481045573949814
322	0.02950354609929078	1.0	0.024813996627926826
323	0.029511918274687854	1.0	0.024817921221256256
324	0.02952029520295203	1.0	0.024821193888783455
325	0.029528676888131742	1.0	0.024837270379066467
326	0.029545454545454545	1.0	0.02484455332159996
327	0.029553850525717535	1.0	0.024850744754076004
328	0.029562251279135872	1.0	0.024857115000486374
329	0.029570656809781062	1.0	0.024925746023654938
330	0.02957906712172924	1.0	0.02492821402847767
331	0.029587482219061167	1.0	0.024953197687864304
332	0.029595902105862264	1.0	0.024957051500678062
333	0.0296043267862226	1.0	0.02495768293738365
334	0.029612756264236904	1.0	0.024964623153209686
335	0.02962119054400456	1.0	0.024974223226308823
336	0.02962962962962963	1.0	0.02501029707491398
337	0.029646522234891677	1.0	0.025024931877851486
338	0.029654975762760195	1.0	0.025065883994102478
339	0.02966343411294923	1.0	0.02506840042769909
340	0.029671897289586305	1.0	0.02510097622871399
341	0.02968036529680365	1.0	0.025132903829216957
342	0.029688838138738224	1.0	0.025157537311315536
343	0.029697315819531698	1.0	0.02518613263964653
344	0.029705798343330477	1.0	0.025196632370352745
345	0.029731275014293884	1.0	0.025211825966835022
346	0.02973977695167286	1.0	0.025221258401870728
347	0.029748283752860413	1.0	0.02525480091571808
348	0.029756795422031475	1.0	0.02525639720261097
349	0.029765311963365768	1.0	0.0252603180706501
350	0.02977383338104781	1.0	0.025284403935074806
351	0.029782359679266894	1.0	0.02529560588300228
352	0.02979089086221713	1.0	0.025338975712656975
353	0.02979942693409742	1.0	0.02534898743033409
354	0.029807967899111495	1.0	0.025383494794368744
355	0.02981651376146789	1.0	0.02538575977087021
356	0.02983362019506598	1.0	0.025396844372153282
357	0.029842180774748924	1.0	0.025402681902050972
358	0.029850746268656716	1.0	0.025461697950959206
359	0.029859316681022107	1.0	0.025469763204455376
360	0.02987647227808101	1.0	0.025474123656749725
361	0.029885057471264367	1.0	0.025476085022091866
362	0.029893647599885026	1.0	0.02549390122294426
363	0.029902242668200116	1.0	0.02550179325044155
364	0.029910842680471672	1.0	0.025539958849549294
365	0.02991944764096663	1.0	0.02554725483059883
366	0.029928057553956836	1.0	0.025570636615157127
367	0.029936672423719057	1.0	0.025588810443878174
368	0.029945292254534985	1.0	0.025603683665394783
369	0.029953917050691243	1.0	0.025642216205596924
370	0.0299625468164794	1.0	0.025652768090367317
371	0.029971181556195964	1.0	0.025670550763607025
372	0.029979821274142403	1.0	0.025681251659989357
373	0.029988465974625143	1.0	0.025698570534586906
374	0.029997115661955582	1.0	0.025727860629558563
375	0.030005770340450086	1.0	0.025736337527632713
376	0.030014430014430014	1.0	0.02579367347061634
377	0.03002309468822171	1.0	0.025804292410612106
378	0.03003176436615651	1.0	0.025840885937213898
379	0.03004043905257077	1.0	0.025846095755696297
380	0.030049118751805836	1.0	0.025861917063593864
381	0.03005780346820809	1.0	0.02586257830262184
382	0.03006649320612894	1.0	0.025912383571267128
383	0.03007518796992481	1.0	0.0259312205016613
384	0.03008388776395719	1.0	0.02595602534711361
385	0.03009259259259259	1.0	0.025972407311201096
386	0.030101302460202605	1.0	0.02597454935312271
387	0.030110017371163866	1.0	0.02597777172923088
388	0.030118737329858095	1.0	0.025977974757552147
389	0.030136192407997683	1.0	0.02599145658314228
390	0.030144927536231884	1.0	0.0260219294577837
391	0.030153667729776748	1.0	0.026022879406809807
392	0.030162412993039442	1.0	0.026024866849184036
393	0.03017116333043226	1.0	0.02602900005877018
394	0.030179918746372606	1.0	0.026080727577209473
395	0.03018867924528302	1.0	0.026084434241056442
396	0.030197444831591175	1.0	0.02608761377632618
397	0.03020621550972989	1.0	0.02608972229063511
398	0.03021499128413713	1.0	0.026101049035787582
399	0.03022377215925603	1.0	0.026118185371160507
400	0.030232558139534883	1.0	0.026139402762055397
401	0.03024134922942716	1.0	0.0261825043708086
402	0.030250145433391506	1.0	0.0261974036693573
403	0.030258946755891768	1.0	0.026200341060757637
404	0.030267753201396973	1.0	0.026222331449389458
405	0.030276564774381367	1.0	0.026247061789035797
406	0.030285381479324403	1.0	0.026259727776050568
407	0.030303030303030304	1.0	0.026289889588952065
408	0.030320699708454812	1.0	0.026333313435316086
409	0.03032954214056576	1.0	0.026345426216721535
410	0.030338389731621937	1.0	0.026374228298664093
411	0.03034724248613948	1.0	0.02637803554534912
412	0.030356100408639813	1.0	0.026391001418232918
413	0.030373831775700934	1.0	0.02640579454600811
414	0.030382705229330995	1.0	0.026410236954689026
415	0.030391583869082407	1.0	0.026414284482598305
416	0.03040046769950307	1.0	0.02642112597823143
417	0.0304093567251462	1.0	0.026431303471326828
418	0.030418250950570342	1.0	0.026435187086462975
419	0.030427150380339378	1.0	0.026459161192178726
420	0.030436055019022534	1.0	0.02646428905427456
421	0.03044496487119438	1.0	0.026465296745300293
422	0.030453879941434846	1.0	0.02647198550403118
423	0.03046280023432923	1.0	0.02648559957742691
424	0.030471725754468208	1.0	0.026486029848456383
425	0.03048065650644783	1.0	0.026487333700060844
426	0.03048959249486954	1.0	0.026500362902879715
427	0.030498533724340176	1.0	0.026500822976231575
428	0.030507480199471988	1.0	0.02652575448155403
429	0.03051643192488263	1.0	0.026528749614953995
430	0.030525388905195187	1.0	0.026537243276834488
431	0.030534351145038167	1.0	0.02653757482767105
432	0.030543318649045522	1.0	0.02655586414039135
433	0.03055229142185664	1.0	0.026558395475149155
434	0.030561269468116367	1.0	0.026563573628664017
435	0.030570252792475015	1.0	0.026565048843622208
436	0.030579241399588356	1.0	0.026577915996313095
437	0.03058823529411765	1.0	0.026606397703289986
438	0.030597234480729627	1.0	0.026615044102072716
439	0.030606238964096526	1.0	0.026635924354195595
440	0.030615248748896085	1.0	0.02665768563747406
441	0.030633284241531663	1.0	0.026665950194001198
442	0.030642309958750738	1.0	0.02667117863893509
443	0.03065134099616858	1.0	0.026677345857024193
444	0.030660377358490566	1.0	0.026697849854826927
445	0.030669419050427603	1.0	0.026705272495746613
446	0.030678466076696165	1.0	0.026715582236647606
447	0.030687518442018294	1.0	0.02673100307583809
448	0.030696576151121605	1.0	0.026739483699202538
449	0.030705639208739297	1.0	0.02674727886915207
450	0.03071470761961016	1.0	0.026748213917016983
451	0.03072378138847858	1.0	0.026762140914797783
452	0.030732860520094562	1.0	0.026762599125504494
453	0.030741945019213717	1.0	0.02676909603178501
454	0.03075103489059728	1.0	0.026773221790790558
455	0.03076013013901213	1.0	0.026779072359204292
456	0.03076923076923077	1.0	0.026787549257278442
457	0.030778336786031372	1.0	0.026792172342538834
458	0.03078744819419775	1.0	0.026799149811267853
459	0.030796564998519398	1.0	0.026799922809004784
460	0.030805687203791468	1.0	0.026833409443497658
461	0.030814814814814816	1.0	0.026842230930924416
462	0.03082394783639597	1.0	0.02684256248176098
463	0.03083308627334717	1.0	0.026866743341088295
464	0.03086053412462908	1.0	0.02688795141875744
465	0.03086969427129712	1.0	0.026888756081461906
466	0.030878859857482184	1.0	0.02689032256603241
467	0.03088803088803089	1.0	0.02689983695745468
468	0.030897207367795602	1.0	0.02690577320754528
469	0.030906389301634474	1.0	0.026924114674329758
470	0.030915576694411414	1.0	0.02692713774740696
471	0.030924769550996135	1.0	0.026927419006824493
472	0.030933967876264127	1.0	0.026933958753943443
473	0.030943171675096696	1.0	0.026955192908644676
474	0.030961595713009823	1.0	0.02697455696761608
475	0.030970815961882073	1.0	0.02698148414492607
476	0.030980041703902294	1.0	0.027023212984204292
477	0.03098927294398093	1.0	0.027058925479650497
478	0.030998509687034277	1.0	0.027064111083745956
479	0.031007751937984496	1.0	0.02709815837442875
480	0.03101699970175962	1.0	0.027106348425149918
481	0.031026252983293555	1.0	0.02710839919745922
482	0.031035511787526112	1.0	0.027123531326651573
483	0.031044776119402984	1.0	0.02712929993867874
484	0.031054045983875785	1.0	0.027134466916322708
485	0.03106332138590203	1.0	0.027138331905007362
486	0.031072602330445176	1.0	0.027162490412592888
487	0.031081888822474597	1.0	0.027172666043043137
488	0.03109118086696562	1.0	0.027184858918190002
489	0.03110047846889952	1.0	0.027201035991311073
490	0.031109781633263535	1.0	0.02721385844051838
491	0.031119090365050867	1.0	0.0272150207310915
492	0.0311284046692607	1.0	0.027275698259472847
493	0.031137724550898204	1.0	0.027279380708932877
494	0.031147050014974545	1.0	0.027284765616059303
495	0.03115638106650689	1.0	0.027310151606798172
496	0.03116571771051843	1.0	0.02731064334511757
497	0.03117505995203837	1.0	0.027314482256770134
498	0.03118440779610195	1.0	0.027345754206180573
499	0.03119376124775045	1.0	0.027357768267393112
500	0.031203120312031204	1.0	0.02735784277319908
501	0.031212484993997598	1.0	0.027397332713007927
502	0.031221855298709095	1.0	0.027407193556427956
503	0.031240612796635626	1.0	0.027434388175606728
504	0.03125939284640818	1.0	0.027439476922154427
505	0.03126879134095009	1.0	0.0274548027664423
506	0.03127819548872181	1.0	0.027463354170322418
507	0.031287605294825514	1.0	0.02747551165521145
508	0.03129702076436955	1.0	0.027478858828544617
509	0.031306441902468396	1.0	0.027512148022651672
510	0.031315868714242696	1.0	0.02751300297677517
511	0.03132530120481928	1.0	0.027532991021871567
512	0.03133473937933112	1.0	0.027540141716599464
513	0.03134418324291742	1.0	0.02755357325077057
514	0.03135363280072354	1.0	0.027563272044062614
515	0.031363088057901084	1.0	0.0275639146566391
516	0.03137254901960784	1.0	0.02756458707153797
517	0.03138201569100785	1.0	0.02757471241056919
518	0.03139148807727136	1.0	0.027586735785007477
519	0.03140096618357488	1.0	0.02758963219821453
520	0.03141045001510118	1.0	0.02761048637330532
521	0.03141993957703928	1.0	0.027633314952254295
522	0.031429434874584466	1.0	0.027644649147987366
523	0.03143893591293833	1.0	0.027647199109196663
524	0.03144844269730874	1.0	0.027660565450787544
525	0.03146747352496218	1.0	0.02766059897840023
526	0.031476997578692496	1.0	0.027660662308335304
527	0.03148652739933394	1.0	0.027673259377479553
528	0.031496062992125984	1.0	0.02767486870288849
529	0.03150560436231445	1.0	0.027676204219460487
530	0.03151515151515152	1.0	0.02769155614078045
531	0.031524704455895725	1.0	0.02769535593688488
532	0.031534263189812006	1.0	0.027725037187337875
533	0.03154382772217167	1.0	0.027753742411732674
534	0.03155339805825243	1.0	0.027766183018684387
535	0.03156297420333839	1.0	0.027767321094870567
536	0.031572556162720096	1.0	0.027774689719080925
537	0.0315821439416945	1.0	0.027775464579463005
538	0.031591737545565005	1.0	0.027824435383081436
539	0.031601336979641445	1.0	0.02784070558845997
540	0.031610942249240125	1.0	0.02785174921154976
541	0.03162055335968379	1.0	0.027857765555381775
542	0.031630170316301706	1.0	0.027863759547472
543	0.03163979312442957	1.0	0.027876529842615128
544	0.03164942178940962	1.0	0.027879444882273674
545	0.031659056316590564	1.0	0.027944935485720634
546	0.031668696711327646	1.0	0.02795928530395031
547	0.031678342978982636	1.0	0.0279881339520216
548	0.031687995124923825	1.0	0.027990052476525307
549	0.03169765315452606	1.0	0.02801567316055298
550	0.03170731707317073	1.0	0.028018290176987648
551	0.03171698688624581	1.0	0.028028979897499084
552	0.03172666259914582	1.0	0.02803342230618
553	0.031736344217271895	1.0	0.028052547946572304
554	0.031746031746031744	1.0	0.028064342215657234
555	0.0317557251908397	1.0	0.028066180646419525
556	0.03176542455711668	1.0	0.028070906177163124
557	0.031775129850290254	1.0	0.02808421663939953
558	0.03179455823907062	1.0	0.02809172123670578
559	0.031804281345565746	1.0	0.028100060299038887
560	0.03181401040073417	1.0	0.02810368686914444
561	0.03182374541003672	1.0	0.028140641748905182
562	0.03183348637894092	1.0	0.028142910450696945
563	0.03184323331292101	1.0	0.028145892545580864
564	0.031852986217457885	1.0	0.02818194590508938
565	0.031862745098039214	1.0	0.028188645839691162
566	0.03187250996015936	1.0	0.02819681726396084
567	0.03188228080931944	1.0	0.028199980035424232
568	0.03189205765102729	1.0	0.02821015566587448
569	0.03190184049079755	1.0	0.028217913582921028
570	0.03191162933415158	1.0	0.02823205105960369
571	0.03192142418661756	1.0	0.028261777013540268
572	0.03193122505373042	1.0	0.028271736577153206
573	0.03194103194103194	1.0	0.028285186737775803
574	0.03195084485407066	1.0	0.028291694819927216
575	0.03196066379840197	1.0	0.028297411277890205
576	0.03197048877958807	1.0	0.028321441262960434
577	0.03198031980319803	1.0	0.028323745355010033
578	0.03199015687480775	1.0	0.028331181034445763
579	0.032	1.0	0.028332209214568138
580	0.03200984918436442	1.0	0.028351664543151855
581	0.03201970443349754	1.0	0.02835802175104618
