	precision	recall	threshold
157	0.028115706947823737	1.0	0.015731777995824814
158	0.028123309897241752	1.0	0.01573346182703972
159	0.028130916959697053	1.0	0.0157802514731884
160	0.02813852813852814	1.0	0.01579701155424118
161	0.02814614343707713	1.0	0.015815163031220436
162	0.028153762858689767	1.0	0.015828341245651245
163	0.028161386406715408	1.0	0.01585482992231846
164	0.028169014084507043	1.0	0.01586492918431759
165	0.028176645895421296	1.0	0.015881063416600227
166	0.028184281842818428	1.0	0.015884581953287125
167	0.02819192193006235	1.0	0.015946844592690468
168	0.028199566160520606	1.0	0.015978101640939713
169	0.028207214537564414	1.0	0.015992645174264908
170	0.02821486706456864	1.0	0.01600293628871441
171	0.028222523744911805	1.0	0.016015637665987015
172	0.02823018458197611	1.0	0.016062317416071892
173	0.028237849579147434	1.0	0.01609381102025509
174	0.028245518739815317	1.0	0.016109492629766464
175	0.028253192067372996	1.0	0.01617896929383278
176	0.02826086956521739	1.0	0.016182968392968178
177	0.028268551236749116	1.0	0.016199253499507904
178	0.028276237085372486	1.0	0.01626371592283249
179	0.028283927114495514	1.0	0.016269750893115997
180	0.028291621327529923	1.0	0.016289444640278816
181	0.028299319727891157	1.0	0.016293112188577652
182	0.028307022318998367	1.0	0.01630321331322193
183	0.028314729104274437	1.0	0.01631845347583294
184	0.02832244008714597	1.0	0.01632780022919178
185	0.028330155271043312	1.0	0.016347380355000496
186	0.028337874659400544	1.0	0.016360649839043617
187	0.028345598255655493	1.0	0.01638454757630825
188	0.028353326063249727	1.0	0.01638910546898842
189	0.02836105808562858	1.0	0.01642613671720028
190	0.028368794326241134	1.0	0.01643497496843338
191	0.028376534788540245	1.0	0.016484541818499565
192	0.028384279475982533	1.0	0.01648746430873871
193	0.028392028392028392	1.0	0.016488686203956604
194	0.028399781540142	1.0	0.01657474786043167
195	0.028407538923791314	1.0	0.016575857996940613
196	0.02841530054644809	1.0	0.016616614535450935
197	0.028423066411587865	1.0	0.01663098856806755
198	0.028430836522689993	1.0	0.01663990505039692
199	0.028438610883237625	1.0	0.016645586118102074
200	0.028446389496717725	1.0	0.016649926081299782
201	0.028454172366621067	1.0	0.016659101471304893
202	0.028461959496442254	1.0	0.01671122945845127
203	0.028469750889679714	1.0	0.016740690916776657
204	0.028477546549835708	1.0	0.016760215163230896
205	0.028485346480416323	1.0	0.01677117310464382
206	0.028493150684931506	1.0	0.016772950068116188
207	0.02850095916689504	1.0	0.016780737787485123
208	0.02850877192982456	1.0	0.01679007150232792
209	0.028516588977241568	1.0	0.016801387071609497
210	0.02852441031267142	1.0	0.01683921366930008
211	0.02853223593964335	1.0	0.016859522089362144
212	0.02854006586169045	1.0	0.016865387558937073
213	0.02854790008234971	1.0	0.016916101798415184
214	0.028555738605161998	1.0	0.01693606562912464
215	0.028563581433672068	1.0	0.016964010894298553
216	0.02857142857142857	1.0	0.0169913861900568
217	0.028579280021984062	1.0	0.01700081117451191
218	0.028587135788894998	1.0	0.017012864351272583
219	0.02859499587572175	1.0	0.017018094658851624
220	0.028602860286028604	1.0	0.017032165080308914
221	0.02861072902338377	1.0	0.017056114971637726
222	0.028618602091359385	1.0	0.01706819050014019
223	0.028626479493531518	1.0	0.01708221063017845
224	0.028634361233480177	1.0	0.01710253581404686
225	0.028642247314789315	1.0	0.01710294373333454
226	0.02865013774104683	1.0	0.017107833176851273
227	0.028658032515844586	1.0	0.01715875044465065
228	0.02866593164277839	1.0	0.01718968339264393
229	0.02867383512544803	1.0	0.01720464788377285
230	0.028681742967457253	1.0	0.01724529080092907
231	0.028689655172413793	1.0	0.01726045086979866
232	0.02869757174392936	1.0	0.01726994849741459
233	0.028705492685619654	1.0	0.017326785251498222
234	0.02871341800110436	1.0	0.01736128330230713
235	0.02872134769400718	1.0	0.017376162111759186
236	0.028729281767955802	1.0	0.017402714118361473
237	0.028737220226581928	1.0	0.017414337024092674
238	0.028745163073521283	1.0	0.017431005835533142
239	0.028753110312413604	1.0	0.017478233203291893
240	0.028761061946902654	1.0	0.017482228577136993
241	0.028769017980636236	1.0	0.01753922738134861
242	0.02877697841726619	1.0	0.017562124878168106
243	0.028784943260448382	1.0	0.01756269298493862
244	0.028792912513842746	1.0	0.017615657299757004
245	0.028800886181113265	1.0	0.01763901673257351
246	0.028808864265927978	1.0	0.017683764919638634
247	0.02881684677195899	1.0	0.0177103653550148
248	0.028824833702882482	1.0	0.01777997426688671
249	0.02883282506237871	1.0	0.017791051417589188
250	0.028840820854132	1.0	0.017791828140616417
251	0.02884882108183079	1.0	0.01779753528535366
252	0.02885682574916759	1.0	0.01780545711517334
253	0.028864834859839022	1.0	0.01781167834997177
254	0.028872848417545807	1.0	0.017819497734308243
255	0.02888086642599278	1.0	0.017835645005106926
256	0.028888888888888888	1.0	0.017839521169662476
257	0.02889691580994721	1.0	0.01784205250442028
258	0.028904947192884937	1.0	0.017858680337667465
259	0.02891298304142341	1.0	0.017862845212221146
260	0.028921023359288096	1.0	0.01786332204937935
261	0.028929068150208622	1.0	0.017880186438560486
262	0.028937117417918753	1.0	0.017896724864840508
263	0.028945171166156414	1.0	0.01791396364569664
264	0.028953229398663696	1.0	0.017923487350344658
265	0.028961292119186854	1.0	0.017939114943146706
266	0.028969359331476322	1.0	0.01795358583331108
267	0.02897743103928671	1.0	0.01797584444284439
268	0.028985507246376812	1.0	0.017987562343478203
269	0.02899358795650962	1.0	0.018019478768110275
270	0.029001673173452314	1.0	0.018036765977740288
271	0.02900976290097629	1.0	0.01804608292877674
272	0.029017857142857144	1.0	0.018049826845526695
273	0.029025955902874687	1.0	0.01805621013045311
274	0.029034059184812954	1.0	0.018059009686112404
275	0.029042166992460205	1.0	0.018070705235004425
276	0.02905027932960894	1.0	0.018089797347784042
277	0.029058396200055882	1.0	0.018092650920152664
278	0.029066517607602014	1.0	0.018110161647200584
279	0.02907464355605256	1.0	0.018169907853007317
280	0.029082774049217	1.0	0.018171558156609535
281	0.02909090909090909	1.0	0.018190063536167145
282	0.029099048684946838	1.0	0.01819806918501854
283	0.029107192835152534	1.0	0.018217913806438446
284	0.029115341545352745	1.0	0.01822471246123314
285	0.029123494819378325	1.0	0.01824992336332798
286	0.029131652661064426	1.0	0.018253404647111893
287	0.02913981507425049	1.0	0.018265295773744583
288	0.02914798206278027	1.0	0.01828010566532612
289	0.02915615363050182	1.0	0.018304305151104927
290	0.029164329781267526	1.0	0.018312014639377594
291	0.029172510518934082	1.0	0.01831306517124176
292	0.029180695847362513	1.0	0.018323885276913643
293	0.029188885770418185	1.0	0.01832502707839012
294	0.029197080291970802	1.0	0.01832595281302929
295	0.029205279415894413	1.0	0.01839003525674343
296	0.029213483146067417	1.0	0.018400100991129875
297	0.029221691486372575	1.0	0.01840066909790039
298	0.02922990444069702	1.0	0.018405118957161903
299	0.029238122012932247	1.0	0.01842505857348442
300	0.02924634420697413	1.0	0.018428340554237366
301	0.029254571026722926	1.0	0.018439535051584244
302	0.029262802476083285	1.0	0.018465593457221985
303	0.029271038558964256	1.0	0.018495986238121986
304	0.02927927927927928	1.0	0.018504930660128593
305	0.02928752464094621	1.0	0.018514005467295647
306	0.029295774647887324	1.0	0.018543995916843414
307	0.029304029304029304	1.0	0.01854892075061798
308	0.029312288613303268	1.0	0.018571196123957634
309	0.02932055257964477	1.0	0.018624328076839447
310	0.029328821206993795	1.0	0.018646657466888428
311	0.02933709449929478	1.0	0.01864749565720558
312	0.029345372460496615	1.0	0.01868368126451969
313	0.02935365509455264	1.0	0.018730608746409416
314	0.029361942405420668	1.0	0.018738269805908203
315	0.029370234397062978	1.0	0.018759675323963165
316	0.02937853107344633	1.0	0.018769174814224243
317	0.02938683243854196	1.0	0.01877586357295513
318	0.029395138496325607	1.0	0.018786808475852013
319	0.029403449250777494	1.0	0.018861813470721245
320	0.029411764705882353	1.0	0.018868504092097282
321	0.02942008486562942	1.0	0.01890503242611885
322	0.02942840973401245	1.0	0.018919572234153748
323	0.02943673931502972	1.0	0.018935687839984894
324	0.02944507361268403	1.0	0.018959060311317444
325	0.029453412630982726	1.0	0.01897084340453148
326	0.029461756373937678	1.0	0.018982231616973877
327	0.029470104845565316	1.0	0.018993306905031204
328	0.02947845804988662	1.0	0.018994111567735672
329	0.029486815990927135	1.0	0.018995795398950577
330	0.02949517867271696	1.0	0.019010445103049278
331	0.02950354609929078	1.0	0.019023362547159195
332	0.029511918274687854	1.0	0.01903279684484005
333	0.02952029520295203	1.0	0.019047878682613373
334	0.029528676888131742	1.0	0.019055649638175964
335	0.029537063334280033	1.0	0.019061969593167305
336	0.029545454545454545	1.0	0.01908336766064167
337	0.029553850525717535	1.0	0.01911007985472679
338	0.029562251279135872	1.0	0.01912476122379303
339	0.029570656809781062	1.0	0.019151238724589348
340	0.02957906712172924	1.0	0.01919124647974968
341	0.029587482219061167	1.0	0.019192403182387352
342	0.029595902105862264	1.0	0.019213836640119553
343	0.0296043267862226	1.0	0.019244570285081863
344	0.029612756264236904	1.0	0.01925545372068882
345	0.02962119054400456	1.0	0.019290834665298462
346	0.02962962962962963	1.0	0.019295476377010345
347	0.02963807352522086	1.0	0.019303567707538605
348	0.029646522234891677	1.0	0.019305255264043808
349	0.029654975762760195	1.0	0.019336432218551636
350	0.02966343411294923	1.0	0.019358161836862564
351	0.029671897289586305	1.0	0.019379500299692154
352	0.02968036529680365	1.0	0.019392067566514015
353	0.029688838138738224	1.0	0.01940801553428173
354	0.029697315819531698	1.0	0.019414877519011497
355	0.029705798343330477	1.0	0.01945134811103344
356	0.029714285714285714	1.0	0.019480660557746887
357	0.029722777936553302	1.0	0.019490940496325493
358	0.029731275014293884	1.0	0.019509172067046165
359	0.02973977695167286	1.0	0.019527604803442955
360	0.029748283752860413	1.0	0.019536413252353668
361	0.029756795422031475	1.0	0.01955290138721466
362	0.029765311963365768	1.0	0.01956743188202381
363	0.02977383338104781	1.0	0.01958450861275196
364	0.029782359679266894	1.0	0.019584745168685913
365	0.02979089086221713	1.0	0.019584929570555687
366	0.02979942693409742	1.0	0.019588487222790718
367	0.029807967899111495	1.0	0.019589664414525032
368	0.02981651376146789	1.0	0.019596807658672333
369	0.029825064525379984	1.0	0.019602902233600616
370	0.02983362019506598	1.0	0.019616514444351196
371	0.029842180774748924	1.0	0.019631175324320793
372	0.029850746268656716	1.0	0.019650662317872047
373	0.029859316681022107	1.0	0.019656768068671227
374	0.02986789201608271	1.0	0.019679108634591103
375	0.02987647227808101	1.0	0.01967967115342617
376	0.029885057471264367	1.0	0.01968633197247982
377	0.029893647599885026	1.0	0.01969635672867298
378	0.029902242668200116	1.0	0.01970052346587181
379	0.029910842680471672	1.0	0.019700543954968452
380	0.02991944764096663	1.0	0.019709935411810875
381	0.029928057553956836	1.0	0.019714556634426117
382	0.029953917050691243	1.0	0.019726715981960297
383	0.0299625468164794	1.0	0.01980997622013092
384	0.029971181556195964	1.0	0.019853444769978523
385	0.029979821274142403	1.0	0.01987389475107193
386	0.029988465974625143	1.0	0.019884105771780014
387	0.029997115661955582	1.0	0.019894864410161972
388	0.030005770340450086	1.0	0.019904885441064835
389	0.030014430014430014	1.0	0.01991003006696701
390	0.03002309468822171	1.0	0.01992066763341427
391	0.03003176436615651	1.0	0.019926711916923523
392	0.03004043905257077	1.0	0.019946841523051262
393	0.030049118751805836	1.0	0.019965432584285736
394	0.03005780346820809	1.0	0.019983092322945595
395	0.03006649320612894	1.0	0.02000296115875244
396	0.03007518796992481	1.0	0.020032420754432678
397	0.03008388776395719	1.0	0.020055672153830528
398	0.03009259259259259	1.0	0.02008901536464691
399	0.030101302460202605	1.0	0.020107774063944817
400	0.030110017371163866	1.0	0.020121650770306587
401	0.030118737329858095	1.0	0.020123282447457314
402	0.030127462340672075	1.0	0.020125266164541245
403	0.030136192407997683	1.0	0.020133119076490402
404	0.030144927536231884	1.0	0.020168835297226906
405	0.030153667729776748	1.0	0.020176319405436516
406	0.030162412993039442	1.0	0.020189935341477394
407	0.03017116333043226	1.0	0.02019409090280533
408	0.030179918746372606	1.0	0.020195534452795982
409	0.03018867924528302	1.0	0.02020946703851223
410	0.030197444831591175	1.0	0.020225968211889267
411	0.03020621550972989	1.0	0.02023758925497532
412	0.03021499128413713	1.0	0.020239878445863724
413	0.03022377215925603	1.0	0.0202447809278965
414	0.030232558139534883	1.0	0.020259153097867966
415	0.03024134922942716	1.0	0.02026360295712948
416	0.030250145433391506	1.0	0.02026844024658203
417	0.030258946755891768	1.0	0.02027023397386074
418	0.030267753201396973	1.0	0.02027168869972229
419	0.030276564774381367	1.0	0.02031267248094082
420	0.030285381479324403	1.0	0.020328130573034286
421	0.03029420332071075	1.0	0.02032896690070629
422	0.030303030303030304	1.0	0.020330140367150307
423	0.0303118624307782	1.0	0.020343022421002388
424	0.030320699708454812	1.0	0.02035071700811386
425	0.03032954214056576	1.0	0.020357225090265274
426	0.030338389731621937	1.0	0.020357809960842133
427	0.03034724248613948	1.0	0.020384691655635834
428	0.030356100408639813	1.0	0.020387601107358932
429	0.030364963503649634	1.0	0.020405007526278496
430	0.030373831775700934	1.0	0.020412271842360497
431	0.030382705229330995	1.0	0.020420338958501816
432	0.030391583869082407	1.0	0.02043064311146736
433	0.03040046769950307	1.0	0.02044127695262432
434	0.0304093567251462	1.0	0.02044595591723919
435	0.030418250950570342	1.0	0.02045135758817196
436	0.030427150380339378	1.0	0.02045324444770813
437	0.030436055019022534	1.0	0.02045832760632038
438	0.03044496487119438	1.0	0.020460858941078186
439	0.030453879941434846	1.0	0.020472636446356773
440	0.03046280023432923	1.0	0.020472904667258263
441	0.030471725754468208	1.0	0.020481225103139877
442	0.03048065650644783	1.0	0.0205095075070858
443	0.03048959249486954	1.0	0.020518312230706215
444	0.030498533724340176	1.0	0.020528774708509445
445	0.030507480199471988	1.0	0.020542476326227188
446	0.03051643192488263	1.0	0.020561592653393745
447	0.030525388905195187	1.0	0.02056933380663395
448	0.030534351145038167	1.0	0.020585887134075165
449	0.030543318649045522	1.0	0.02059248834848404
450	0.03055229142185664	1.0	0.0206119567155838
451	0.030561269468116367	1.0	0.020619913935661316
452	0.030570252792475015	1.0	0.020629001781344414
453	0.030579241399588356	1.0	0.020641915500164032
454	0.03058823529411765	1.0	0.02067420817911625
455	0.030597234480729627	1.0	0.02069803513586521
456	0.030606238964096526	1.0	0.020725322887301445
457	0.030615248748896085	1.0	0.020730916410684586
458	0.030624263839811542	1.0	0.020784780383110046
459	0.030633284241531663	1.0	0.02081253007054329
460	0.030642309958750738	1.0	0.0208692979067564
461	0.03065134099616858	1.0	0.020917149260640144
462	0.030660377358490566	1.0	0.02093011699616909
463	0.030669419050427603	1.0	0.02093178778886795
464	0.030678466076696165	1.0	0.020932642742991447
465	0.030687518442018294	1.0	0.020935803651809692
466	0.030696576151121605	1.0	0.020938536152243614
467	0.030705639208739297	1.0	0.02094578556716442
468	0.03071470761961016	1.0	0.020947057753801346
469	0.03072378138847858	1.0	0.020972227677702904
470	0.030732860520094562	1.0	0.021016430109739304
471	0.030741945019213717	1.0	0.021021148189902306
472	0.03075103489059728	1.0	0.02103332057595253
473	0.03076013013901213	1.0	0.02106909453868866
474	0.03076923076923077	1.0	0.02108652889728546
475	0.030778336786031372	1.0	0.02112375758588314
476	0.03078744819419775	1.0	0.02113207057118416
477	0.030796564998519398	1.0	0.021135488525032997
478	0.030805687203791468	1.0	0.021146757528185844
479	0.030814814814814816	1.0	0.021160734817385674
480	0.03082394783639597	1.0	0.021164949983358383
481	0.03083308627334717	1.0	0.02116732858121395
482	0.03084223013048636	1.0	0.021172653883695602
483	0.0308513794126372	1.0	0.021177778020501137
484	0.03086053412462908	1.0	0.02119828760623932
485	0.03086969427129712	1.0	0.02120114676654339
486	0.030878859857482184	1.0	0.021208470687270164
487	0.03088803088803089	1.0	0.021227410063147545
488	0.030897207367795602	1.0	0.0212398711591959
489	0.030906389301634474	1.0	0.021240664646029472
490	0.030915576694411414	1.0	0.021256646141409874
491	0.030924769550996135	1.0	0.021273771300911903
492	0.030933967876264127	1.0	0.0212925486266613
493	0.030943171675096696	1.0	0.021295811980962753
494	0.030952380952380953	1.0	0.02130972594022751
495	0.030961595713009823	1.0	0.021318776533007622
496	0.030970815961882073	1.0	0.02136732079088688
497	0.030980041703902294	1.0	0.021380294114351273
498	0.03098927294398093	1.0	0.021382853388786316
499	0.030998509687034277	1.0	0.021433845162391663
500	0.031007751937984496	1.0	0.021442057564854622
501	0.03101699970175962	1.0	0.02144630439579487
502	0.031026252983293555	1.0	0.021449042484164238
503	0.031035511787526112	1.0	0.02145882323384285
504	0.031044776119402984	1.0	0.02147994562983513
505	0.031054045983875785	1.0	0.02149067632853985
506	0.03106332138590203	1.0	0.021520040929317474
507	0.031072602330445176	1.0	0.02156743034720421
508	0.031081888822474597	1.0	0.021572576835751534
509	0.03109118086696562	1.0	0.021592766046524048
510	0.03110047846889952	1.0	0.021594760939478874
511	0.031109781633263535	1.0	0.021639468148350716
512	0.031119090365050867	1.0	0.02165721170604229
513	0.0311284046692607	1.0	0.021708108484745026
514	0.031137724550898204	1.0	0.021762708202004433
515	0.031147050014974545	1.0	0.02179352380335331
516	0.03115638106650689	1.0	0.021800238639116287
517	0.03116571771051843	1.0	0.02183506265282631
518	0.03117505995203837	1.0	0.021857591345906258
519	0.03118440779610195	1.0	0.021860014647245407
520	0.03119376124775045	1.0	0.021867772564291954
521	0.031203120312031204	1.0	0.021913258358836174
522	0.031212484993997598	1.0	0.021921947598457336
523	0.031221855298709095	1.0	0.021936049684882164
524	0.03123123123123123	1.0	0.021937601268291473
525	0.031240612796635626	1.0	0.021947281435132027
526	0.03125	1.0	0.021963253617286682
527	0.03125939284640818	1.0	0.02197328396141529
528	0.03126879134095009	1.0	0.021983293816447258
529	0.03127819548872181	1.0	0.021990327164530754
530	0.031287605294825514	1.0	0.02199454791843891
531	0.03129702076436955	1.0	0.02200639806687832
532	0.031306441902468396	1.0	0.022007877007126808
533	0.031315868714242696	1.0	0.02201020158827305
534	0.03132530120481928	1.0	0.022022679448127747
535	0.03133473937933112	1.0	0.022032665088772774
536	0.03134418324291742	1.0	0.02203703671693802
537	0.03135363280072354	1.0	0.022047171369194984
538	0.031363088057901084	1.0	0.02205289900302887
539	0.03137254901960784	1.0	0.022059014067053795
540	0.03138201569100785	1.0	0.02205965295433998
541	0.03139148807727136	1.0	0.022070197388529778
542	0.03140096618357488	1.0	0.022072041407227516
543	0.03141045001510118	1.0	0.022086387500166893
544	0.03141993957703928	1.0	0.02212298847734928
545	0.031429434874584466	1.0	0.022136909887194633
546	0.03143893591293833	1.0	0.022139091044664383
547	0.03144844269730874	1.0	0.02215934917330742
548	0.03145795523290986	1.0	0.022194532677531242
549	0.03146747352496218	1.0	0.02219700627028942
550	0.031476997578692496	1.0	0.02221783809363842
551	0.03148652739933394	1.0	0.02222815714776516
552	0.031496062992125984	1.0	0.022247184067964554
553	0.03150560436231445	1.0	0.022250549867749214
554	0.03151515151515152	1.0	0.022265218198299408
555	0.031524704455895725	1.0	0.022334299981594086
556	0.031534263189812006	1.0	0.022340549156069756
557	0.03154382772217167	1.0	0.022352267056703568
558	0.03155339805825243	1.0	0.02235756814479828
559	0.03156297420333839	1.0	0.02236495353281498
560	0.031572556162720096	1.0	0.022411776706576347
561	0.0315821439416945	1.0	0.022455085068941116
562	0.031591737545565005	1.0	0.022481534630060196
563	0.031601336979641445	1.0	0.022491659969091415
564	0.031610942249240125	1.0	0.022516530007123947
565	0.03162055335968379	1.0	0.02251765877008438
566	0.031630170316301706	1.0	0.02253778651356697
567	0.03163979312442957	1.0	0.022559504956007004
568	0.03164942178940962	1.0	0.0225630272179842
569	0.031659056316590564	1.0	0.022570520639419556
570	0.031668696711327646	1.0	0.022580627351999283
571	0.031678342978982636	1.0	0.022580932825803757
572	0.031687995124923825	1.0	0.022589491680264473
573	0.03169765315452606	1.0	0.022591901943087578
574	0.03170731707317073	1.0	0.02260233275592327
575	0.03171698688624581	1.0	0.02261422388255596
576	0.03172666259914582	1.0	0.022616969421505928
577	0.031736344217271895	1.0	0.02264275960624218
578	0.031746031746031744	1.0	0.02265639416873455
579	0.0317557251908397	1.0	0.02266421914100647
580	0.03176542455711668	1.0	0.022688809782266617
581	0.031775129850290254	1.0	0.022692061960697174
