	precision	recall	threshold
427	0.05392670157068063	0.9903846153846154	0.09610728919506073
428	0.05395495023572551	0.9903846153846154	0.09611394256353378
429	0.05570578691184424	0.9903846153846154	0.096115842461586
430	0.055735930735930736	0.9903846153846154	0.09613977372646332
431	0.055224688684353006	0.9807692307692307	0.09615106135606766
432	0.0552546045503792	0.9807692307692307	0.09617045521736145
433	0.055284552845528454	0.9807692307692307	0.09617675095796585
434	0.055314533622559656	0.9807692307692307	0.0961868092417717
435	0.05537459283387622	0.9807692307692307	0.09625257551670074
436	0.055404671374253124	0.9807692307692307	0.09626371413469315
437	0.05543478260869565	0.9807692307692307	0.09631306678056717
438	0.05546492659053834	0.9807692307692307	0.09633081406354904
439	0.055495103373231776	0.9807692307692307	0.09640752524137497
440	0.05552531301034295	0.9807692307692307	0.0964086577296257
441	0.05555555555555555	0.9807692307692307	0.09642684459686279
442	0.0555858310626703	0.9807692307692307	0.09644078463315964
443	0.05507088331515812	0.9711538461538461	0.09649793803691864
444	0.055100927441352976	0.9711538461538461	0.09649886935949326
445	0.0551611141452758	0.9711538461538461	0.09654451161623001
446	0.055191256830601096	0.9711538461538461	0.09658236801624298
447	0.05522143247676326	0.9711538461538461	0.09660466015338898
448	0.05525164113785558	0.9711538461538461	0.09663350880146027
449	0.055281882868089764	0.9711538461538461	0.09664859622716904
450	0.055312157721796276	0.9711538461538461	0.09668717533349991
451	0.055342465753424656	0.9711538461538461	0.09668979793787003
452	0.05537280701754386	0.9711538461538461	0.096695177257061
453	0.055403181568842566	0.9711538461538461	0.09676629304885864
454	0.05543358946212953	0.9711538461538461	0.0967848002910614
455	0.05546403075233388	0.9711538461538461	0.09681716561317444
456	0.05549450549450549	0.9711538461538461	0.09682369232177734
457	0.05558613098514034	0.9711538461538461	0.096827432513237
458	0.05655095184770437	0.9711538461538461	0.09683404117822647
459	0.05658263305322129	0.9711538461538461	0.09683657437562943
460	0.05661434977578475	0.9711538461538461	0.09683864563703537
461	0.056646102075154234	0.9711538461538461	0.09685122221708298
462	0.05667789001122334	0.9711538461538461	0.09689921885728836
463	0.056709713644020214	0.9711538461538461	0.09691765904426575
464	0.056741573033707866	0.9711538461538461	0.09692218899726868
465	0.0567734682405846	0.9711538461538461	0.09699062258005142
466	0.05791284403669725	0.9711538461538461	0.09701523929834366
467	0.058012636415852956	0.9711538461538461	0.09704922884702682
468	0.058045977011494256	0.9711538461538461	0.09706408530473709
469	0.05811277330264672	0.9711538461538461	0.09707464277744293
470	0.05814622913068509	0.9711538461538461	0.09708500653505325
471	0.058179723502304145	0.9711538461538461	0.09712270647287369
472	0.05821325648414986	0.9711538461538461	0.09716974198818207
473	0.058246828143021914	0.9711538461538461	0.09719869494438171
474	0.058280438545874204	0.9711538461538461	0.09724739193916321
475	0.05834777585210861	0.9711538461538461	0.09727376699447632
476	0.05838150289017341	0.9711538461538461	0.09736370295286179
477	0.05841526894158473	0.9711538461538461	0.09738993644714355
478	0.05844907407407408	0.9711538461538461	0.0973905399441719
479	0.058550724637681156	0.9711538461538461	0.09739295393228531
480	0.058584686774941996	0.9711538461538461	0.09740209579467773
481	0.05861868833430064	0.9711538461538461	0.09740450233221054
482	0.0586527293844367	0.9711538461538461	0.09741121530532837
483	0.058686809994189425	0.9711538461538461	0.09748760610818863
484	0.05872093023255814	0.9711538461538461	0.09749104082584381
485	0.058755090168702735	0.9711538461538461	0.09751345217227936
486	0.058857808857808856	0.9711538461538461	0.09755119681358337
487	0.05889212827988338	0.9711538461538461	0.09755874425172806
488	0.058926487747957994	0.9711538461538461	0.09764806926250458
489	0.05896088733216579	0.9711538461538461	0.09765911847352982
490	0.05899532710280374	0.9711538461538461	0.09774890542030334
491	0.05902980713033314	0.9711538461538461	0.0977802649140358
492	0.05906432748538012	0.9711538461538461	0.09784749150276184
493	0.05913348946135832	0.9711538461538461	0.09787661582231522
494	0.05916813122437024	0.9711538461538461	0.09788523614406586
495	0.05920281359906213	0.9711538461538461	0.09790337830781937
496	0.05923753665689149	0.9711538461538461	0.09792488068342209
497	0.05934195064629847	0.9711538461538461	0.09793954342603683
498	0.059376837154614934	0.9711538461538461	0.09794610738754272
499	0.05941176470588235	0.9711538461538461	0.09795023500919342
500	0.0594467333725721	0.9711538461538461	0.09795727580785751
501	0.059481743227326266	0.9711538461538461	0.09795831143856049
502	0.05955188679245283	0.9711538461538461	0.09795866161584854
503	0.05958702064896755	0.9711538461538461	0.09796305000782013
504	0.05962219598583235	0.9711538461538461	0.09796678274869919
505	0.05969267139479906	0.9711538461538461	0.09798431396484375
506	0.05972797161442933	0.9711538461538461	0.09804986417293549
507	0.059763313609467454	0.9711538461538461	0.09806346893310547
508	0.05979869745411486	0.9711538461538461	0.09807512909173965
509	0.059834123222748815	0.9711538461538461	0.09808702766895294
510	0.05986959098992294	0.9711538461538461	0.09810182452201843
511	0.059905100830367736	0.9711538461538461	0.0981295108795166
512	0.0599406528189911	0.9711538461538461	0.09813326597213745
513	0.06004756242568371	0.9711538461538461	0.09813757240772247
514	0.060083283759666865	0.9711538461538461	0.09816606342792511
515	0.06011904761904762	0.9711538461538461	0.09819768369197845
516	0.06015485407980941	0.9711538461538461	0.09822249412536621
517	0.06022659511031604	0.9711538461538461	0.09825664758682251
518	0.06026252983293556	0.9711538461538461	0.09827759861946106
519	0.06037059175134489	0.9711538461538461	0.09831300377845764
520	0.060406698564593304	0.9711538461538461	0.09832131117582321
521	0.06044284859365649	0.9711538461538461	0.09832614660263062
522	0.06047904191616767	0.9711538461538461	0.09834293276071548
523	0.06051527860994608	0.9711538461538461	0.09836507588624954
524	0.0605515587529976	0.9711538461538461	0.09838291257619858
525	0.060587882423515295	0.9711538461538461	0.09838727116584778
526	0.06066066066066066	0.9711538461538461	0.09841804951429367
527	0.060697115384615384	0.9711538461538461	0.09843383729457855
528	0.060733613950691524	0.9711538461538461	0.09848905354738235
529	0.060770156438026475	0.9711538461538461	0.09850634634494781
530	0.0608433734939759	0.9711538461538461	0.09854719042778015
531	0.0609167671893848	0.9711538461538461	0.09856443852186203
532	0.06095353047676524	0.9711538461538461	0.09860844165086746
533	0.06099033816425121	0.9711538461538461	0.0987417995929718
534	0.06102719033232629	0.9711538461538461	0.0987459346652031
535	0.06106408706166868	0.9711538461538461	0.09882088005542755
536	0.06110102843315184	0.9711538461538461	0.09885033965110779
537	0.06117504542701393	0.9711538461538461	0.09887129813432693
538	0.06121212121212121	0.9711538461538461	0.0988740548491478
539	0.061249241964827165	0.9711538461538461	0.09887616336345673
540	0.06128640776699029	0.9711538461538461	0.09890567511320114
541	0.06132361870066788	0.9711538461538461	0.09899082779884338
542	0.06136087484811665	0.9711538461538461	0.09899871796369553
543	0.06139817629179331	0.9711538461538461	0.0990210548043251
544	0.06147291539866099	0.9711538461538461	0.09903377294540405
545	0.061510353227771014	0.9711538461538461	0.0990651547908783
546	0.061547836684948204	0.9711538461538461	0.09906557947397232
547	0.061585365853658536	0.9711538461538461	0.09906670451164246
548	0.06162294081757169	0.9711538461538461	0.09909314662218094
549	0.061660561660561664	0.9711538461538461	0.09913381934165955
550	0.06169822846670739	0.9711538461538461	0.0993027314543724
