	precision	recall	thresholds
113	0.018295218295218296	1.0	0.011355936527252197
114	0.018297754366509565	1.0	0.011367034167051315
115	0.018300291140995423	1.0	0.01137083861976862
116	0.018302828618968387	1.0	0.011371267959475517
117	0.01830536680072112	1.0	0.011372759006917477
118	0.018307905686546465	1.0	0.01139175333082676
119	0.018310445276737412	1.0	0.011394626460969448
120	0.018312985571587125	1.0	0.011397591792047024
121	0.018315526571388928	1.0	0.011408977210521698
122	0.018318068276436304	1.0	0.011421024799346924
123	0.0183206106870229	1.0	0.011458605527877808
124	0.018323153803442533	1.0	0.011465515941381454
125	0.018325697625989172	1.0	0.011476329527795315
126	0.018328242154956955	1.0	0.01148207113146782
127	0.018191917789195947	0.9924242424242424	0.011507313698530197
128	0.018194444444444444	0.9924242424242424	0.011519474908709526
129	0.018196971801639115	0.9924242424242424	0.011522098444402218
130	0.01819949986107252	0.9924242424242424	0.011528496630489826
131	0.018202028623037377	0.9924242424242424	0.011540338397026062
132	0.01820455808782657	0.9924242424242424	0.011544298380613327
133	0.01820708825573315	0.9924242424242424	0.011544543318450451
134	0.018209619127050318	0.9924242424242424	0.01155315525829792
135	0.01821215070207146	0.9924242424242424	0.011596099473536015
136	0.0182146829810901	0.9924242424242424	0.011600685305893421
137	0.018217215964399944	0.9924242424242424	0.01160912960767746
138	0.018219749652294854	0.9924242424242424	0.011629018932580948
139	0.018222284045068857	0.9924242424242424	0.011652587912976742
140	0.018224819143016137	0.9924242424242424	0.01166005339473486
141	0.018227354946431056	0.9924242424242424	0.011677793227136135
142	0.018229891455608126	0.9924242424242424	0.011690601706504822
143	0.018232428670842033	0.9924242424242424	0.011700858362019062
144	0.018234966592427616	0.9924242424242424	0.011751747690141201
145	0.01823750522065989	0.9924242424242424	0.011769681237637997
146	0.01824004455583403	0.9924242424242424	0.011774862185120583
147	0.01824258459824537	0.9924242424242424	0.011785131879150867
148	0.018245125348189416	0.9924242424242424	0.011845075525343418
149	0.018247666805961835	0.9924242424242424	0.011855555698275566
150	0.018250208971858455	0.9924242424242424	0.011861846782267094
151	0.018252751846175284	0.9924242424242424	0.011867811903357506
152	0.018255295429208472	0.9924242424242424	0.01187858171761036
153	0.018257839721254356	0.9924242424242424	0.011878637596964836
154	0.01826038472260942	0.9924242424242424	0.011890111491084099
155	0.018262930433570333	0.9924242424242424	0.011920440010726452
156	0.01826547685443391	0.9924242424242424	0.01192077249288559
157	0.01826802398549714	0.9924242424242424	0.011931728571653366
158	0.018270571827057182	0.9924242424242424	0.011956900358200073
159	0.018273120379411353	0.9924242424242424	0.011962669901549816
160	0.018275669642857144	0.9924242424242424	0.0119788171723485
161	0.0182782196176922	0.9924242424242424	0.011979584582149982
162	0.018280770304214346	0.9924242424242424	0.011997217312455177
163	0.018283321702721563	0.9924242424242424	0.012015092186629772
164	0.018285873813512005	0.9924242424242424	0.01201793272048235
165	0.018288426636883987	0.9924242424242424	0.012022656388580799
166	0.018290980173135997	0.9924242424242424	0.012055210769176483
167	0.01829353442256668	0.9924242424242424	0.01206228882074356
168	0.018296089385474862	0.9924242424242424	0.012062589637935162
169	0.01829864506215952	0.9924242424242424	0.012063692323863506
170	0.01830120145291981	0.9924242424242424	0.012074659578502178
171	0.01830375855805505	0.9924242424242424	0.012077998369932175
172	0.01830631637786473	0.9924242424242424	0.012078795582056046
173	0.018308874912648498	0.9924242424242424	0.012086315080523491
174	0.01831143416270618	0.9924242424242424	0.01208922453224659
175	0.01831399412833776	0.9924242424242424	0.012091873213648796
176	0.0183165548098434	0.9924242424242424	0.012092960998415947
177	0.018319116207523422	0.9924242424242424	0.01211286336183548
178	0.01832167832167832	0.9924242424242424	0.012121077626943588
179	0.018324241152608757	0.9924242424242424	0.01212739385664463
180	0.018326804700615557	0.9924242424242424	0.01213070284575224
181	0.01832936896599972	0.9924242424242424	0.012133536860346794
182	0.018331933949062414	0.9924242424242424	0.012147204019129276
183	0.018334499650104967	0.9924242424242424	0.012156953103840351
184	0.018337066069428892	0.9924242424242424	0.012162319384515285
185	0.018339633207335854	0.9924242424242424	0.012185520492494106
186	0.018342201064127695	0.9924242424242424	0.012197263538837433
187	0.018344769640106427	0.9924242424242424	0.01219957321882248
188	0.01834733893557423	0.9924242424242424	0.012233281508088112
189	0.018349908950833452	0.9924242424242424	0.012238835915923119
190	0.018352479686186605	0.9924242424242424	0.012240307405591011
191	0.018355051141936387	0.9924242424242424	0.012252229265868664
192	0.01835762331838565	0.9924242424242424	0.012255067937076092
193	0.01836019621583742	0.9924242424242424	0.012273061089217663
194	0.018362769834594898	0.9924242424242424	0.01230697613209486
195	0.018365344174961447	0.9924242424242424	0.012316716834902763
196	0.018367919237240606	0.9924242424242424	0.012316850014030933
197	0.018370495021736082	0.9924242424242424	0.012317313812673092
198	0.018373071528751752	0.9924242424242424	0.012319136410951614
199	0.018375648758591667	0.9924242424242424	0.012327040545642376
200	0.018378226711560045	0.9924242424242424	0.012340016663074493
201	0.018380805387961274	0.9924242424242424	0.012348288670182228
202	0.018383384788099914	0.9924242424242424	0.012350395321846008
203	0.0183859649122807	0.9924242424242424	0.012351575307548046
204	0.018388545760808533	0.9924242424242424	0.01235330943018198
205	0.018391127333988486	0.9924242424242424	0.012358645908534527
206	0.018393709632125808	0.9924242424242424	0.012366365641355515
207	0.01839629265552591	0.9924242424242424	0.012371840886771679
208	0.01839887640449438	0.9924242424242424	0.012372842989861965
209	0.018401460879336987	0.9924242424242424	0.012382478453218937
210	0.018404046080359653	0.9924242424242424	0.012382671236991882
211	0.018406632007868483	0.9924242424242424	0.012382810935378075
212	0.018409218662169758	0.9924242424242424	0.01239368598908186
213	0.01841180604356992	0.9924242424242424	0.01240147277712822
214	0.0184143941523756	0.9924242424242424	0.012419925071299076
215	0.018416982988893577	0.9924242424242424	0.012421514838933945
216	0.01841957255343082	0.9924242424242424	0.012423480860888958
217	0.018422162846294474	0.9924242424242424	0.012432564049959183
218	0.018424753867791844	0.9924242424242424	0.012433980591595173
219	0.018427345618230413	0.9924242424242424	0.012437306344509125
220	0.01842993809791784	0.9924242424242424	0.012445145286619663
221	0.018432531307161954	0.9924242424242424	0.012445737607777119
222	0.018435125246270757	0.9924242424242424	0.012451430782675743
223	0.018437719915552427	0.9924242424242424	0.012463508173823357
224	0.018440315315315314	0.9924242424242424	0.012472719885408878
225	0.018442911445867943	0.9924242424242424	0.012493723072111607
226	0.01844550830751901	0.9924242424242424	0.012495264410972595
227	0.018448105900577383	0.9924242424242424	0.01250747311860323
228	0.018450704225352114	0.9924242424242424	0.012516074813902378
229	0.018453303282152417	0.9924242424242424	0.012527607381343842
230	0.018455903071287687	0.9924242424242424	0.01254003681242466
231	0.018458503593067492	0.9924242424242424	0.012578883208334446
232	0.018461104847801578	0.9924242424242424	0.012581044808030128
233	0.01846370683579986	0.9924242424242424	0.012584284879267216
234	0.018466309557372426	0.9924242424242424	0.012592559680342674
235	0.01846891301282955	0.9924242424242424	0.012598425149917603
236	0.01847151720248167	0.9924242424242424	0.012610928155481815
237	0.018474122126639403	0.9924242424242424	0.012626495212316513
238	0.01847672778561354	0.9924242424242424	0.01263513509184122
239	0.018479334179715052	0.9924242424242424	0.01263633742928505
240	0.018481941309255078	0.9924242424242424	0.012653888203203678
241	0.01848454917454494	0.9924242424242424	0.012663941830396652
242	0.018487157775896133	0.9924242424242424	0.012667627073824406
243	0.018489767113620326	0.9924242424242424	0.012673240154981613
244	0.01849237718802936	0.9924242424242424	0.012680605053901672
245	0.018494987999435268	0.9924242424242424	0.012692712247371674
246	0.01849759954815024	0.9924242424242424	0.012719647958874702
247	0.018500211834486656	0.9924242424242424	0.012720426544547081
248	0.018502824858757063	0.9924242424242424	0.012721624225378036
249	0.01850543862127419	0.9924242424242424	0.012729352340102196
250	0.018508053122350945	0.9924242424242424	0.012730862945318222
251	0.01851066836230041	0.9924242424242424	0.012745668180286884
252	0.01851328434143584	0.9924242424242424	0.01274599228054285
253	0.018515901060070672	0.9924242424242424	0.012751411646604538
254	0.018518518518518517	0.9924242424242424	0.012760183773934841
255	0.01852113671709317	0.9924242424242424	0.012761308811604977
256	0.018523755656108597	0.9924242424242424	0.012763205915689468
257	0.018526375335878944	0.9924242424242424	0.012776984833180904
258	0.018528995756718528	0.9924242424242424	0.012781159952282906
259	0.018531616918941857	0.9924242424242424	0.012787514366209507
260	0.018534238822863612	0.9924242424242424	0.012790796346962452
261	0.01853686146879864	0.9924242424242424	0.012792855501174927
262	0.018539484857061986	0.9924242424242424	0.012796583585441113
263	0.01854210898796886	0.9924242424242424	0.01280012633651495
264	0.018544733861834653	0.9924242424242424	0.012805737555027008
265	0.01854735947897494	0.9924242424242424	0.012810596264898777
266	0.018549985839705466	0.9924242424242424	0.01282916497439146
267	0.01855261294434216	0.9924242424242424	0.012832771055400372
268	0.018555240793201134	0.9924242424242424	0.01284315250813961
269	0.018557869386598667	0.9924242424242424	0.012849212624132633
270	0.018560498724851233	0.9924242424242424	0.012853967025876045
271	0.018563128808275473	0.9924242424242424	0.01286477129906416
272	0.01856575963718821	0.9924242424242424	0.01286555826663971
273	0.01856839121190645	0.9924242424242424	0.012872718274593353
274	0.018571023532747376	0.9924242424242424	0.012876844964921474
275	0.018573656600028358	0.9924242424242424	0.012896801345050335
276	0.018576290414066932	0.9924242424242424	0.012915213592350483
277	0.018578924975180825	0.9924242424242424	0.012926640920341015
278	0.01858156028368794	0.9924242424242424	0.012937456369400024
279	0.01858419633990637	0.9924242424242424	0.012958921492099762
280	0.01858683314415437	0.9924242424242424	0.012963179498910904
281	0.01858947069675039	0.9924242424242424	0.012967907823622227
282	0.018592108998013057	0.9924242424242424	0.012978416867554188
283	0.018594748048261178	0.9924242424242424	0.012990173883736134
284	0.018597387847813743	0.9924242424242424	0.01299468707293272
285	0.018600028396989918	0.9924242424242424	0.013002884574234486
286	0.01860266969610906	0.9924242424242424	0.013005319982767105
287	0.018605311745490696	0.9924242424242424	0.013018021360039711
288	0.018607954545454546	0.9924242424242424	0.013028557412326336
289	0.0186105980963205	0.9924242424242424	0.013029500842094421
290	0.018613242398408638	0.9924242424242424	0.013050193898379803
291	0.01861588745203922	0.9924242424242424	0.013054488226771355
292	0.01861853325753269	0.9924242424242424	0.013061179779469967
293	0.018621179815209665	0.9924242424242424	0.013064905069768429
294	0.018623827125390957	0.9924242424242424	0.013065901584923267
295	0.018626475188397554	0.9924242424242424	0.013074654154479504
296	0.018629124004550624	0.9924242424242424	0.013084318488836288
297	0.018631773574171527	0.9924242424242424	0.013099023140966892
298	0.01863442389758179	0.9924242424242424	0.01311645656824112
299	0.018637074975103144	0.9924242424242424	0.013118104077875614
300	0.018639726807057486	0.9924242424242424	0.013120857067406178
301	0.018642379393766898	0.9924242424242424	0.013133403845131397
302	0.01864503273555366	0.9924242424242424	0.013151858001947403
303	0.018647686832740214	0.9924242424242424	0.013155943714082241
304	0.0186503416856492	0.9924242424242424	0.013174919411540031
305	0.018652997294603447	0.9924242424242424	0.013176332227885723
306	0.01865565365992595	0.9924242424242424	0.013184699229896069
307	0.018658310781939896	0.9924242424242424	0.013200485147535801
308	0.018660968660968662	0.9924242424242424	0.013205038383603096
309	0.018663627297335804	0.9924242424242424	0.013215793296694756
310	0.01866628669136506	0.9924242424242424	0.01322263479232788
311	0.01866894684338036	0.9924242424242424	0.013233651407063007
312	0.018671607753705816	0.9924242424242424	0.01325750257819891
313	0.018674269422665715	0.9924242424242424	0.013266894966363907
314	0.018676931850584545	0.9924242424242424	0.01328116562217474
315	0.018679595037786968	0.9924242424242424	0.013282658532261848
316	0.018682258984597834	0.9924242424242424	0.013285408727824688
317	0.018684923691342177	0.9924242424242424	0.013286289758980274
318	0.01868758915834522	0.9924242424242424	0.013299543410539627
319	0.018690255385932372	0.9924242424242424	0.013304225169122219
320	0.018692922374429224	0.9924242424242424	0.013304712250828743
321	0.018695590124161554	0.9924242424242424	0.013305902481079102
322	0.018698258635455323	0.9924242424242424	0.013313266448676586
323	0.01870092790863669	0.9924242424242424	0.013318772427737713
324	0.018703597944031983	0.9924242424242424	0.0133202588185668
325	0.01870626874196773	0.9924242424242424	0.013324257917702198
326	0.018708940302770635	0.9924242424242424	0.013330885209143162
327	0.018711612626767606	0.9924242424242424	0.013331669382750988
328	0.018714285714285715	0.9924242424242424	0.013332383707165718
329	0.018716959565652235	0.9924242424242424	0.013346060179173946
330	0.018719634181194628	0.9924242424242424	0.013353477232158184
331	0.018722309561240533	0.9924242424242424	0.013356078416109085
332	0.018724985706117782	0.9924242424242424	0.013366456143558025
333	0.018727662616154397	0.9924242424242424	0.013375489972531796
334	0.018730340291678582	0.9924242424242424	0.01339020300656557
335	0.018733018733018733	0.9924242424242424	0.013396673835814
336	0.01873569794050343	0.9924242424242424	0.013397247530519962
337	0.01873837791446145	0.9924242424242424	0.013411341235041618
338	0.018741058655221746	0.9924242424242424	0.01341574639081955
339	0.018743740163113465	0.9924242424242424	0.013422665186226368
340	0.018746422438465943	0.9924242424242424	0.013424288481473923
341	0.018749105481608703	0.9924242424242424	0.01342711690813303
342	0.018751789292871458	0.9924242424242424	0.013431362807750702
343	0.01875447387258411	0.9924242424242424	0.013436703011393547
344	0.018757159221076746	0.9924242424242424	0.013453730382025242
345	0.01875984533867965	0.9924242424242424	0.013463340699672699
346	0.01876253222572329	0.9924242424242424	0.013469486497342587
347	0.01876521988253832	0.9924242424242424	0.013483794406056404
348	0.018767908309455586	0.9924242424242424	0.01349000446498394
349	0.018770597506806132	0.9924242424242424	0.013492226600646973
350	0.018773287474921182	0.9924242424242424	0.013494061306118965
351	0.018775978214132148	0.9924242424242424	0.013510364107787609
352	0.01877866972477064	0.9924242424242424	0.01351867988705635
353	0.01878136200716846	0.9924242424242424	0.013524601235985756
354	0.018784055061657586	0.9924242424242424	0.013529106974601746
355	0.0187867488885702	0.9924242424242424	0.013540967367589474
356	0.018789443488238668	0.9924242424242424	0.013543859124183655
357	0.018792138860995553	0.9924242424242424	0.013546421192586422
358	0.0187948350071736	0.9924242424242424	0.01355922780930996
359	0.018797531927105753	0.9924242424242424	0.013572761788964272
360	0.018800229621125143	0.9924242424242424	0.013585517182946205
361	0.01880292808956509	0.9924242424242424	0.013592515140771866
362	0.018805627332759117	0.9924242424242424	0.013598961755633354
363	0.018808327351040918	0.9924242424242424	0.013600369915366173
364	0.0188110281447444	0.9924242424242424	0.01360261533409357
365	0.01881372971420365	0.9924242424242424	0.013609116896986961
366	0.018816432059752943	0.9924242424242424	0.013638759963214397
367	0.018819135181726763	0.9924242424242424	0.013638868927955627
368	0.01882183908045977	0.9924242424242424	0.013639574870467186
369	0.018824543756286824	0.9924242424242424	0.013648095540702343
370	0.01882724920954297	0.9924242424242424	0.013653142377734184
371	0.01882995544056346	0.9924242424242424	0.013655254617333412
372	0.018832662449683728	0.9924242424242424	0.013668672181665897
373	0.018835370237239395	0.9924242424242424	0.013675970025360584
374	0.01883807880356629	0.9924242424242424	0.01371168252080679
375	0.01884078814900043	0.9924242424242424	0.01371395867317915
376	0.01884349827387802	0.9924242424242424	0.013718861155211926
377	0.018846209178535463	0.9924242424242424	0.013721177354454994
378	0.018848920863309353	0.9924242424242424	0.013723461888730526
379	0.01885163332853648	0.9924242424242424	0.013724359683692455
380	0.01885434657455383	0.9924242424242424	0.013725933618843555
381	0.018857060601698575	0.9924242424242424	0.013726070523262024
382	0.018859775410308092	0.9924242424242424	0.013737370260059834
383	0.018862491000719944	0.9924242424242424	0.013741564005613327
384	0.01886520737327189	0.9924242424242424	0.013744408264756203
385	0.018867924528301886	0.9924242424242424	0.013750194571912289
386	0.018870642466148085	0.9924242424242424	0.013755258172750473
387	0.01872928972770494	0.9848484848484849	0.013759502209722996
388	0.018731988472622477	0.9848484848484849	0.013768525794148445
389	0.018734687995388386	0.9848484848484849	0.013772443868219852
390	0.018737388296339003	0.9848484848484849	0.013773293234407902
391	0.01874008937581087	0.9848484848484849	0.013780101202428341
392	0.018742791234140715	0.9848484848484849	0.013788276351988316
393	0.018745493871665464	0.9848484848484849	0.01379653811454773
394	0.018748197288722238	0.9848484848484849	0.013798816129565239
395	0.01875090148564835	0.9848484848484849	0.013800451532006264
396	0.018753606462781305	0.9848484848484849	0.013822183012962341
397	0.018756312220458808	0.9848484848484849	0.013824652880430222
398	0.01875901875901876	0.9848484848484849	0.013837549835443497
399	0.01876172607879925	0.9848484848484849	0.01385096088051796
400	0.018764434180138567	0.9848484848484849	0.013852582313120365
401	0.018767143063375197	0.9848484848484849	0.01385300699621439
402	0.01876985272884782	0.9848484848484849	0.013855879195034504
403	0.018772563176895306	0.9848484848484849	0.013856381177902222
404	0.01877527440785673	0.9848484848484849	0.013865185901522636
405	0.018777986422071357	0.9848484848484849	0.013870743103325367
406	0.018780699219878648	0.9848484848484849	0.0138847129419446
407	0.018783412801618264	0.9848484848484849	0.013897286728024483
408	0.01878612716763006	0.9848484848484849	0.013928623870015144
409	0.018788842318254083	0.9848484848484849	0.013939001597464085
410	0.01879155825383059	0.9848484848484849	0.013963042758405209
411	0.018794274974700015	0.9848484848484849	0.013967894949018955
412	0.018796992481203006	0.9848484848484849	0.013970068655908108
413	0.018799710773680405	0.9848484848484849	0.013973681256175041
414	0.018802429852473244	0.9848484848484849	0.013976959511637688
415	0.018805149717922753	0.9848484848484849	0.013978604227304459
416	0.01880787037037037	0.9848484848484849	0.013980614021420479
417	0.01881059181015772	0.9848484848484849	0.013982290402054787
418	0.01881331403762663	0.9848484848484849	0.013986018486320972
419	0.01881603705311912	0.9848484848484849	0.01398700475692749
420	0.018818760856977416	0.9848484848484849	0.013989517465233803
421	0.018821485449543943	0.9848484848484849	0.014004133641719818
422	0.018824210831161307	0.9848484848484849	0.014006010256707668
423	0.01882693700217234	0.9848484848484849	0.014011561870574951
424	0.018829663962920046	0.9848484848484849	0.014011785387992859
425	0.018832391713747645	0.9848484848484849	0.014024638570845127
426	0.01883512025499855	0.9848484848484849	0.014039620757102966
427	0.018837849587016373	0.9848484848484849	0.014045312069356441
428	0.01884057971014493	0.9848484848484849	0.014055972918868065
429	0.018843310624728223	0.9848484848484849	0.014089152216911316
430	0.018846042331110466	0.9848484848484849	0.014091203920543194
431	0.018848774829636074	0.9848484848484849	0.014093086123466492
432	0.018851508120649653	0.9848484848484849	0.014101549983024597
433	0.01885424220449601	0.9848484848484849	0.014106648974120617
434	0.018856977081520163	0.9848484848484849	0.014110395684838295
435	0.018859712752067315	0.9848484848484849	0.014116174541413784
436	0.01886244921648288	0.9848484848484849	0.014120501466095448
437	0.018865186475112466	0.9848484848484849	0.014126437716186047
438	0.018867924528301886	0.9848484848484849	0.014132687821984291
439	0.018870663376397156	0.9848484848484849	0.014134508557617664
440	0.018873403019744484	0.9848484848484849	0.014136595651507378
441	0.018876143458690285	0.9848484848484849	0.014137379825115204
442	0.01887888469358118	0.9848484848484849	0.014153205789625645
443	0.01888162672476398	0.9848484848484849	0.014157803729176521
444	0.018884369552585704	0.9848484848484849	0.014159208163619041
445	0.01888711317739358	0.9848484848484849	0.014167876914143562
446	0.01888985759953502	0.9848484848484849	0.014188991859555244
447	0.018892602819357653	0.9848484848484849	0.0141890374943614
448	0.0188953488372093	0.9848484848484849	0.014194721356034279
449	0.018898095653438	0.9848484848484849	0.014196429401636124
450	0.018900843268391976	0.9848484848484849	0.014206883497536182
451	0.01890359168241966	0.9848484848484849	0.014207297936081886
452	0.01890634089586969	0.9848484848484849	0.014210797846317291
453	0.01890909090909091	0.9848484848484849	0.014218187890946865
454	0.018911841722432352	0.9848484848484849	0.014220749028027058
455	0.01891459333624327	0.9848484848484849	0.0142210079357028
456	0.01891734575087311	0.9848484848484849	0.014227882027626038
457	0.018920098966671517	0.9848484848484849	0.014232377521693707
458	0.018922852983988356	0.9848484848484849	0.014232530258595943
459	0.018925607803173677	0.9848484848484849	0.014239363372325897
460	0.01892836342457775	0.9848484848484849	0.01423985231667757
461	0.01893111984855104	0.9848484848484849	0.014240775257349014
462	0.01893387707544422	0.9848484848484849	0.014240896329283714
463	0.018936635105608158	0.9848484848484849	0.014249606989324093
464	0.01893939393939394	0.9848484848484849	0.014253813773393631
465	0.01894215357715285	0.9848484848484849	0.014261581003665924
466	0.018944914019236373	0.9848484848484849	0.014280766248703003
467	0.018947675265996212	0.9848484848484849	0.014303041622042656
468	0.018950437317784258	0.9848484848484849	0.014305542223155499
469	0.01895320017495262	0.9848484848484849	0.014308695681393147
470	0.018955963837853602	0.9848484848484849	0.014314468018710613
471	0.018958728306839725	0.9848484848484849	0.014314480125904083
472	0.018961493582263712	0.9848484848484849	0.014314716681838036
473	0.018964259664478483	0.9848484848484849	0.014317926950752735
474	0.018967026553837175	0.9848484848484849	0.01432111021131277
475	0.018969794250693128	0.9848484848484849	0.014323169365525246
476	0.018972562755399883	0.9848484848484849	0.0143562201410532
477	0.018975332068311195	0.9848484848484849	0.014360620640218258
478	0.01897810218978102	0.9848484848484849	0.014376037754118443
479	0.018980873120163527	0.9848484848484849	0.01438524853438139
480	0.018983644859813083	0.9848484848484849	0.014389441348612309
481	0.018986417409084272	0.9848484848484849	0.014390300959348679
482	0.018989190768331873	0.9848484848484849	0.014395440928637981
483	0.018991964937910884	0.9848484848484849	0.014404550194740295
484	0.018994739918176504	0.9848484848484849	0.014407569542527199
485	0.018997515709484145	0.9848484848484849	0.01441190391778946
486	0.01900029231218942	0.9848484848484849	0.01441304199397564
487	0.019003069726648152	0.9848484848484849	0.01441868580877781
488	0.019005847953216373	0.9848484848484849	0.014420054852962494
489	0.019008626992250328	0.9848484848484849	0.014433703385293484
490	0.019011406844106463	0.9848484848484849	0.014433824457228184
491	0.019014187509141436	0.9848484848484849	0.014450798742473125
492	0.019016968987712112	0.9848484848484849	0.01446253340691328
493	0.019019751280175568	0.9848484848484849	0.014482935890555382
494	0.019022534386889084	0.9848484848484849	0.01448559109121561
495	0.019025318308210158	0.9848484848484849	0.014497732743620872
496	0.019028103044496487	0.9848484848484849	0.014507955871522427
497	0.019030888596105987	0.9848484848484849	0.014514890499413013
498	0.01903367496339678	0.9848484848484849	0.014518199488520622
499	0.019036462146727193	0.9848484848484849	0.014519352465867996
500	0.019039250146455772	0.9848484848484849	0.014528402127325535
501	0.019042038962941262	0.9848484848484849	0.014536160044372082
502	0.01904482859654263	0.9848484848484849	0.014536385424435139
