	precision	recall	thresholds
88	0.017898939832025333	0.9923664122137404	0.016667626798152924
89	0.017901404571743322	0.9923664122137404	0.016678305342793465
90	0.017903869990359454	0.9923664122137404	0.016682904213666916
91	0.01790633608815427	0.9923664122137404	0.01670263707637787
92	0.017908802865408458	0.9923664122137404	0.01671457476913929
93	0.017911270322402865	0.9923664122137404	0.016714755445718765
94	0.01791373845941849	0.9923664122137404	0.01672692969441414
95	0.017916207276736495	0.9923664122137404	0.016732405871152878
96	0.01791867677463818	0.9923664122137404	0.016761118546128273
97	0.017921146953405017	0.9923664122137404	0.016789983958005905
98	0.017923617813318627	0.9923664122137404	0.016816744580864906
99	0.017926089354660783	0.9923664122137404	0.016833703964948654
100	0.017928561577713418	0.9923664122137404	0.01685437746345997
101	0.01793103448275862	0.9923664122137404	0.016868360340595245
102	0.01793350807007863	0.9923664122137404	0.016876008361577988
103	0.01793598233995585	0.9923664122137404	0.016876420006155968
104	0.017938457292672832	0.9923664122137404	0.01688423939049244
105	0.017940932928512284	0.9923664122137404	0.016902673989534378
106	0.017943409247757072	0.9923664122137404	0.01690584421157837
107	0.017945886250690227	0.9923664122137404	0.016977302730083466
108	0.01794836393759492	0.9923664122137404	0.016979221254587173
109	0.01795084230875449	0.9923664122137404	0.01698758639395237
110	0.017953321364452424	0.9923664122137404	0.017026783898472786
111	0.017955801104972375	0.9923664122137404	0.017031852155923843
112	0.01795828153059815	0.9923664122137404	0.017083724960684776
113	0.017960762641613705	0.9923664122137404	0.017085863277316093
114	0.017963244438303164	0.9923664122137404	0.01709759794175625
115	0.017965726920950803	0.9923664122137404	0.01712203212082386
116	0.01796821008984105	0.9923664122137404	0.017144370824098587
117	0.017970693945258503	0.9923664122137404	0.01718650758266449
118	0.017973178487487904	0.9923664122137404	0.017191067337989807
119	0.01797566371681416	0.9923664122137404	0.01719934307038784
120	0.017978149633522334	0.9923664122137404	0.017217043787240982
121	0.017980636237897647	0.9923664122137404	0.017217271029949188
122	0.017983123530225482	0.9923664122137404	0.017255201935768127
123	0.017985611510791366	0.9923664122137404	0.017256615683436394
124	0.017988100179881002	0.9923664122137404	0.017267350107431412
125	0.01799058953778024	0.9923664122137404	0.017294980585575104
126	0.017993079584775088	0.9923664122137404	0.01730256713926792
127	0.017995570321151715	0.9923664122137404	0.017323823645710945
128	0.017998061747196457	0.9923664122137404	0.01734255999326706
129	0.01800055386319579	0.9923664122137404	0.017354102805256844
130	0.018003046669436366	0.9923664122137404	0.01738177053630352
131	0.018005540166204988	0.9923664122137404	0.017399167641997337
132	0.018008034353788612	0.9923664122137404	0.017418572679162025
133	0.01801052923247437	0.9923664122137404	0.017441488802433014
134	0.018013024802549536	0.9923664122137404	0.01745298132300377
135	0.018015521064301553	0.9923664122137404	0.017453651875257492
136	0.018018018018018018	0.9923664122137404	0.017459474503993988
137	0.018020515663986693	0.9923664122137404	0.017465798184275627
138	0.018023014002495494	0.9923664122137404	0.01747245341539383
139	0.018025513033832503	0.9923664122137404	0.017473647370934486
140	0.01802801275828595	0.9923664122137404	0.017511846497654915
141	0.018030513176144243	0.9923664122137404	0.01752706989645958
142	0.018033014287695937	0.9923664122137404	0.017530914396047592
143	0.018035516093229745	0.9923664122137404	0.017545554786920547
144	0.01803801859303455	0.9923664122137404	0.017564034089446068
145	0.01804052178739939	0.9923664122137404	0.017577286809682846
146	0.018043025676613464	0.9923664122137404	0.017581840977072716
147	0.01804553026096613	0.9923664122137404	0.01758773811161518
148	0.01804803554074691	0.9923664122137404	0.01759224571287632
149	0.018050541516245487	0.9923664122137404	0.017599664628505707
150	0.0180530481877517	0.9923664122137404	0.017608562484383583
151	0.018055555555555554	0.9923664122137404	0.01760999858379364
152	0.018058063619947214	0.9923664122137404	0.01761319860816002
153	0.018060572381217006	0.9923664122137404	0.017618363723158836
154	0.018063081839655413	0.9923664122137404	0.017624802887439728
155	0.018065591995553083	0.9923664122137404	0.01763905957341194
156	0.018068102849200834	0.9923664122137404	0.01764664426445961
157	0.01807061440088963	0.9923664122137404	0.017657097429037094
158	0.01807312665091061	0.9923664122137404	0.017687426880002022
159	0.018075639599555063	0.9923664122137404	0.017688296735286713
160	0.01807815324711445	0.9923664122137404	0.017694056034088135
161	0.01808066759388039	0.9923664122137404	0.017718438059091568
162	0.018083182640144666	0.9923664122137404	0.017726590856909752
163	0.018085698386199223	0.9923664122137404	0.01775292120873928
164	0.018088214832336164	0.9923664122137404	0.017758335918188095
165	0.01809073197884776	0.9923664122137404	0.017800521105527878
166	0.018095768374164812	0.9923664122137404	0.017805473878979683
167	0.018098287623555618	0.9923664122137404	0.01782633364200592
168	0.018100807574491784	0.9923664122137404	0.01782679185271263
169	0.0181033282272664	0.9923664122137404	0.01785648800432682
170	0.018105849582172703	0.9923664122137404	0.017859574407339096
171	0.018108371639504107	0.9923664122137404	0.01786709576845169
172	0.018110894399554194	0.9923664122137404	0.017876219004392624
173	0.018113417862616693	0.9923664122137404	0.017895357683300972
174	0.018115942028985508	0.9923664122137404	0.017901133745908737
175	0.018118466898954706	0.9923664122137404	0.01791783981025219
176	0.018120992472818512	0.9923664122137404	0.017925208434462547
177	0.01812351875087132	0.9923664122137404	0.017934730276465416
178	0.018126045733407696	0.9923664122137404	0.017936140298843384
179	0.018128573420722355	0.9923664122137404	0.01794121414422989
180	0.01813110181311018	0.9923664122137404	0.01794377714395523
181	0.01813363091086623	0.9923664122137404	0.017946306616067886
182	0.018136160714285716	0.9923664122137404	0.017953427508473396
183	0.018138691223664016	0.9923664122137404	0.01795591413974762
184	0.018141222439296677	0.9923664122137404	0.01796642877161503
185	0.018146286990508097	0.9923664122137404	0.017987536266446114
186	0.018148820326678767	0.9923664122137404	0.01798831671476364
187	0.01815135437028763	0.9923664122137404	0.017990391701459885
188	0.01815388912163106	0.9923664122137404	0.01799778640270233
189	0.018156424581005588	0.9923664122137404	0.018008723855018616
190	0.01815896074870792	0.9923664122137404	0.018016306683421135
191	0.018161497625034925	0.9923664122137404	0.018016504123806953
192	0.01816403521028364	0.9923664122137404	0.018017450347542763
193	0.018166573504751257	0.9923664122137404	0.01802666112780571
194	0.01816911250873515	0.9923664122137404	0.018046122044324875
195	0.01817165222253285	0.9923664122137404	0.018051624298095703
196	0.01817419264644205	0.9923664122137404	0.01806165650486946
197	0.018176733780760627	0.9923664122137404	0.01806636154651642
198	0.018179275625786605	0.9923664122137404	0.018072597682476044
199	0.01818181818181818	0.9923664122137404	0.01807488314807415
200	0.018184361449153728	0.9923664122137404	0.018077345564961433
201	0.018186905428091774	0.9923664122137404	0.018086805939674377
202	0.01818945011893102	0.9923664122137404	0.018089918419718742
203	0.018191995521970334	0.9923664122137404	0.018093671649694443
204	0.01819454163750875	0.9923664122137404	0.01809992454946041
205	0.018197088465845463	0.9923664122137404	0.01810876652598381
206	0.018199636007279855	0.9923664122137404	0.018111474812030792
207	0.018202184262111454	0.9923664122137404	0.01811872608959675
208	0.018204733230639966	0.9923664122137404	0.018119802698493004
209	0.018207282913165267	0.9923664122137404	0.01812577433884144
210	0.01820983330998739	0.9923664122137404	0.018125884234905243
211	0.018212384421406557	0.9923664122137404	0.018153803423047066
212	0.018214936247723135	0.9923664122137404	0.018161199986934662
213	0.01821748878923767	0.9923664122137404	0.01816718652844429
214	0.018220042046250877	0.9923664122137404	0.018177978694438934
215	0.01822259601906364	0.9923664122137404	0.018202930688858032
216	0.01822515070797701	0.9923664122137404	0.018205717206001282
217	0.018227706113292205	0.9923664122137404	0.018220195546746254
218	0.018230262235310615	0.9923664122137404	0.018221279606223106
219	0.0182328190743338	0.9923664122137404	0.018225476145744324
220	0.018235376630663488	0.9923664122137404	0.01822667010128498
221	0.01823793490460157	0.9923664122137404	0.018233604729175568
222	0.01824049389645012	0.9923664122137404	0.018250398337841034
223	0.018243053606511368	0.9923664122137404	0.01828095316886902
224	0.018245614035087718	0.9923664122137404	0.01828623004257679
225	0.01824817518248175	0.9923664122137404	0.018287958577275276
226	0.01825073704899621	0.9923664122137404	0.0182888675481081
227	0.01825329963493401	0.9923664122137404	0.01829518750309944
228	0.01825586294059823	0.9923664122137404	0.018308119848370552
229	0.018258426966292134	0.9923664122137404	0.018309572711586952
230	0.018260991712319145	0.9923664122137404	0.018321197479963303
231	0.01826355717898286	0.9923664122137404	0.018328793346881866
232	0.018266123366587044	0.9923664122137404	0.018335038796067238
233	0.018268690275435637	0.9923664122137404	0.01834144815802574
234	0.018271257905832748	0.9923664122137404	0.01835843361914158
235	0.018273826258082652	0.9923664122137404	0.01835859753191471
236	0.018276395332489807	0.9923664122137404	0.018359515815973282
237	0.01827896512935883	0.9923664122137404	0.018363885581493378
238	0.018281535648994516	0.9923664122137404	0.018364110961556435
239	0.01828410689170183	0.9923664122137404	0.018368059769272804
240	0.018286678857785905	0.9923664122137404	0.018370088189840317
241	0.018289251547552055	0.9923664122137404	0.018370656296610832
242	0.018291824961305755	0.9923664122137404	0.018375756219029427
243	0.01829439909935266	0.9923664122137404	0.0183784868568182
244	0.018296973961998593	0.9923664122137404	0.01838502287864685
245	0.01829954954954955	0.9923664122137404	0.018389321863651276
246	0.0183021258623117	0.9923664122137404	0.018419787287712097
247	0.018304702900591382	0.9923664122137404	0.018435686826705933
248	0.018307280664695114	0.9923664122137404	0.018437396734952927
249	0.018309859154929577	0.9923664122137404	0.018454771488904953
250	0.018312438371601635	0.9923664122137404	0.018467018380761147
251	0.018315018315018316	0.9923664122137404	0.01848812773823738
252	0.018317598985486825	0.9923664122137404	0.01849389635026455
253	0.01832018038331454	0.9923664122137404	0.01850220188498497
254	0.018322762508809022	0.9923664122137404	0.0185060054063797
255	0.018327928944029324	0.9923664122137404	0.018523218110203743
256	0.01833051325437112	0.9923664122137404	0.01853930950164795
257	0.01833309829361162	0.9923664122137404	0.018558664247393608
258	0.018335684062059238	0.9923664122137404	0.01856163889169693
259	0.01833827056002257	0.9923664122137404	0.018576350063085556
260	0.018340857787810385	0.9923664122137404	0.01860831119120121
261	0.018343445745731622	0.9923664122137404	0.018612820655107498
262	0.0183460344340954	0.9923664122137404	0.018622128292918205
263	0.01834862385321101	0.9923664122137404	0.018624786287546158
264	0.018351214003387916	0.9923664122137404	0.01863599382340908
265	0.01835380488493576	0.9923664122137404	0.01865292899310589
266	0.01835639649816436	0.9923664122137404	0.018665937706828117
267	0.018358988843383703	0.9923664122137404	0.01867915317416191
268	0.018361581920903956	0.9923664122137404	0.01871023327112198
269	0.018364175731035458	0.9923664122137404	0.018721338361501694
270	0.018366770274088725	0.9923664122137404	0.018726300448179245
271	0.018369365550374453	0.9923664122137404	0.018734807148575783
272	0.018371961560203504	0.9923664122137404	0.018737291917204857
273	0.018374558303886925	0.9923664122137404	0.018749820068478584
274	0.018377155781735936	0.9923664122137404	0.018759090453386307
275	0.018379753994061925	0.9923664122137404	0.018769627436995506
276	0.01838235294117647	0.9923664122137404	0.01877136155962944
277	0.018384952623391317	0.9923664122137404	0.018786944448947906
278	0.018387553041018388	0.9923664122137404	0.018794966861605644
279	0.018390154194369783	0.9923664122137404	0.018807826563715935
280	0.01839275608375778	0.9923664122137404	0.01880829781293869
281	0.018395358709494835	0.9923664122137404	0.018812913447618484
282	0.018397962071893575	0.9923664122137404	0.01883796416223049
283	0.01840056617126681	0.9923664122137404	0.018847670406103134
284	0.01840317100792752	0.9923664122137404	0.01884942129254341
285	0.018405776582188872	0.9923664122137404	0.01885540410876274
286	0.0184083828943642	0.9923664122137404	0.018866540864109993
287	0.01841098994476703	0.9923664122137404	0.018867701292037964
288	0.018413597733711047	0.9923664122137404	0.018873469904065132
289	0.01841620626151013	0.9923664122137404	0.0188791174441576
290	0.01841881552847832	0.9923664122137404	0.018910156562924385
291	0.018421425534929856	0.9923664122137404	0.018923811614513397
292	0.018424036281179137	0.9923664122137404	0.018945718184113503
293	0.01842664776754075	0.9923664122137404	0.018947571516036987
294	0.01842925999432946	0.9923664122137404	0.018950091674923897
295	0.0184318729618602	0.9923664122137404	0.01895548775792122
296	0.0184344866704481	0.9923664122137404	0.018983691930770874
297	0.01843710112040845	0.9923664122137404	0.018986916169524193
298	0.018439716312056736	0.9923664122137404	0.01899091713130474
299	0.018442332245708612	0.9923664122137404	0.018994472920894623
300	0.01844494892167991	0.9923664122137404	0.018997222185134888
301	0.018447566340286648	0.9923664122137404	0.019007088616490364
302	0.01845018450184502	0.9923664122137404	0.019012698903679848
303	0.018452803406671398	0.9923664122137404	0.01901324652135372
304	0.01845542305508234	0.9923664122137404	0.01901903748512268
305	0.018458043447394577	0.9923664122137404	0.019025709480047226
306	0.01846066458392502	0.9923664122137404	0.0190306194126606
307	0.018463286464990767	0.9923664122137404	0.019043050706386566
308	0.018465909090909092	0.9923664122137404	0.019070563837885857
309	0.018468532461997443	0.9923664122137404	0.01907125487923622
310	0.01847115657857346	0.9923664122137404	0.01907608099281788
311	0.01847378144095495	0.9923664122137404	0.019078636541962624
312	0.01847640704945992	0.9923664122137404	0.019092151895165443
313	0.01847903340440654	0.9923664122137404	0.019093353301286697
314	0.018481660506113166	0.9923664122137404	0.019094180315732956
315	0.018484288354898338	0.9923664122137404	0.01909952610731125
316	0.018486916951080772	0.9923664122137404	0.019117623567581177
317	0.018489546294979377	0.9923664122137404	0.019123896956443787
318	0.01849217638691323	0.9923664122137404	0.01913602650165558
319	0.018494807227201593	0.9923664122137404	0.019138554111123085
320	0.018497438816163916	0.9923664122137404	0.019139176234602928
321	0.018500071154119824	0.9923664122137404	0.019139982759952545
322	0.018502704241389126	0.9923664122137404	0.019141172990202904
323	0.018505338078291814	0.9923664122137404	0.019141661003232002
324	0.018507972665148063	0.9923664122137404	0.019148923456668854
325	0.018510608002278228	0.9923664122137404	0.019150856882333755
326	0.018513244090002847	0.9923664122137404	0.01915842294692993
327	0.018515880928642644	0.9923664122137404	0.019167322665452957
328	0.018518518518518517	0.9923664122137404	0.019172606989741325
329	0.018521156859951562	0.9923664122137404	0.019173022359609604
330	0.018523795953263037	0.9923664122137404	0.01917767897248268
331	0.018526435798774405	0.9923664122137404	0.0191796887665987
332	0.018529076396807297	0.9923664122137404	0.019184663891792297
333	0.018531717747683536	0.9923664122137404	0.019198643043637276
334	0.01853435985172512	0.9923664122137404	0.019201625138521194
335	0.018537002709254242	0.9923664122137404	0.019209127873182297
336	0.018539646320593267	0.9923664122137404	0.01921011693775654
337	0.018542290686064757	0.9923664122137404	0.01921365223824978
338	0.018544935805991442	0.9923664122137404	0.019227301701903343
339	0.018547581680696246	0.9923664122137404	0.019237002357840538
340	0.018550228310502282	0.9923664122137404	0.019239161163568497
341	0.01855287569573284	0.9923664122137404	0.0192406065762043
342	0.01855552383671139	0.9923664122137404	0.019250011071562767
343	0.018558172733761598	0.9923664122137404	0.019250929355621338
344	0.01856082238720731	0.9923664122137404	0.019254563376307487
345	0.018563472797372554	0.9923664122137404	0.019257238134741783
346	0.018566123964581547	0.9923664122137404	0.01926996186375618
347	0.01856877588915869	0.9923664122137404	0.019288651645183563
348	0.018571428571428572	0.9923664122137404	0.019298549741506577
349	0.01857408201171596	0.9923664122137404	0.019304294139146805
350	0.018576736210345814	0.9923664122137404	0.01930740475654602
351	0.018579391167643275	0.9923664122137404	0.01930789090692997
352	0.018582046883933678	0.9923664122137404	0.019308555871248245
353	0.01858470335954253	0.9923664122137404	0.01932820864021778
354	0.01858736059479554	0.9923664122137404	0.019328560680150986
355	0.01859001859001859	0.9923664122137404	0.01933950185775757
356	0.018592677345537757	0.9923664122137404	0.01934041827917099
357	0.0185953368616793	0.9923664122137404	0.019343474879860878
358	0.01859799713876967	0.9923664122137404	0.01934880018234253
359	0.0186006581771355	0.9923664122137404	0.01935391314327717
360	0.018603319977103606	0.9923664122137404	0.019361162558197975
361	0.018605982539001	0.9923664122137404	0.01936875469982624
362	0.01860864586315488	0.9923664122137404	0.019377369433641434
363	0.018611309949892626	0.9923664122137404	0.019382480531930923
364	0.01861397479954181	0.9923664122137404	0.019398057833313942
365	0.018616640412430187	0.9923664122137404	0.019417310133576393
366	0.018619306788885705	0.9923664122137404	0.019426332786679268
367	0.0186219739292365	0.9923664122137404	0.019428303465247154
368	0.01862464183381089	0.9923664122137404	0.019428320229053497
369	0.018627310502937384	0.9923664122137404	0.01944326050579548
370	0.018629979936944683	0.9923664122137404	0.019445138052105904
371	0.018632650136161673	0.9923664122137404	0.01945526897907257
372	0.01863532110091743	0.9923664122137404	0.01945600099861622
373	0.01863799283154122	0.9923664122137404	0.01945650205016136
374	0.01864066532836249	0.9923664122137404	0.019465159624814987
375	0.018643338591710884	0.9923664122137404	0.019476531073451042
376	0.018646012621916237	0.9923664122137404	0.01948007196187973
377	0.018648687419308564	0.9923664122137404	0.0194805059581995
378	0.018651362984218076	0.9923664122137404	0.01948145218193531
379	0.018654039316975176	0.9923664122137404	0.01948433183133602
380	0.018656716417910446	0.9923664122137404	0.019484486430883408
381	0.01865939428735467	0.9923664122137404	0.01948752999305725
382	0.018662072925638817	0.9923664122137404	0.019487665966153145
383	0.01866475233309404	0.9923664122137404	0.019494924694299698
384	0.018667432510051693	0.9923664122137404	0.019495850428938866
385	0.018670113456843315	0.9923664122137404	0.019518449902534485
386	0.018672795173800633	0.9923664122137404	0.01952984556555748
387	0.018675477661255567	0.9923664122137404	0.019543062895536423
388	0.01867816091954023	0.9923664122137404	0.01954430527985096
389	0.018680844948986922	0.9923664122137404	0.019549012184143066
390	0.01868352974992814	0.9923664122137404	0.01956033892929554
391	0.018686215322696563	0.9923664122137404	0.01957712136209011
392	0.01868890166762507	0.9923664122137404	0.019581638276576996
393	0.018691588785046728	0.9923664122137404	0.019583722576498985
394	0.018694276675294795	0.9923664122137404	0.019593674689531326
395	0.018696965338702718	0.9923664122137404	0.019597353413701057
396	0.018699654775604143	0.9923664122137404	0.019599026069045067
397	0.018702344986332903	0.9923664122137404	0.01960197649896145
398	0.01870503597122302	0.9923664122137404	0.01961541920900345
399	0.01870772773060872	0.9923664122137404	0.019620228558778763
400	0.01871042026482441	0.9923664122137404	0.019621366634964943
401	0.018713113574204694	0.9923664122137404	0.019627973437309265
402	0.018715807659084364	0.9923664122137404	0.01962895505130291
403	0.018718502519798418	0.9923664122137404	0.01963857375085354
404	0.018721198156682026	0.9923664122137404	0.01964077167212963
405	0.018723894570070575	0.9923664122137404	0.019646190106868744
406	0.018726591760299626	0.9923664122137404	0.019653353840112686
407	0.018585218268261056	0.9847328244274809	0.019654884934425354
408	0.018587896253602305	0.9847328244274809	0.01965833455324173
409	0.018590575010808474	0.9847328244274809	0.01966013014316559
410	0.01859325454021332	0.9847328244274809	0.019688954576849937
411	0.018595934842150785	0.9847328244274809	0.01969231851398945
412	0.018598615916955018	0.9847328244274809	0.01969411037862301
413	0.018601297764960344	0.9847328244274809	0.019697364419698715
414	0.0186039803865013	0.9847328244274809	0.019699079915881157
415	0.018606663781912593	0.9847328244274809	0.01969909481704235
416	0.01860934795152914	0.9847328244274809	0.019702855497598648
417	0.018612032895686047	0.9847328244274809	0.019705554470419884
418	0.018614718614718615	0.9847328244274809	0.019706301391124725
419	0.018617405108962332	0.9847328244274809	0.019716579467058182
420	0.018620092378752888	0.9847328244274809	0.019720399752259254
421	0.01862278042442616	0.9847328244274809	0.01972358487546444
422	0.01862546924631822	0.9847328244274809	0.019732972607016563
423	0.018628158844765343	0.9847328244274809	0.019737930968403816
424	0.018630849220103985	0.9847328244274809	0.019738415256142616
425	0.018633540372670808	0.9847328244274809	0.0197451189160347
426	0.018636232302802657	0.9847328244274809	0.019749213010072708
427	0.018638925010836586	0.9847328244274809	0.019755246117711067
428	0.018641618497109828	0.9847328244274809	0.019759729504585266
429	0.01864431276195982	0.9847328244274809	0.019764048978686333
430	0.0186470078057242	0.9847328244274809	0.019780674949288368
431	0.018649703628740785	0.9847328244274809	0.019783619791269302
432	0.0186524002313476	0.9847328244274809	0.01978790946304798
433	0.018655097613882864	0.9847328244274809	0.01980138197541237
434	0.01865779577668499	0.9847328244274809	0.01980660669505596
435	0.01866049472009258	0.9847328244274809	0.019819112494587898
436	0.018663194444444444	0.9847328244274809	0.019835764542222023
437	0.018665894950079583	0.9847328244274809	0.0198399368673563
438	0.018668596237337194	0.9847328244274809	0.01984182558953762
439	0.018671298306556665	0.9847328244274809	0.019853586331009865
440	0.018674001158077592	0.9847328244274809	0.019856754690408707
441	0.018676704792239755	0.9847328244274809	0.019863439723849297
442	0.018679409209383144	0.9847328244274809	0.0198674313724041
443	0.018682114409847937	0.9847328244274809	0.01986777037382126
444	0.018684820393974507	0.9847328244274809	0.019870208576321602
445	0.018687527162103434	0.9847328244274809	0.01988895609974861
446	0.018690234714575486	0.9847328244274809	0.01988983526825905
447	0.018692943051731633	0.9847328244274809	0.01989133656024933
448	0.018695652173913044	0.9847328244274809	0.019893409684300423
449	0.01869836208146108	0.9847328244274809	0.01990107074379921
450	0.01870107277471731	0.9847328244274809	0.019908461719751358
451	0.018703784254023487	0.9847328244274809	0.019917819648981094
452	0.018706496519721578	0.9847328244274809	0.019928857684135437
453	0.018709209572153735	0.9847328244274809	0.019929589703679085
454	0.018711923411662314	0.9847328244274809	0.01993180625140667
455	0.018714638038589873	0.9847328244274809	0.019934525713324547
456	0.018717353453279163	0.9847328244274809	0.019936054944992065
457	0.01872006965607314	0.9847328244274809	0.019939817488193512
458	0.01872278664731495	0.9847328244274809	0.0199398472905159
459	0.018725504427347946	0.9847328244274809	0.019941378384828568
460	0.018728222996515678	0.9847328244274809	0.019943460822105408
461	0.0187309423551619	0.9847328244274809	0.019945191219449043
462	0.018733662503630556	0.9847328244274809	0.01995968073606491
463	0.018736383442265796	0.9847328244274809	0.019963333383202553
464	0.01873910517141197	0.9847328244274809	0.01996723748743534
465	0.018741827691413627	0.9847328244274809	0.019973687827587128
466	0.018744551002615517	0.9847328244274809	0.019980520009994507
467	0.01874727510536259	0.9847328244274809	0.01998826302587986
468	0.01875	0.9847328244274809	0.01998933218419552
469	0.01875272568687309	0.9847328244274809	0.019994741305708885
470	0.01875545216632742	0.9847328244274809	0.019995609298348427
471	0.01875817943870874	0.9847328244274809	0.020000124350190163
472	0.018760907504363003	0.9847328244274809	0.0200135949999094
473	0.018763636363636364	0.9847328244274809	0.02001463808119297
474	0.01876636601687518	0.9847328244274809	0.02001904882490635
475	0.018769096464426014	0.9847328244274809	0.02002204768359661
476	0.018771827706635623	0.9847328244274809	0.020023703575134277
477	0.018774559743850967	0.9847328244274809	0.02003367431461811
478	0.018777292576419215	0.9847328244274809	0.02003508061170578
479	0.018780026204687727	0.9847328244274809	0.020039958879351616
480	0.018782760629004077	0.9847328244274809	0.020043961703777313
481	0.018785495849716033	0.9847328244274809	0.020055165514349937
482	0.01878823186717157	0.9847328244274809	0.020056791603565216
483	0.018790968681718864	0.9847328244274809	0.020079748705029488
484	0.018793706293706292	0.9847328244274809	0.020085114985704422
485	0.01879644470348244	0.9847328244274809	0.02008954994380474
486	0.018799183911396095	0.9847328244274809	0.02009841427206993
487	0.01880192391779624	0.9847328244274809	0.020107638090848923
488	0.01880466472303207	0.9847328244274809	0.02012033574283123
489	0.01880740632745298	0.9847328244274809	0.02012379840016365
