	precision	recall	thresholds
116	0.018083182640144666	1.0	0.025206347927451134
117	0.018085698386199223	1.0	0.02521945722401142
118	0.018088214832336164	1.0	0.02523885667324066
119	0.01809073197884776	1.0	0.025252599269151688
120	0.018093249826026444	1.0	0.025285759940743446
121	0.018095768374164812	1.0	0.025290414690971375
122	0.018098287623555618	1.0	0.02529110759496689
123	0.018100807574491784	1.0	0.025297755375504494
124	0.0181033282272664	1.0	0.02531248889863491
125	0.018105849582172703	1.0	0.02531580999493599
126	0.018108371639504107	1.0	0.025323795154690742
127	0.018110894399554194	1.0	0.025329386815428734
128	0.018113417862616693	1.0	0.025342386215925217
129	0.018115942028985508	1.0	0.025348782539367676
130	0.018118466898954706	1.0	0.02536877803504467
131	0.018120992472818512	1.0	0.025377271696925163
132	0.01812351875087132	1.0	0.025378981605172157
133	0.018126045733407696	1.0	0.02538565918803215
134	0.018128573420722355	1.0	0.02539703994989395
135	0.01813110181311018	1.0	0.025402087718248367
136	0.01813363091086623	1.0	0.02542153000831604
137	0.018136160714285716	1.0	0.02545015886425972
138	0.018138691223664016	1.0	0.025454914197325706
139	0.018141222439296677	1.0	0.0254885945469141
140	0.018143754361479414	1.0	0.02549884095788002
141	0.018146286990508097	1.0	0.025501465424895287
142	0.018148820326678767	1.0	0.02552976831793785
143	0.01815135437028763	1.0	0.025550076737999916
144	0.01815388912163106	1.0	0.025551313534379005
145	0.018156424581005588	1.0	0.025584369897842407
146	0.01815896074870792	1.0	0.025603722780942917
147	0.018161497625034925	1.0	0.02561415359377861
148	0.01816403521028364	1.0	0.025620263069868088
149	0.018166573504751257	1.0	0.02562256157398224
150	0.01816911250873515	1.0	0.025653140619397163
151	0.01817165222253285	1.0	0.025654349476099014
152	0.01817419264644205	1.0	0.025668643414974213
153	0.018176733780760627	1.0	0.025675836950540543
154	0.018179275625786605	1.0	0.02568354457616806
155	0.01818181818181818	1.0	0.02569158561527729
156	0.018184361449153728	1.0	0.025699568912386894
157	0.018186905428091774	1.0	0.025705568492412567
158	0.01818945011893102	1.0	0.025705739855766296
159	0.018191995521970334	1.0	0.02570991963148117
160	0.01819454163750875	1.0	0.02578573301434517
161	0.018197088465845463	1.0	0.02579863741993904
162	0.018199636007279855	1.0	0.025798941031098366
163	0.018202184262111454	1.0	0.02580040879547596
164	0.018204733230639966	1.0	0.02580534853041172
165	0.018207282913165267	1.0	0.025812050327658653
166	0.01820983330998739	1.0	0.025816215202212334
167	0.018212384421406557	1.0	0.025822855532169342
168	0.018214936247723135	1.0	0.025835160166025162
169	0.01821748878923767	1.0	0.0258377343416214
170	0.018220042046250877	1.0	0.025838518515229225
171	0.01822259601906364	1.0	0.025848310440778732
172	0.01822515070797701	1.0	0.02586301788687706
173	0.018227706113292205	1.0	0.02586834318935871
174	0.018230262235310615	1.0	0.025877490639686584
175	0.0182328190743338	1.0	0.02588619478046894
176	0.018235376630663488	1.0	0.025894690304994583
177	0.01823793490460157	1.0	0.02591387741267681
178	0.01824049389645012	1.0	0.025937778875231743
179	0.018243053606511368	1.0	0.025980232283473015
180	0.018245614035087718	1.0	0.025995580479502678
181	0.01824817518248175	1.0	0.026016704738140106
182	0.01825073704899621	1.0	0.026034506037831306
183	0.01825329963493401	1.0	0.026035428047180176
184	0.01825586294059823	1.0	0.02603914402425289
185	0.018258426966292134	1.0	0.026039453223347664
186	0.018260991712319145	1.0	0.026044007390737534
187	0.01826355717898286	1.0	0.026067135855555534
188	0.018266123366587044	1.0	0.02606923133134842
189	0.018268690275435637	1.0	0.02609165757894516
190	0.018271257905832748	1.0	0.026108048856258392
191	0.018273826258082652	1.0	0.026113856583833694
192	0.018276395332489807	1.0	0.0261189267039299
193	0.01827896512935883	1.0	0.026138462126255035
194	0.018281535648994516	1.0	0.026149364188313484
195	0.01828410689170183	1.0	0.02617187239229679
196	0.018286678857785905	1.0	0.02618120238184929
197	0.018289251547552055	1.0	0.026182036846876144
198	0.018291824961305755	1.0	0.026185914874076843
199	0.01829439909935266	1.0	0.02619852125644684
200	0.018296973961998593	1.0	0.026204803958535194
201	0.01829954954954955	1.0	0.026205912232398987
202	0.0183021258623117	1.0	0.026222912594676018
203	0.018304702900591382	1.0	0.02622484788298607
204	0.018307280664695114	1.0	0.02624460496008396
205	0.018309859154929577	1.0	0.02624497003853321
206	0.018312438371601635	1.0	0.026246748864650726
207	0.018315018315018316	1.0	0.02627549134194851
208	0.018317598985486825	1.0	0.026275519281625748
209	0.01832018038331454	1.0	0.026298057287931442
210	0.018322762508809022	1.0	0.026345381513237953
211	0.018325345362277982	1.0	0.026348384097218513
212	0.018327928944029324	1.0	0.026368852704763412
213	0.01833051325437112	1.0	0.02639612928032875
214	0.01833309829361162	1.0	0.026402896270155907
215	0.018335684062059238	1.0	0.02640293724834919
216	0.01833827056002257	1.0	0.026405028998851776
217	0.018340857787810385	1.0	0.026427119970321655
218	0.018343445745731622	1.0	0.026428895071148872
219	0.0183460344340954	1.0	0.026453932747244835
220	0.01834862385321101	1.0	0.02645462565124035
221	0.018351214003387916	1.0	0.02645762450993061
222	0.01835380488493576	1.0	0.02646103873848915
223	0.01835639649816436	1.0	0.026474924758076668
224	0.018358988843383703	1.0	0.02647637389600277
225	0.018361581920903956	1.0	0.026493383571505547
226	0.018364175731035458	1.0	0.02649761363863945
227	0.018366770274088725	1.0	0.02650398015975952
228	0.018369365550374453	1.0	0.02651199698448181
229	0.018371961560203504	1.0	0.026522144675254822
230	0.018374558303886925	1.0	0.02654758095741272
231	0.018377155781735936	1.0	0.02655012346804142
232	0.018379753994061925	1.0	0.026561489328742027
233	0.01838235294117647	1.0	0.02656780183315277
234	0.018384952623391317	1.0	0.02656816504895687
235	0.018387553041018388	1.0	0.026581501588225365
236	0.018390154194369783	1.0	0.026595082134008408
237	0.01839275608375778	1.0	0.026609055697917938
238	0.018395358709494835	1.0	0.026613516733050346
239	0.018397962071893575	1.0	0.02662164717912674
240	0.01840056617126681	1.0	0.02662595920264721
241	0.01840317100792752	1.0	0.026628902181982994
242	0.018405776582188872	1.0	0.026646699756383896
243	0.0184083828943642	1.0	0.026675276458263397
244	0.01841098994476703	1.0	0.02668309025466442
245	0.018413597733711047	1.0	0.026691116392612457
246	0.01841620626151013	1.0	0.026708396151661873
247	0.01841881552847832	1.0	0.02672390639781952
248	0.018421425534929856	1.0	0.02672990970313549
249	0.018424036281179137	1.0	0.02673059143126011
250	0.01842664776754075	1.0	0.026732025668025017
251	0.01842925999432946	1.0	0.02674354799091816
252	0.0184318729618602	1.0	0.02675299346446991
253	0.0184344866704481	1.0	0.02679237350821495
254	0.01843710112040845	1.0	0.02679770067334175
255	0.018439716312056736	1.0	0.02680114656686783
256	0.018442332245708612	1.0	0.026809541508555412
257	0.01844494892167991	1.0	0.026820456609129906
258	0.018447566340286648	1.0	0.026828691363334656
259	0.01845018450184502	1.0	0.02683040127158165
260	0.018452803406671398	1.0	0.02683565579354763
261	0.01845542305508234	1.0	0.026869649067521095
262	0.018458043447394577	1.0	0.02687341906130314
263	0.01846066458392502	1.0	0.026877960190176964
264	0.018463286464990767	1.0	0.026882292702794075
265	0.018465909090909092	1.0	0.02688313089311123
266	0.018468532461997443	1.0	0.026888880878686905
267	0.01847115657857346	1.0	0.026910480111837387
268	0.01847378144095495	1.0	0.026925137266516685
269	0.01847640704945992	1.0	0.02694576419889927
270	0.01847903340440654	1.0	0.026947077363729477
271	0.018481660506113166	1.0	0.026971684768795967
272	0.018484288354898338	1.0	0.02698124386370182
273	0.018486916951080772	1.0	0.026994172483682632
274	0.018489546294979377	1.0	0.02699856460094452
275	0.01849217638691323	1.0	0.02700899913907051
276	0.018494807227201593	1.0	0.027011675760149956
277	0.018497438816163916	1.0	0.02701796218752861
278	0.018500071154119824	1.0	0.027019182220101357
279	0.018502704241389126	1.0	0.02702912501990795
280	0.018505338078291814	1.0	0.027032362297177315
281	0.018507972665148063	1.0	0.027033114805817604
282	0.018510608002278228	1.0	0.027043482288718224
283	0.018513244090002847	1.0	0.027043940499424934
284	0.018515880928642644	1.0	0.02704695612192154
285	0.018518518518518517	1.0	0.02705937810242176
286	0.018521156859951562	1.0	0.02705998718738556
287	0.018523795953263037	1.0	0.027060406282544136
288	0.018526435798774405	1.0	0.02707209810614586
289	0.018529076396807297	1.0	0.027082279324531555
290	0.018531717747683536	1.0	0.02709226869046688
291	0.01853435985172512	1.0	0.02709784358739853
292	0.018537002709254242	1.0	0.027106210589408875
293	0.018539646320593267	1.0	0.027107859030365944
294	0.018542290686064757	1.0	0.02711213380098343
295	0.018544935805991442	1.0	0.027119267731904984
296	0.018547581680696246	1.0	0.027134045958518982
297	0.018550228310502282	1.0	0.027134254574775696
298	0.01855287569573284	1.0	0.027137206867337227
299	0.01855552383671139	1.0	0.02714724652469158
300	0.018558172733761598	1.0	0.027150457724928856
301	0.01856082238720731	1.0	0.027151260524988174
302	0.018563472797372554	1.0	0.027153795585036278
303	0.018566123964581547	1.0	0.027159862220287323
304	0.01856877588915869	1.0	0.02717442438006401
305	0.018571428571428572	1.0	0.027178620919585228
306	0.01857408201171596	1.0	0.027189984917640686
307	0.018576736210345814	1.0	0.027195874601602554
308	0.018579391167643275	1.0	0.027197396382689476
309	0.018582046883933678	1.0	0.02719755284488201
310	0.01858470335954253	1.0	0.027205444872379303
311	0.01858736059479554	1.0	0.02720562368631363
312	0.01859001859001859	1.0	0.027212828397750854
313	0.018592677345537757	1.0	0.027213288471102715
314	0.0185953368616793	1.0	0.027214299887418747
315	0.01859799713876967	1.0	0.02721957489848137
316	0.0186006581771355	1.0	0.027230197563767433
317	0.018603319977103606	1.0	0.02723074145615101
318	0.018605982539001	1.0	0.027245938777923584
319	0.01860864586315488	1.0	0.027257999405264854
320	0.018611309949892626	1.0	0.0272762943059206
321	0.01861397479954181	1.0	0.027281874790787697
322	0.018616640412430187	1.0	0.027284275740385056
323	0.018619306788885705	1.0	0.02730226144194603
324	0.0186219739292365	1.0	0.02732878364622593
325	0.01862464183381089	1.0	0.027353452518582344
326	0.018627310502937384	1.0	0.027358517050743103
327	0.018629979936944683	1.0	0.027364950627088547
328	0.018632650136161673	1.0	0.02736700512468815
329	0.01863532110091743	1.0	0.02737165242433548
330	0.01863799283154122	1.0	0.027372155338525772
331	0.01864066532836249	1.0	0.02738361246883869
332	0.018643338591710884	1.0	0.02740078791975975
333	0.018646012621916237	1.0	0.027409082278609276
334	0.018648687419308564	1.0	0.027415279299020767
335	0.018651362984218076	1.0	0.027419818565249443
336	0.018654039316975176	1.0	0.027421757578849792
337	0.018656716417910446	1.0	0.02742244303226471
338	0.01865939428735467	1.0	0.027423422783613205
339	0.018662072925638817	1.0	0.027427012100815773
340	0.01866475233309404	1.0	0.0274377278983593
341	0.018667432510051693	1.0	0.02743903174996376
342	0.018670113456843315	1.0	0.02745194546878338
343	0.018672795173800633	1.0	0.027453560382127762
344	0.018675477661255567	1.0	0.02746330201625824
345	0.01867816091954023	1.0	0.027479201555252075
346	0.018680844948986922	1.0	0.02749810554087162
347	0.01868352974992814	1.0	0.027500586584210396
348	0.018542475204829666	0.9923076923076923	0.02750536985695362
349	0.018545140885566417	0.9923076923076923	0.027510248124599457
350	0.018547807332854063	0.9923076923076923	0.027515528723597527
351	0.018550474547023296	0.9923076923076923	0.027515633031725883
352	0.018553142528405005	0.9923076923076923	0.027532996609807014
353	0.018555811277330265	0.9923076923076923	0.027534879744052887
354	0.01855848079413034	0.9923076923076923	0.027541590854525566
355	0.01856115107913669	0.9923076923076923	0.027550045400857925
356	0.01856382213268096	0.9923076923076923	0.027550864964723587
357	0.018566493955094993	0.9923076923076923	0.027552498504519463
358	0.01856916654671081	0.9923076923076923	0.027557170018553734
359	0.01857183990786064	0.9923076923076923	0.027566997334361076
360	0.018574514038876888	0.9923076923076923	0.02757800556719303
361	0.018577188940092165	0.9923076923076923	0.027578843757510185
362	0.01857986461183926	0.9923076923076923	0.02758198417723179
363	0.018582541054451167	0.9923076923076923	0.027584604918956757
364	0.018585218268261056	0.9923076923076923	0.02759614959359169
365	0.018587896253602305	0.9923076923076923	0.02761162631213665
366	0.018590575010808474	0.9923076923076923	0.027621101588010788
367	0.01859325454021332	0.9923076923076923	0.02762679196894169
368	0.018595934842150785	0.9923076923076923	0.027632232755422592
369	0.018598615916955018	0.9923076923076923	0.02764105424284935
370	0.018601297764960344	0.9923076923076923	0.02764172852039337
371	0.0186039803865013	0.9923076923076923	0.02764887362718582
372	0.018606663781912593	0.9923076923076923	0.02765481546521187
373	0.01860934795152914	0.9923076923076923	0.02766571007668972
374	0.018612032895686047	0.9923076923076923	0.02767873741686344
375	0.018614718614718615	0.9923076923076923	0.02769710123538971
376	0.018617405108962332	0.9923076923076923	0.027705932036042213
377	0.018620092378752888	0.9923076923076923	0.027709437534213066
378	0.01862278042442616	0.9923076923076923	0.027711929753422737
379	0.01862546924631822	0.9923076923076923	0.02771739847958088
380	0.018628158844765343	0.9923076923076923	0.02772141993045807
381	0.018630849220103985	0.9923076923076923	0.027722835540771484
382	0.018633540372670808	0.9923076923076923	0.02774336189031601
383	0.018636232302802657	0.9923076923076923	0.027743427082896233
384	0.018638925010836586	0.9923076923076923	0.027749447152018547
385	0.018641618497109828	0.9923076923076923	0.027749940752983093
386	0.01864431276195982	0.9923076923076923	0.02775103598833084
387	0.0186470078057242	0.9923076923076923	0.027758799493312836
388	0.018649703628740785	0.9923076923076923	0.02776639349758625
389	0.0186524002313476	0.9923076923076923	0.02776677906513214
390	0.018655097613882864	0.9923076923076923	0.027784831821918488
391	0.01865779577668499	0.9923076923076923	0.027784982696175575
392	0.01866049472009258	0.9923076923076923	0.02778516709804535
393	0.018663194444444444	0.9923076923076923	0.027794526889920235
394	0.018665894950079583	0.9923076923076923	0.027798064053058624
395	0.018668596237337194	0.9923076923076923	0.02780161425471306
396	0.018671298306556665	0.9923076923076923	0.027803057804703712
397	0.018674001158077592	0.9923076923076923	0.02780325338244438
398	0.018676704792239755	0.9923076923076923	0.0278043020516634
399	0.018679409209383144	0.9923076923076923	0.027809366583824158
400	0.018682114409847937	0.9923076923076923	0.02781485579907894
401	0.018684820393974507	0.9923076923076923	0.02782497927546501
402	0.018687527162103434	0.9923076923076923	0.027832305058836937
403	0.018690234714575486	0.9923076923076923	0.027832338586449623
404	0.018692943051731633	0.9923076923076923	0.02783595584332943
405	0.018695652173913044	0.9923076923076923	0.0278361514210701
406	0.01869836208146108	0.9923076923076923	0.027839254587888718
407	0.01870107277471731	0.9923076923076923	0.02783980220556259
408	0.018703784254023487	0.9923076923076923	0.02784022130072117
409	0.018706496519721578	0.9923076923076923	0.02784215845167637
410	0.018709209572153735	0.9923076923076923	0.02784956805408001
411	0.018711923411662314	0.9923076923076923	0.02785700000822544
412	0.018714638038589873	0.9923076923076923	0.027862802147865295
413	0.018717353453279163	0.9923076923076923	0.02786681242287159
414	0.01872006965607314	0.9923076923076923	0.02787674404680729
415	0.01872278664731495	0.9923076923076923	0.027882501482963562
416	0.018725504427347946	0.9923076923076923	0.027890289202332497
417	0.018728222996515678	0.9923076923076923	0.027903517708182335
418	0.0187309423551619	0.9923076923076923	0.02791757881641388
419	0.018733662503630556	0.9923076923076923	0.027926262468099594
420	0.018736383442265796	0.9923076923076923	0.027935825288295746
421	0.01873910517141197	0.9923076923076923	0.027937600389122963
422	0.018741827691413627	0.9923076923076923	0.02793978899717331
423	0.018744551002615517	0.9923076923076923	0.027948608621954918
424	0.01874727510536259	0.9923076923076923	0.02795427106320858
425	0.01875	0.9923076923076923	0.027958882972598076
426	0.01875272568687309	0.9923076923076923	0.027971455827355385
427	0.01875545216632742	0.9923076923076923	0.027977490797638893
428	0.01875817943870874	0.9923076923076923	0.027979722246527672
429	0.018760907504363003	0.9923076923076923	0.02798175811767578
430	0.018763636363636364	0.9923076923076923	0.02798376977443695
431	0.01876636601687518	0.9923076923076923	0.02799033932387829
432	0.018769096464426014	0.9923076923076923	0.02799164317548275
433	0.018771827706635623	0.9923076923076923	0.028007885441184044
434	0.018774559743850967	0.9923076923076923	0.028010539710521698
435	0.018777292576419215	0.9923076923076923	0.028022166341543198
436	0.018780026204687727	0.9923076923076923	0.028023382648825645
437	0.018782760629004077	0.9923076923076923	0.028026219457387924
438	0.018785495849716033	0.9923076923076923	0.028028050437569618
439	0.01878823186717157	0.9923076923076923	0.02803005278110504
440	0.018790968681718864	0.9923076923076923	0.028067151084542274
441	0.018793706293706292	0.9923076923076923	0.028069330379366875
442	0.01879644470348244	0.9923076923076923	0.0280816201120615
443	0.018799183911396095	0.9923076923076923	0.028082290664315224
444	0.01880192391779624	0.9923076923076923	0.02808607928454876
445	0.01880466472303207	0.9923076923076923	0.02808922715485096
446	0.01880740632745298	0.9923076923076923	0.02809104509651661
447	0.018810148731408575	0.9923076923076923	0.02809806354343891
448	0.01881289193524865	0.9923076923076923	0.02811347134411335
449	0.01881563593932322	0.9923076923076923	0.028123166412115097
450	0.018818380743982493	0.9923076923076923	0.028129924088716507
451	0.01882112634957689	0.9923076923076923	0.02813113108277321
452	0.018823872756457027	0.9923076923076923	0.02814352884888649
453	0.01882661996497373	0.9923076923076923	0.02814420312643051
454	0.01882936797547803	0.9923076923076923	0.028145674616098404
455	0.018832116788321168	0.9923076923076923	0.028148584067821503
456	0.018834866403854577	0.9923076923076923	0.028159502893686295
457	0.018837616822429907	0.9923076923076923	0.028175033628940582
458	0.01884036804439901	0.9923076923076923	0.028179587796330452
459	0.018843120070113933	0.9923076923076923	0.028186529874801636
460	0.018845872899926955	0.9923076923076923	0.02819213457405567
461	0.018848626534190532	0.9923076923076923	0.028201797977089882
462	0.018851380973257344	0.9923076923076923	0.02821464091539383
463	0.01885413621748027	0.9923076923076923	0.028216449543833733
464	0.018856892267212395	0.9923076923076923	0.02821805141866207
465	0.018859649122807017	0.9923076923076923	0.02822977676987648
466	0.018862406784617633	0.9923076923076923	0.028230346739292145
467	0.018865165252997952	0.9923076923076923	0.02824750542640686
468	0.018867924528301886	0.9923076923076923	0.028252290561795235
469	0.018870684610883558	0.9923076923076923	0.028252730146050453
470	0.018873445501097295	0.9923076923076923	0.028253071010112762
471	0.01887620719929763	0.9923076923076923	0.028258465230464935
472	0.01887896970583931	0.9923076923076923	0.028271617367863655
473	0.018881733021077284	0.9923076923076923	0.028277460485696793
474	0.018884497145366712	0.9923076923076923	0.028279945254325867
475	0.018887262079062956	0.9923076923076923	0.028283150866627693
476	0.0188900278225216	0.9923076923076923	0.028284886851906776
477	0.018892794376098417	0.9923076923076923	0.028287284076213837
478	0.018895561740149405	0.9923076923076923	0.02829107828438282
479	0.018898329915030765	0.9923076923076923	0.02829718217253685
480	0.018901098901098902	0.9923076923076923	0.028300059959292412
481	0.018903868698710434	0.9923076923076923	0.0283029917627573
482	0.01890663930822219	0.9923076923076923	0.028304308652877808
483	0.018762826150688947	0.9846153846153847	0.028310637921094894
484	0.018765576894883448	0.9846153846153847	0.028317702934145927
485	0.0187683284457478	0.9846153846153847	0.028319446370005608
486	0.018771080803636896	0.9846153846153847	0.028324652463197708
487	0.018773833968905838	0.9846153846153847	0.028329920023679733
488	0.01877658794190993	0.9846153846153847	0.02833116613328457
489	0.018779342723004695	0.9846153846153847	0.028332313522696495
490	0.018782098312545854	0.9846153846153847	0.028337882831692696
491	0.018784854710889344	0.9846153846153847	0.028346622362732887
492	0.01878761191839131	0.9846153846153847	0.02835018001496792
493	0.018790369935408103	0.9846153846153847	0.028354231268167496
494	0.018793128762296284	0.9846153846153847	0.02835477702319622
495	0.018795888399412628	0.9846153846153847	0.028360415250062943
496	0.018798648847114113	0.9846153846153847	0.028363889083266258
497	0.01880141010575793	0.9846153846153847	0.02836778201162815
498	0.018804172175701482	0.9846153846153847	0.02836950309574604
499	0.018806935057302382	0.9846153846153847	0.02836960181593895
500	0.01880969875091844	0.9846153846153847	0.028369909152388573
501	0.0188124632569077	0.9846153846153847	0.028377095237374306
502	0.0188152285756284	0.9846153846153847	0.028378717601299286
503	0.018817994707438987	0.9846153846153847	0.02840382605791092
504	0.018820761652698133	0.9846153846153847	0.02840568870306015
505	0.018823529411764704	0.9846153846153847	0.02840605191886425
506	0.018826297984997794	0.9846153846153847	0.02841205894947052
507	0.01882906737275669	0.9846153846153847	0.028416832908988
508	0.01883183757540091	0.9846153846153847	0.028417840600013733
509	0.01883460859329017	0.9846153846153847	0.028427641838788986
510	0.0188373804267844	0.9846153846153847	0.02845323085784912
511	0.018840153076243746	0.9846153846153847	0.02845420315861702
512	0.01884292654202856	0.9846153846153847	0.028458278626203537
513	0.01884570082449941	0.9846153846153847	0.02848081849515438
514	0.01884847592401708	0.9846153846153847	0.02848219871520996
515	0.01885125184094256	0.9846153846153847	0.02849666401743889
516	0.01885402857563706	0.9846153846153847	0.028503281995654106
517	0.01885680612846199	0.9846153846153847	0.02850486896932125
518	0.018859584499778988	0.9846153846153847	0.028509153053164482
519	0.018862363689949896	0.9846153846153847	0.02851186692714691
520	0.018865143699336773	0.9846153846153847	0.028519291430711746
521	0.018867924528301886	0.9846153846153847	0.028528155758976936
522	0.018870706177207725	0.9846153846153847	0.02853374183177948
523	0.018873488646416987	0.9846153846153847	0.028535736724734306
524	0.01887627193629258	0.9846153846153847	0.028539154678583145
525	0.01887905604719764	0.9846153846153847	0.028547002002596855
526	0.018881840979495502	0.9846153846153847	0.028569476678967476
527	0.01888462673354972	0.9846153846153847	0.028581291437149048
528	0.018887413309724068	0.9846153846153847	0.028586309403181076
529	0.018890200708382526	0.9846153846153847	0.028587553650140762
530	0.0188929889298893	0.9846153846153847	0.028587624430656433
531	0.0188957779746088	0.9846153846153847	0.028605442494153976
532	0.018898567842905657	0.9846153846153847	0.028610272333025932
533	0.018901358535144713	0.9846153846153847	0.028611397370696068
534	0.018904150051691035	0.9846153846153847	0.028614047914743423
535	0.018906942392909895	0.9846153846153847	0.028626101091504097
536	0.01890973555916679	0.9846153846153847	0.0286300890147686
537	0.018912529550827423	0.9846153846153847	0.02863023616373539
538	0.01891532436825772	0.9846153846153847	0.028641000390052795
539	0.018918120011823827	0.9846153846153847	0.028642451390624046
540	0.01892091648189209	0.9846153846153847	0.028651509433984756
541	0.018923713778829097	0.9846153846153847	0.028655482456088066
