	precision	recall	thresholds
98	0.051868377021751254	0.7045454545454546	0.21536730229854584
99	0.05189732142857143	0.7045454545454546	0.2154218554496765
100	0.051926298157453935	0.7045454545454546	0.21552801132202148
101	0.052364864864864864	0.7045454545454546	0.21564939618110657
102	0.0523943661971831	0.7045454545454546	0.21585293114185333
103	0.05245346869712352	0.7045454545454546	0.21586282551288605
104	0.05248306997742664	0.7045454545454546	0.21586737036705017
105	0.05251270468661773	0.7045454545454546	0.2158924639225006
106	0.05254237288135593	0.7045454545454546	0.2159104198217392
107	0.05260180995475113	0.7045454545454546	0.215956911444664
108	0.05263157894736842	0.7045454545454546	0.21603406965732574
109	0.05266138165345413	0.7045454545454546	0.21617774665355682
110	0.05239179954441914	0.696969696969697	0.21621569991111755
111	0.05242165242165242	0.696969696969697	0.21622981131076813
112	0.052481460353679406	0.696969696969697	0.21626821160316467
113	0.05251141552511415	0.696969696969697	0.21635040640830994
114	0.052541404911479156	0.696969696969697	0.21638734638690948
115	0.052601486563750716	0.696969696969697	0.21645624935626984
116	0.05263157894736842	0.696969696969697	0.21655339002609253
117	0.05266170578133944	0.696969696969697	0.21655870974063873
118	0.05272206303724929	0.696969696969697	0.2165842056274414
119	0.052752293577981654	0.696969696969697	0.21659834682941437
120	0.052782558806655194	0.696969696969697	0.21660837531089783
121	0.05281285878300804	0.696969696969697	0.21693871915340424
122	0.053117782909930716	0.696969696969697	0.21700887382030487
123	0.05324074074074074	0.696969696969697	0.2170913964509964
124	0.05327156919513607	0.696969696969697	0.21711057424545288
125	0.05330243337195829	0.696969696969697	0.21713462471961975
126	0.05333333333333334	0.696969696969697	0.21715137362480164
127	0.05336426914153132	0.696969696969697	0.21722960472106934
128	0.053426248548199766	0.696969696969697	0.21736249327659607
129	0.05753595997498437	0.696969696969697	0.21744148433208466
130	0.057571964956195244	0.696969696969697	0.2174636870622635
131	0.057608015028177834	0.696969696969697	0.21747559309005737
132	0.05764411027568922	0.696969696969697	0.21747787296772003
133	0.05768025078369906	0.696969696969697	0.21756471693515778
134	0.05771643663739021	0.696969696969697	0.21758362650871277
135	0.05775266792215945	0.696969696969697	0.21762655675411224
136	0.05782526712759271	0.696969696969697	0.21767783164978027
137	0.0578980490874764	0.696969696969697	0.21768324077129364
138	0.057971014492753624	0.696969696969697	0.2176838219165802
139	0.058007566204287514	0.696969696969697	0.21769636869430542
140	0.05815423514538559	0.696969696969697	0.21770207583904266
141	0.058673469387755105	0.696969696969697	0.21770696341991425
142	0.058710912571793235	0.696969696969697	0.21772117912769318
143	0.05886116442738324	0.696969696969697	0.21772997081279755
144	0.059895833333333336	0.696969696969697	0.21784131228923798
145	0.06009144350097975	0.696969696969697	0.21788056194782257
146	0.06013071895424837	0.696969696969697	0.21795208752155304
147	0.060170045781556575	0.696969696969697	0.21796737611293793
148	0.060209424083769635	0.696969696969697	0.21804112195968628
149	0.06024885396201703	0.696969696969697	0.21807588636875153
150	0.06028833551769332	0.696969696969697	0.21809275448322296
151	0.06032786885245902	0.696969696969697	0.21831370890140533
152	0.06036745406824147	0.696969696969697	0.21846620738506317
153	0.06044678055190539	0.696969696969697	0.21851128339767456
154	0.060526315789473685	0.696969696969697	0.21852822601795197
155	0.06056616194865043	0.696969696969697	0.21865978837013245
156	0.06060606060606061	0.696969696969697	0.21868371963500977
157	0.06064601186552406	0.696969696969697	0.2187270224094391
158	0.06068601583113457	0.696969696969697	0.21874813735485077
159	0.06084656084656084	0.696969696969697	0.21876707673072815
160	0.06088682991396426	0.696969696969697	0.21878734230995178
161	0.060927152317880796	0.696969696969697	0.21881109476089478
162	0.06096752816434725	0.696969696969697	0.21886228024959564
163	0.06104844061048441	0.696969696969697	0.21892273426055908
164	0.06108897742363878	0.696969696969697	0.2189270406961441
165	0.06121091151031271	0.696969696969697	0.21895025670528412
166	0.06125166444740346	0.696969696969697	0.21898221969604492
167	0.06153846153846154	0.696969696969697	0.2190948724746704
168	0.061620897521768254	0.696969696969697	0.21924732625484467
169	0.06170355466130114	0.696969696969697	0.21936282515525818
170	0.06174496644295302	0.696969696969697	0.21937961876392365
171	0.06178643384822028	0.696969696969697	0.2194739133119583
172	0.06186953597848016	0.696969696969697	0.21952390670776367
173	0.06191117092866756	0.696969696969697	0.2196899801492691
174	0.06203641267700607	0.696969696969697	0.21974782645702362
175	0.0620782726045884	0.696969696969697	0.2198101133108139
176	0.062120189061444966	0.696969696969697	0.21989375352859497
177	0.062162162162162166	0.696969696969697	0.21992084383964539
178	0.06220419202163624	0.696969696969697	0.2201007604598999
179	0.06233062330623306	0.696969696969697	0.220115065574646
180	0.06254248810333107	0.696969696969697	0.22014136612415314
181	0.06258503401360545	0.696969696969697	0.22019486129283905
182	0.06262763784887679	0.696969696969697	0.22020626068115234
183	0.06267029972752043	0.696969696969697	0.2202593982219696
184	0.06279863481228669	0.696969696969697	0.2202633023262024
185	0.06284153005464481	0.696969696969697	0.22031712532043457
186	0.06288448393711552	0.696969696969697	0.22038282454013824
187	0.06292749658002736	0.696969696969697	0.22052480280399323
188	0.06301369863013699	0.696969696969697	0.2205391228199005
189	0.06318681318681318	0.696969696969697	0.22056825459003448
190	0.06323024054982818	0.696969696969697	0.2205968201160431
191	0.06327372764786796	0.696969696969697	0.2206207513809204
192	0.06331727460426703	0.696969696969697	0.22065608203411102
193	0.06340454858718125	0.696969696969697	0.22072774171829224
194	0.06344827586206897	0.696969696969697	0.22084759175777435
195	0.06280193236714976	0.6893939393939394	0.22086918354034424
196	0.06284530386740332	0.6893939393939394	0.22097362577915192
197	0.06288873531444368	0.6893939393939394	0.2209879755973816
198	0.06293222683264177	0.6893939393939394	0.22104932367801666
199	0.06301939058171745	0.6893939393939394	0.22108982503414154
200	0.06310679611650485	0.6893939393939394	0.22111989557743073
201	0.06315058986814712	0.6893939393939394	0.2211257815361023
202	0.06319444444444444	0.6893939393939394	0.22121137380599976
203	0.06323835997220292	0.6893939393939394	0.2216039001941681
204	0.06328233657858136	0.6893939393939394	0.2217070460319519
205	0.06422018348623854	0.6893939393939394	0.2217089980840683
206	0.06435643564356436	0.6893939393939394	0.22172001004219055
207	0.06440198159943383	0.6893939393939394	0.22181756794452667
208	0.06449326718639263	0.6893939393939394	0.22184544801712036
209	0.06453900709219858	0.6893939393939394	0.22186797857284546
210	0.06458481192334989	0.6893939393939394	0.22193968296051025
211	0.06463068181818182	0.6893939393939394	0.2220134139060974
212	0.06467661691542288	0.6893939393939394	0.22204947471618652
213	0.06472261735419631	0.6893939393939394	0.22218813002109528
214	0.06476868327402135	0.6893939393939394	0.22221516072750092
215	0.06481481481481481	0.6893939393939394	0.22222325205802917
216	0.06490727532097004	0.6893939393939394	0.2222452312707901
217	0.0649536045681656	0.6893939393939394	0.222294420003891
218	0.06509298998569385	0.6893939393939394	0.2222973108291626
219	0.0651862464183381	0.6893939393939394	0.2223615199327469
220	0.06523297491039426	0.6893939393939394	0.22244921326637268
221	0.06527977044476327	0.6893939393939394	0.22250062227249146
222	0.06546762589928058	0.6893939393939394	0.2225218266248703
223	0.06565656565656566	0.6893939393939394	0.22257103025913239
224	0.06570397111913358	0.6893939393939394	0.22258728742599487
225	0.0657514450867052	0.6893939393939394	0.222661092877388
226	0.0658465991316932	0.6893939393939394	0.2227495163679123
227	0.06589427950760318	0.6893939393939394	0.22282762825489044
228	0.06594202898550725	0.6893939393939394	0.22287647426128387
229	0.06608569353667393	0.6893939393939394	0.2228909283876419
230	0.06622998544395925	0.6893939393939394	0.2229221612215042
231	0.06637490882567469	0.6893939393939394	0.22306539118289948
232	0.0664718772826881	0.6893939393939394	0.2232574075460434
233	0.06652046783625731	0.6893939393939394	0.22326458990573883
234	0.06656912948061448	0.6893939393939394	0.22334693372249603
235	0.06666666666666667	0.6893939393939394	0.22340530157089233
236	0.06676449009537784	0.6893939393939394	0.2234790325164795
237	0.06681350954478708	0.6893939393939394	0.22352293133735657
238	0.0668626010286554	0.6893939393939394	0.22356657683849335
239	0.06691176470588235	0.6893939393939394	0.22356829047203064
240	0.06696100073583518	0.6893939393939394	0.22358278930187225
241	0.06710914454277286	0.6893939393939394	0.22370819747447968
242	0.06715867158671587	0.6893939393939394	0.22371071577072144
243	0.0672082717872969	0.6893939393939394	0.22373759746551514
244	0.0672579453067258	0.6893939393939394	0.22374069690704346
245	0.0673076923076923	0.6893939393939394	0.2237556427717209
246	0.06745737583395107	0.6893939393939394	0.22380225360393524
247	0.06775874906924795	0.6893939393939394	0.22387488186359406
248	0.06780923994038748	0.6893939393939394	0.22388964891433716
249	0.06785980611483967	0.6893939393939394	0.2239108383655548
250	0.06791044776119402	0.6893939393939394	0.22393105924129486
251	0.06796116504854369	0.6893939393939394	0.22393454611301422
252	0.06806282722513089	0.6893939393939394	0.223934605717659
253	0.06816479400749063	0.6893939393939394	0.22393761575222015
254	0.06867924528301887	0.6893939393939394	0.22405306994915009
255	0.06873111782477341	0.6893939393939394	0.2241128534078598
256	0.06878306878306878	0.6893939393939394	0.224247008562088
257	0.06883509833585477	0.6893939393939394	0.22426535189151764
258	0.06888720666161999	0.6893939393939394	0.2242685705423355
259	0.06893939393939394	0.6893939393939394	0.22431007027626038
260	0.06899166034874905	0.6893939393939394	0.2243449091911316
261	0.06904400606980274	0.6893939393939394	0.22438696026802063
262	0.06909643128321943	0.6893939393939394	0.22443194687366486
263	0.06914893617021277	0.6893939393939394	0.2244386374950409
264	0.07010785824345146	0.6893939393939394	0.2244798243045807
265	0.07016191210485737	0.6893939393939394	0.22453942894935608
266	0.07021604938271606	0.6893939393939394	0.22462384402751923
267	0.07027027027027027	0.6893939393939394	0.22465209662914276
268	0.07076205287713841	0.6893939393939394	0.2247387170791626
269	0.07081712062256809	0.6893939393939394	0.22483737766742706
270	0.07092751363990647	0.6893939393939394	0.22501365840435028
271	0.07120500782472614	0.6893939393939394	0.22503827512264252
272	0.07126076742364917	0.6893939393939394	0.22512950003147125
273	0.0713166144200627	0.6893939393939394	0.22518737614154816
274	0.07142857142857142	0.6893939393939394	0.22519680857658386
275	0.07148468185388845	0.6893939393939394	0.2252075970172882
276	0.07154088050314465	0.6893939393939394	0.22529347240924835
277	0.07159716758457907	0.6893939393939394	0.22536911070346832
278	0.07165354330708662	0.6893939393939394	0.225440114736557
279	0.07171000788022065	0.6893939393939394	0.2254776954650879
280	0.07176656151419558	0.6893939393939394	0.22549451887607574
281	0.07205067300079177	0.6893939393939394	0.22549785673618317
282	0.07210776545166403	0.6893939393939394	0.22552648186683655
283	0.07216494845360824	0.6893939393939394	0.2256164699792862
284	0.07222222222222222	0.6893939393939394	0.2257005125284195
285	0.07227958697378872	0.6893939393939394	0.22571836411952972
286	0.07239459029435164	0.6893939393939394	0.22573181986808777
287	0.07245222929936306	0.6893939393939394	0.22574976086616516
288	0.07250996015936255	0.6893939393939394	0.2258811742067337
289	0.07256778309409888	0.6893939393939394	0.22589565813541412
290	0.07262569832402235	0.6893939393939394	0.22590495645999908
291	0.07268370607028754	0.6893939393939394	0.22600793838500977
292	0.07274180655475619	0.6893939393939394	0.2260913848876953
293	0.07285828662930344	0.6893939393939394	0.22614343464374542
294	0.07291666666666667	0.6893939393939394	0.2262197881937027
295	0.07297514033680834	0.6893939393939394	0.22623524069786072
296	0.07303370786516854	0.6893939393939394	0.22623765468597412
297	0.07309236947791165	0.6893939393939394	0.2263493835926056
298	0.07315112540192927	0.6893939393939394	0.22657842934131622
299	0.07240547063555913	0.6818181818181818	0.22661492228507996
300	0.072522159548751	0.6818181818181818	0.22678974270820618
301	0.07258064516129033	0.6818181818181818	0.22683924436569214
302	0.07263922518159806	0.6818181818181818	0.2268780767917633
303	0.07269789983844911	0.6818181818181818	0.2269119918346405
304	0.07275666936135812	0.6818181818181818	0.22695423662662506
305	0.07281553398058252	0.6818181818181818	0.22700488567352295
306	0.07293354943273905	0.6818181818181818	0.22709673643112183
307	0.072992700729927	0.6818181818181818	0.2271290272474289
308	0.07317073170731707	0.6818181818181818	0.2271810621023178
309	0.0732899022801303	0.6818181818181818	0.22720134258270264
310	0.07334963325183375	0.6818181818181818	0.2272062599658966
311	0.07259380097879282	0.6742424242424242	0.2272205650806427
312	0.0727124183006536	0.6742424242424242	0.2272627055644989
313	0.07283142389525368	0.6742424242424242	0.22730152308940887
314	0.0728910728910729	0.6742424242424242	0.22733071446418762
315	0.07295081967213114	0.6742424242424242	0.22737577557563782
316	0.07301066447908121	0.6742424242424242	0.22747182846069336
317	0.07307060755336617	0.6742424242424242	0.2274983823299408
318	0.07313064913722268	0.6742424242424242	0.22753679752349854
319	0.07319078947368421	0.6742424242424242	0.22772324085235596
320	0.07325102880658436	0.6742424242424242	0.22776532173156738
321	0.07337180544105523	0.6742424242424242	0.2277730405330658
322	0.07343234323432343	0.6742424242424242	0.22778768837451935
323	0.0726672171758877	0.6666666666666666	0.22780866920948029
324	0.07272727272727272	0.6666666666666666	0.22787654399871826
325	0.07278742762613731	0.6666666666666666	0.22788012027740479
326	0.07290803645401822	0.6666666666666666	0.22791339457035065
327	0.07296849087893864	0.6666666666666666	0.2279648333787918
328	0.07321131447587355	0.6666666666666666	0.22872190177440643
329	0.07327227310574522	0.6666666666666666	0.22876815497875214
330	0.07333333333333333	0.6666666666666666	0.228859081864357
331	0.07339449541284404	0.6666666666666666	0.22887051105499268
332	0.07345575959933222	0.6666666666666666	0.2289869487285614
333	0.07351712614870509	0.6666666666666666	0.22901032865047455
334	0.07357859531772576	0.6666666666666666	0.22909294068813324
335	0.07364016736401674	0.6666666666666666	0.22910822927951813
336	0.07370184254606366	0.6666666666666666	0.2291746437549591
337	0.07376362112321877	0.6666666666666666	0.22918476164340973
338	0.0738255033557047	0.6666666666666666	0.22922439873218536
339	0.07388748950461797	0.6666666666666666	0.2292311042547226
340	0.07394957983193277	0.6666666666666666	0.22929170727729797
341	0.07413647851727043	0.6666666666666666	0.22932666540145874
342	0.07419898819561552	0.6666666666666666	0.22952163219451904
343	0.07426160337552742	0.6666666666666666	0.2295791208744049
344	0.07432432432432433	0.6666666666666666	0.229583740234375
345	0.07445008460236886	0.6666666666666666	0.22966638207435608
346	0.07451312447078746	0.6666666666666666	0.22983983159065247
347	0.07457627118644068	0.6666666666666666	0.22987137734889984
348	0.07463952502120441	0.6666666666666666	0.22999079525470734
349	0.07470288624787776	0.6666666666666666	0.23000776767730713
350	0.07476635514018691	0.6666666666666666	0.23017403483390808
351	0.07482993197278912	0.6666666666666666	0.23024754226207733
352	0.0748936170212766	0.6666666666666666	0.2305431067943573
353	0.07495741056218058	0.6666666666666666	0.230552077293396
354	0.07502131287297528	0.6666666666666666	0.23060324788093567
355	0.07508532423208192	0.6666666666666666	0.23069430887699127
356	0.07514944491887275	0.6666666666666666	0.23072156310081482
357	0.07527801539777587	0.6666666666666666	0.230726420879364
358	0.07547169811320754	0.6666666666666666	0.23078115284442902
359	0.07566638005159071	0.6666666666666666	0.23103272914886475
360	0.07579672695951765	0.6666666666666666	0.23109224438667297
361	0.07586206896551724	0.6666666666666666	0.2310977578163147
362	0.07592752372735116	0.6666666666666666	0.23111099004745483
363	0.07599309153713299	0.6666666666666666	0.23122800886631012
364	0.07605877268798616	0.6666666666666666	0.23124030232429504
365	0.07612456747404844	0.6666666666666666	0.23129339516162872
366	0.0761904761904762	0.6666666666666666	0.23136833310127258
367	0.07625649913344887	0.6666666666666666	0.23138940334320068
368	0.07632263660017347	0.6666666666666666	0.2314193993806839
369	0.0763888888888889	0.6666666666666666	0.23144856095314026
370	0.07645525629887055	0.6666666666666666	0.23146918416023254
371	0.07652173913043478	0.6666666666666666	0.23149800300598145
372	0.07665505226480836	0.6666666666666666	0.2315530627965927
373	0.07672188317349608	0.6666666666666666	0.23155352473258972
374	0.07678883071553229	0.6666666666666666	0.23158709704875946
375	0.07685589519650655	0.6666666666666666	0.2316165417432785
376	0.07692307692307693	0.6666666666666666	0.23173360526561737
377	0.07753303964757709	0.6666666666666666	0.23179154098033905
378	0.07760141093474426	0.6666666666666666	0.231815367937088
379	0.07766990291262135	0.6666666666666666	0.23185047507286072
380	0.07780725022104333	0.6666666666666666	0.23186995089054108
381	0.07913669064748201	0.6666666666666666	0.23196670413017273
382	0.07920792079207921	0.6666666666666666	0.23204123973846436
383	0.07927927927927927	0.6666666666666666	0.23205697536468506
384	0.07942238267148015	0.6666666666666666	0.23213519155979156
385	0.07949412827461608	0.6666666666666666	0.23214665055274963
386	0.07956600361663653	0.6666666666666666	0.2322612702846527
387	0.07963800904977375	0.6666666666666666	0.23231413960456848
388	0.07971014492753623	0.6666666666666666	0.23240679502487183
389	0.07978241160471441	0.6666666666666666	0.23242361843585968
390	0.07985480943738657	0.6666666666666666	0.23248398303985596
391	0.07992733878292461	0.6666666666666666	0.23252950608730316
392	0.08	0.6666666666666666	0.2325749397277832
393	0.08021877848678213	0.6666666666666666	0.2326796054840088
394	0.08029197080291971	0.6666666666666666	0.23270973563194275
395	0.08036529680365297	0.6666666666666666	0.23287446796894073
396	0.08043875685557587	0.6666666666666666	0.23296436667442322
397	0.08051235132662397	0.6666666666666666	0.23301051557064056
398	0.08058608058608059	0.6666666666666666	0.23307718336582184
399	0.08065994500458296	0.6666666666666666	0.2331494688987732
400	0.08080808080808081	0.6666666666666666	0.2332078069448471
401	0.08088235294117647	0.6666666666666666	0.2332870066165924
402	0.08095676172953081	0.6666666666666666	0.2333645522594452
403	0.08103130755064457	0.6666666666666666	0.23356474936008453
404	0.08110599078341015	0.6666666666666666	0.23361806571483612
405	0.08118081180811808	0.6666666666666666	0.23390625417232513
406	0.08125577100646353	0.6666666666666666	0.23391960561275482
407	0.08133086876155268	0.6666666666666666	0.23396801948547363
408	0.08140610545790934	0.6666666666666666	0.2340347319841385
409	0.08178438661710037	0.6666666666666666	0.23412016034126282
410	0.08186046511627906	0.6666666666666666	0.2341250479221344
411	0.08201304753028892	0.6666666666666666	0.2341565042734146
412	0.08208955223880597	0.6666666666666666	0.23418034613132477
413	0.08224299065420561	0.6666666666666666	0.23427714407444
414	0.08239700374531835	0.6666666666666666	0.23435911536216736
415	0.0825515947467167	0.6666666666666666	0.23448607325553894
416	0.08262910798122065	0.6666666666666666	0.23470333218574524
417	0.08270676691729323	0.6666666666666666	0.2349468469619751
418	0.08278457196613359	0.6666666666666666	0.2350863814353943
419	0.08286252354048965	0.6666666666666666	0.2351660430431366
420	0.08294062205466542	0.6666666666666666	0.2351870834827423
421	0.0830188679245283	0.6666666666666666	0.23520107567310333
422	0.0821529745042493	0.6590909090909091	0.23521016538143158
423	0.08223062381852551	0.6590909090909091	0.23530006408691406
424	0.08230842005676443	0.6590909090909091	0.235318124294281
425	0.0825426944971537	0.6590909090909091	0.23546922206878662
426	0.08269961977186312	0.6590909090909091	0.2354847639799118
427	0.08293612964728313	0.6590909090909091	0.23561181128025055
428	0.08301526717557252	0.6590909090909091	0.23578548431396484
429	0.0830945558739255	0.6590909090909091	0.23580069839954376
430	0.08317399617590822	0.6590909090909091	0.23585906624794006
431	0.08325358851674641	0.6590909090909091	0.23596572875976562
432	0.08333333333333333	0.6590909090909091	0.23598138988018036
433	0.08341323106423777	0.6590909090909091	0.23642396926879883
434	0.08349328214971209	0.6590909090909091	0.23643247783184052
435	0.08357348703170028	0.6590909090909091	0.2367139607667923
436	0.08365384615384615	0.6590909090909091	0.23680931329727173
437	0.0838150289017341	0.6590909090909091	0.23690737783908844
438	0.08389585342333655	0.6590909090909091	0.2371300905942917
439	0.08397683397683398	0.6590909090909091	0.23720605671405792
440	0.08405797101449275	0.6590909090909091	0.23748326301574707
441	0.08413926499032882	0.6590909090909091	0.23753111064434052
442	0.08422071636011616	0.6590909090909091	0.23765017092227936
443	0.08430232558139535	0.6590909090909091	0.2377328723669052
444	0.08438409311348205	0.6590909090909091	0.2378135323524475
445	0.08446601941747572	0.6590909090909091	0.2379080355167389
446	0.08454810495626822	0.6590909090909091	0.2380649745464325
447	0.08463035019455253	0.6590909090909091	0.2381153106689453
448	0.08471275559883155	0.6590909090909091	0.23814240097999573
449	0.0847953216374269	0.6590909090909091	0.2381606251001358
450	0.08487804878048781	0.6590909090909091	0.23832562565803528
451	0.0849609375	0.6590909090909091	0.23832887411117554
452	0.08504398826979472	0.6590909090909091	0.23855122923851013
453	0.08512720156555773	0.6590909090909091	0.23869621753692627
454	0.08521057786483839	0.6590909090909091	0.23882025480270386
455	0.08529411764705883	0.6590909090909091	0.23887766897678375
456	0.08537782139352307	0.6590909090909091	0.23891215026378632
457	0.08546168958742632	0.6590909090909091	0.2389974594116211
458	0.0855457227138643	0.6590909090909091	0.2391776591539383
459	0.08562992125984252	0.6590909090909091	0.2392049878835678
460	0.08571428571428572	0.6590909090909091	0.23927821218967438
461	0.08579881656804733	0.6590909090909091	0.23931196331977844
462	0.08588351431391905	0.6590909090909091	0.2394862025976181
463	0.08596837944664032	0.6590909090909091	0.23962341248989105
464	0.08605341246290801	0.6590909090909091	0.23973232507705688
465	0.08424182358771061	0.6439393939393939	0.23982898890972137
466	0.08449304174950298	0.6439393939393939	0.23992963135242462
467	0.0845771144278607	0.6439393939393939	0.2400241494178772
468	0.0846613545816733	0.6439393939393939	0.24006353318691254
469	0.0847457627118644	0.6439393939393939	0.24008385837078094
470	0.08483033932135728	0.6439393939393939	0.2401072084903717
471	0.08491508491508491	0.6439393939393939	0.2402862161397934
472	0.085	0.6439393939393939	0.24032732844352722
473	0.08508508508508508	0.6439393939393939	0.24038633704185486
474	0.08517034068136273	0.6439393939393939	0.2403925061225891
475	0.08525576730190572	0.6439393939393939	0.24039311707019806
476	0.0853413654618474	0.6439393939393939	0.24044707417488098
477	0.08542713567839195	0.6439393939393939	0.2405065894126892
478	0.08551307847082495	0.6439393939393939	0.24063827097415924
479	0.08568548387096774	0.6439393939393939	0.24079529941082
480	0.08577194752774975	0.6439393939393939	0.24093790352344513
481	0.08585858585858586	0.6439393939393939	0.24098464846611023
482	0.0859453993933266	0.6439393939393939	0.24109096825122833
483	0.08611955420466058	0.6439393939393939	0.24121442437171936
484	0.08620689655172414	0.6439393939393939	0.24131551384925842
485	0.08629441624365482	0.6439393939393939	0.24149630963802338
486	0.08638211382113821	0.6439393939393939	0.24150726199150085
487	0.08646998982706001	0.6439393939393939	0.24187543988227844
