	precision	recall	thresholds
924	0.01993407628315806	0.9694656488549618	0.0545550175011158
925	0.019937205651491367	0.9694656488549618	0.054559797048568726
926	0.019940336002512167	0.9694656488549618	0.05456098914146423
927	0.019943467336683417	0.9694656488549618	0.05456293746829033
928	0.019946599654468353	0.9694656488549618	0.0545639805495739
929	0.019949732956330506	0.9694656488549618	0.05457120016217232
930	0.0199528672427337	0.9694656488549618	0.05457228422164917
931	0.01995600251414205	0.9694656488549618	0.05457253009080887
932	0.019959138771019957	0.9694656488549618	0.05457301810383797
933	0.019962276013832127	0.9694656488549618	0.054575592279434204
934	0.019965414243043548	0.9694656488549618	0.054581861943006516
935	0.019968553459119496	0.9694656488549618	0.054583046585321426
936	0.019971693662525554	0.9694656488549618	0.05458591505885124
937	0.01997483485372759	0.9694656488549618	0.054592929780483246
938	0.019977977033191756	0.9694656488549618	0.05459429323673248
939	0.019981120201384518	0.9694656488549618	0.0545966699719429
940	0.01998426435877262	0.9694656488549618	0.05460407957434654
941	0.019987409505823103	0.9694656488549618	0.054606448858976364
942	0.019833149693058397	0.9618320610687023	0.05460861697793007
943	0.019836272040302267	0.9618320610687023	0.05460949242115021
944	0.01983939537080775	0.9618320610687023	0.05460956692695618
945	0.01984251968503937	0.9618320610687023	0.054611820727586746
946	0.019845644983461964	0.9618320610687023	0.05461367592215538
947	0.01984877126654064	0.9618320610687023	0.054614316672086716
948	0.01985189853474082	0.9618320610687023	0.054616138339042664
949	0.019855026788528206	0.9618320610687023	0.054619353264570236
950	0.019858156028368795	0.9618320610687023	0.05462136119604111
951	0.01986128625472888	0.9618320610687023	0.05462511256337166
952	0.019864417468075043	0.9618320610687023	0.05462648347020149
953	0.019867549668874173	0.9618320610687023	0.054627787321805954
954	0.019870682857593438	0.9618320610687023	0.05463315546512604
955	0.019873817034700314	0.9618320610687023	0.054634351283311844
956	0.019876952200662566	0.9618320610687023	0.054639559239149094
957	0.019880088355948247	0.9618320610687023	0.054640430957078934
958	0.019883225501025722	0.9618320610687023	0.05464283376932144
959	0.019886363636363636	0.9618320610687023	0.05464809015393257
960	0.019889502762430938	0.9618320610687023	0.05464835464954376
961	0.019892642879696873	0.9618320610687023	0.05464869737625122
962	0.01989578398863098	0.9618320610687023	0.05464904382824898
963	0.019898926089703096	0.9618320610687023	0.05465411767363548
964	0.01990206918338335	0.9618320610687023	0.05465785041451454
965	0.01990521327014218	0.9618320610687023	0.05466710031032562
966	0.01990835835045031	0.9618320610687023	0.05467022955417633
967	0.01991150442477876	0.9618320610687023	0.054675959050655365
968	0.01991465149359886	0.9618320610687023	0.05468982458114624
969	0.01991779955738223	0.9618320610687023	0.0546998605132103
970	0.019920948616600792	0.9618320610687023	0.054700277745723724
971	0.019924098671726755	0.9618320610687023	0.0547003410756588
972	0.01992724972323264	0.9618320610687023	0.05470447242259979
973	0.019930401771591267	0.9618320610687023	0.05470775067806244
974	0.019933554817275746	0.9618320610687023	0.054710958153009415
975	0.019936708860759492	0.9618320610687023	0.05471385270357132
976	0.01993986390251622	0.9618320610687023	0.05471860244870186
977	0.019943019943019943	0.9618320610687023	0.0547235831618309
978	0.019946176982744975	0.9618320610687023	0.054724596440792084
979	0.019949335022165927	0.9618320610687023	0.05472930893301964
980	0.019952494061757718	0.9618320610687023	0.054730307310819626
981	0.019955654101995565	0.9618320610687023	0.054731279611587524
982	0.019961977186311788	0.9618320610687023	0.05473322793841362
983	0.0199651402313421	0.9618320610687023	0.05473710224032402
984	0.019968304278922346	0.9618320610687023	0.05474095419049263
985	0.019971469329529243	0.9618320610687023	0.05474187806248665
986	0.019974635383639822	0.9618320610687023	0.05474461615085602
987	0.01997780244173141	0.9618320610687023	0.054748326539993286
988	0.019980970504281638	0.9618320610687023	0.054749637842178345
989	0.019984139571768436	0.9618320610687023	0.05475110560655594
990	0.01998730964467005	0.9618320610687023	0.054754748940467834
991	0.019990480723465015	0.9618320610687023	0.054755475372076035
992	0.01999365280863218	0.9618320610687023	0.05475552752614021
993	0.01999682590065069	0.9618320610687023	0.054757386445999146
994	0.02	0.9618320610687023	0.05476035922765732
995	0.020003175107159866	0.9618320610687023	0.05476062372326851
996	0.020006351222610352	0.9618320610687023	0.054761163890361786
997	0.020009528346831826	0.9618320610687023	0.05477248132228851
998	0.020012706480304957	0.9618320610687023	0.05477257817983627
999	0.020015885623510723	0.9618320610687023	0.05477559566497803
1000	0.02001906577693041	0.9618320610687023	0.05477937310934067
1001	0.020022246941045607	0.9618320610687023	0.054779961705207825
1002	0.020025429116338207	0.9618320610687023	0.05478096380829811
1003	0.020028612303290415	0.9618320610687023	0.054782137274742126
1004	0.02003179650238474	0.9618320610687023	0.054786235094070435
1005	0.02003498171410399	0.9618320610687023	0.05478641763329506
1006	0.020038167938931296	0.9618320610687023	0.054794009774923325
1007	0.020041355177350086	0.9618320610687023	0.05479925125837326
1008	0.0200445434298441	0.9618320610687023	0.05480463430285454
1009	0.020047732696897375	0.9618320610687023	0.05480901896953583
1010	0.02005092297899427	0.9618320610687023	0.05481340363621712
1011	0.02005411427661945	0.9618320610687023	0.05481608584523201
1012	0.02005730659025788	0.9618320610687023	0.05481885373592377
1013	0.020060499920394843	0.9618320610687023	0.05482279136776924
1014	0.020063694267515923	0.9618320610687023	0.05482349544763565
1015	0.020066889632107024	0.9618320610687023	0.05482930317521095
1016	0.020070086014654348	0.9618320610687023	0.0548308789730072
1017	0.020073283415644416	0.9618320610687023	0.054831378161907196
1018	0.020076481835564052	0.9618320610687023	0.05483660474419594
1019	0.0200796812749004	0.9618320610687023	0.05484207719564438
1020	0.020082881734140898	0.9618320610687023	0.05484223738312721
1021	0.020086083213773313	0.9618320610687023	0.05484723299741745
1022	0.020089285714285716	0.9618320610687023	0.05484885349869728
1023	0.02009248923616648	0.9618320610687023	0.05485019087791443
1024	0.020095693779904306	0.9618320610687023	0.05485054478049278
1025	0.020098899345988196	0.9618320610687023	0.054855238646268845
1026	0.020102105934907466	0.9618320610687023	0.054865676909685135
1027	0.020105313547151747	0.9618320610687023	0.05487317964434624
1028	0.02010852218321098	0.9618320610687023	0.05487559363245964
1029	0.02011173184357542	0.9618320610687023	0.05487871915102005
1030	0.020114942528735632	0.9618320610687023	0.054878994822502136
1031	0.0201181542391825	0.9618320610687023	0.05488033592700958
1032	0.02012136697540722	0.9618320610687023	0.054885733872652054
1033	0.020124580737901295	0.9618320610687023	0.054886698722839355
1034	0.020127795527156548	0.9618320610687023	0.05488774925470352
1035	0.02013101134366512	0.9618320610687023	0.054892152547836304
1036	0.020134228187919462	0.9618320610687023	0.05489742010831833
1037	0.020137446060412338	0.9618320610687023	0.0549001507461071
1038	0.02014066496163683	0.9618320610687023	0.05490139499306679
1039	0.02014388489208633	0.9618320610687023	0.05490368232131004
1040	0.020147105852254557	0.9618320610687023	0.05490691959857941
1041	0.020150327842635533	0.9618320610687023	0.054907429963350296
1042	0.02015355086372361	0.9618320610687023	0.05491092801094055
1043	0.020156774916013438	0.9618320610687023	0.054912030696868896
1044	0.02016	0.9618320610687023	0.05491409823298454
1045	0.020163226116178587	0.9618320610687023	0.05491957813501358
1046	0.020166453265044813	0.9618320610687023	0.054921869188547134
1047	0.020169681447094606	0.9618320610687023	0.05492284521460533
1048	0.020172910662824207	0.9618320610687023	0.054928041994571686
1049	0.020176140912730185	0.9618320610687023	0.05493173003196716
1050	0.020179372197309416	0.9618320610687023	0.05493709072470665
1051	0.020182604517059107	0.9618320610687023	0.054939184337854385
1052	0.02018583787247677	0.9618320610687023	0.05495130643248558
1053	0.020189072264060248	0.9618320610687023	0.05495636910200119
1054	0.020192307692307693	0.9618320610687023	0.05497683957219124
1055	0.02019554415771758	0.9618320610687023	0.054981064051389694
1056	0.020198781660788714	0.9618320610687023	0.05498242750763893
1057	0.020202020202020204	0.9618320610687023	0.054982464760541916
1058	0.020205259781911483	0.9618320610687023	0.05498284846544266
1059	0.02020850040096231	0.9618320610687023	0.0550009123980999
1060	0.02021174205967276	0.9618320610687023	0.05500642955303192
1061	0.020214984758543237	0.9618320610687023	0.0550064817070961
1062	0.020218228498074454	0.9618320610687023	0.055011484771966934
1063	0.020221473278767454	0.9618320610687023	0.05501224100589752
1064	0.020224719101123594	0.9618320610687023	0.05502378195524216
1065	0.020227965965644565	0.9618320610687023	0.055029187351465225
1066	0.02023121387283237	0.9618320610687023	0.05503009632229805
1067	0.020234462823189338	0.9618320610687023	0.055033884942531586
1068	0.020237712817218118	0.9618320610687023	0.055035050958395004
1069	0.020240963855421686	0.9618320610687023	0.055039431899785995
1070	0.02024421593830334	0.9618320610687023	0.05503944307565689
1071	0.020247469066366704	0.9618320610687023	0.0550440177321434
1072	0.020250723240115717	0.9618320610687023	0.055045776069164276
1073	0.020257234726688104	0.9618320610687023	0.05504760146141052
1074	0.020260492040520984	0.9618320610687023	0.055052969604730606
1075	0.02026375040205854	0.9618320610687023	0.05505334213376045
1076	0.020267009811806336	0.9618320610687023	0.05505684018135071
1077	0.02027027027027027	0.9618320610687023	0.05506020411849022
1078	0.020273531777956558	0.9618320610687023	0.055062707513570786
1079	0.02027679433537174	0.9618320610687023	0.055064234882593155
1080	0.020280057943022695	0.9618320610687023	0.055068764835596085
1081	0.020283322601416614	0.9618320610687023	0.05507095530629158
1082	0.020286588311061022	0.9618320610687023	0.0550788976252079
1083	0.020289855072463767	0.9618320610687023	0.05507925897836685
1084	0.020293122886133032	0.9618320610687023	0.05508144572377205
1085	0.02029639175257732	0.9618320610687023	0.055087510496377945
1086	0.02029966167230546	0.9618320610687023	0.05508902668952942
1087	0.02030293264582662	0.9618320610687023	0.0550895594060421
1088	0.020306204673650283	0.9618320610687023	0.05508974567055702
1089	0.020309477756286266	0.9618320610687023	0.05509493127465248
1090	0.02031275189424472	0.9618320610687023	0.05509691685438156
1091	0.020316027088036117	0.9618320610687023	0.05510316044092178
1092	0.020319303338171262	0.9618320610687023	0.05510416626930237
1093	0.02032258064516129	0.9618320610687023	0.05510900914669037
1094	0.020325859009517663	0.9618320610687023	0.05510909855365753
1095	0.02032913843175218	0.9618320610687023	0.055111344903707504
1096	0.020332418912376957	0.9618320610687023	0.05511290952563286
1097	0.020335700451904453	0.9618320610687023	0.055113691836595535
1098	0.020338983050847456	0.9618320610687023	0.05511411279439926
1099	0.020342266709719083	0.9618320610687023	0.05511922016739845
1100	0.020345551429032778	0.9618320610687023	0.055120568722486496
1101	0.020348837209302327	0.9618320610687023	0.0551229789853096
1102	0.020352124051041837	0.9618320610687023	0.05512683838605881
1103	0.020355411954765753	0.9618320610687023	0.055128131061792374
1104	0.02035870092098885	0.9618320610687023	0.055132340639829636
1105	0.020361990950226245	0.9618320610687023	0.055135831236839294
1106	0.020365282042993375	0.9618320610687023	0.055136654525995255
1107	0.020368574199806012	0.9618320610687023	0.05513836443424225
1108	0.020371867421180277	0.9618320610687023	0.055142153054475784
1109	0.0203751617076326	0.9618320610687023	0.05515296384692192
1110	0.020378457059679767	0.9618320610687023	0.0551542304456234
1111	0.020381753477838885	0.9618320610687023	0.05515433847904205
1112	0.020385050962627407	0.9618320610687023	0.055159639567136765
1113	0.020391649134164105	0.9618320610687023	0.0551631897687912
1114	0.020394949821948852	0.9618320610687023	0.0551643967628479
1115	0.020398251578436135	0.9618320610687023	0.05516768991947174
1116	0.020401554404145077	0.9618320610687023	0.055168744176626205
1117	0.020404858299595142	0.9618320610687023	0.055174097418785095
1118	0.02040816326530612	0.9618320610687023	0.05517597869038582
1119	0.020411469301798154	0.9618320610687023	0.05517600104212761
1120	0.020414776409591703	0.9618320610687023	0.055178288370370865
1121	0.020418084589207585	0.9618320610687023	0.055181197822093964
1122	0.020421393841166938	0.9618320610687023	0.055183447897434235
1123	0.020424704165991247	0.9618320610687023	0.05518558621406555
1124	0.020428015564202335	0.9618320610687023	0.055189214646816254
1125	0.02043132803632236	0.9618320610687023	0.05519077181816101
1126	0.020434641582873826	0.9618320610687023	0.0551932193338871
1127	0.020437956204379562	0.9618320610687023	0.05519533529877663
1128	0.020441271901362752	0.9618320610687023	0.05519581586122513
1129	0.020444588674346908	0.9618320610687023	0.05519630387425423
1130	0.02044790652385589	0.9618320610687023	0.05519775673747063
1131	0.020451225450413894	0.9618320610687023	0.05520098656415939
1132	0.020454545454545454	0.9618320610687023	0.05520503222942352
1133	0.020457866536775452	0.9618320610687023	0.05520646274089813
1134	0.020461188697629102	0.9618320610687023	0.05521274358034134
1135	0.020464511937631963	0.9618320610687023	0.05521278828382492
1136	0.02046783625730994	0.9618320610687023	0.05521775409579277
1137	0.020471161657189277	0.9618320610687023	0.05521908774971962
1138	0.020474488137796554	0.9618320610687023	0.05522396042943001
1139	0.020477815699658702	0.9618320610687023	0.055226076394319534
1140	0.02048114434330299	0.9618320610687023	0.055227864533662796
1141	0.02048447406925703	0.9618320610687023	0.05522944778203964
1142	0.02048780487804878	0.9618320610687023	0.05523274466395378
1143	0.020491136770206538	0.9618320610687023	0.05523316562175751
1144	0.020494469746258945	0.9618320610687023	0.055238429456949234
1145	0.020497803806734993	0.9618320610687023	0.05524035915732384
1146	0.02050113895216401	0.9618320610687023	0.05524037033319473
1147	0.02050447518307567	0.9618320610687023	0.055241264402866364
1148	0.0205078125	0.9618320610687023	0.05524832010269165
1149	0.020511150903467362	0.9618320610687023	0.05524905398488045
1150	0.020514490394008468	0.9618320610687023	0.05525413155555725
1151	0.02051783097215437	0.9618320610687023	0.05525483191013336
1152	0.02052117263843648	0.9618320610687023	0.05525495111942291
1153	0.020524515393386546	0.9618320610687023	0.05525651201605797
1154	0.020527859237536656	0.9618320610687023	0.05526338145136833
1155	0.02053120417141926	0.9618320610687023	0.0552661195397377
1156	0.020534550195567144	0.9618320610687023	0.055268485099077225
1157	0.020537897310513448	0.9618320610687023	0.055269621312618256
1158	0.020541245516791654	0.9618320610687023	0.05527050048112869
1159	0.020544594814935594	0.9618320610687023	0.05527530610561371
1160	0.02054794520547945	0.9618320610687023	0.05527668818831444
1161	0.020554649265905382	0.9618320610687023	0.05528872087597847
1162	0.020558002936857563	0.9618320610687023	0.05529365316033363
1163	0.020561357702349868	0.9618320610687023	0.05529804527759552
1164	0.02056471356291823	0.9618320610687023	0.055303141474723816
1165	0.02056807051909892	0.9618320610687023	0.05530671775341034
1166	0.02057142857142857	0.9618320610687023	0.05531011521816254
1167	0.020574787720444153	0.9618320610687023	0.05531077831983566
1168	0.020578147966683	0.9618320610687023	0.05531245842576027
1169	0.020581509310682783	0.9618320610687023	0.05531586334109306
1170	0.02058487175298154	0.9618320610687023	0.05531634762883186
1171	0.020588235294117647	0.9618320610687023	0.05531740188598633
1172	0.02059159993462984	0.9618320610687023	0.0553218275308609
1173	0.020594965675057208	0.9618320610687023	0.05532221123576164
1174	0.020598332515939184	0.9618320610687023	0.055323682725429535
1175	0.020601700457815567	0.9618320610687023	0.055323969572782516
1176	0.02060506950122649	0.9618320610687023	0.055324967950582504
1177	0.020608439646712464	0.9618320610687023	0.055324990302324295
1178	0.02061181089481433	0.9618320610687023	0.055325474590063095
1179	0.0206151832460733	0.9618320610687023	0.0553341880440712
1180	0.020618556701030927	0.9618320610687023	0.05533604696393013
1181	0.020621931260229133	0.9618320610687023	0.055337220430374146
1182	0.02062530692421018	0.9618320610687023	0.05533887818455696
1183	0.0206286836935167	0.9618320610687023	0.0553494356572628
1184	0.020632061568691667	0.9618320610687023	0.05535569414496422
1185	0.020635440550278415	0.9618320610687023	0.05535731092095375
1186	0.020638820638820637	0.9618320610687023	0.055357448756694794
1187	0.020642201834862386	0.9618320610687023	0.05535906180739403
1188	0.02064558413894806	0.9618320610687023	0.05536111816763878
1189	0.02064896755162242	0.9618320610687023	0.055361803621053696
1190	0.020652352073430587	0.9618320610687023	0.05536412447690964
1191	0.020655737704918034	0.9618320610687023	0.05536750331521034
1192	0.020659124446630595	0.9618320610687023	0.05537150055170059
1193	0.020662512299114463	0.9618320610687023	0.055371854454278946
1194	0.02066929133858268	0.9618320610687023	0.055372998118400574
1195	0.0206726825266612	0.9618320610687023	0.05537520349025726
1196	0.020676074827699377	0.9618320610687023	0.05537820979952812
1197	0.0206794682422452	0.9618320610687023	0.055378783494234085
1198	0.02068286277084701	0.9618320610687023	0.055391520261764526
1199	0.020686258414053523	0.9618320610687023	0.05539179593324661
1200	0.020689655172413793	0.9618320610687023	0.055392976850271225
1201	0.020693053046477256	0.9618320610687023	0.055398035794496536
1202	0.020696452036793694	0.9618320610687023	0.05539808049798012
1203	0.020699852143913258	0.9618320610687023	0.055406663566827774
1204	0.02070325336838646	0.9618320610687023	0.055407918989658356
1205	0.020706655710764174	0.9618320610687023	0.0554095096886158
1206	0.020710059171597635	0.9618320610687023	0.05541054531931877
1207	0.020713463751438434	0.9618320610687023	0.05541084706783295
1208	0.02071686945083854	0.9618320610687023	0.05541160702705383
1209	0.020720276270350273	0.9618320610687023	0.05541229620575905
1210	0.020723684210526314	0.9618320610687023	0.05541768670082092
1211	0.020727093271919725	0.9618320610687023	0.05542212724685669
1212	0.02073050345508391	0.9618320610687023	0.055423591285943985
1213	0.020733914760572653	0.9618320610687023	0.05542381480336189
1214	0.020737327188940093	0.9618320610687023	0.055424079298973083
1215	0.02074074074074074	0.9618320610687023	0.055427294224500656
1216	0.02074415541652947	0.9618320610687023	0.05543004348874092
1217	0.020747571216861518	0.9618320610687023	0.05543138086795807
1218	0.020750988142292492	0.9618320610687023	0.05543256178498268
1219	0.020754406193378355	0.9618320610687023	0.05543898046016693
1220	0.020757825370675453	0.9618320610687023	0.05543987825512886
1221	0.020761245674740483	0.9618320610687023	0.05544467270374298
1222	0.02076466710613052	0.9618320610687023	0.05544588714838028
1223	0.020768089665403	0.9618320610687023	0.05544741079211235
1224	0.020771513353115726	0.9618320610687023	0.05545338988304138
1225	0.020774938169826875	0.9618320610687023	0.055453941226005554
1226	0.02078179119247897	0.9618320610687023	0.05545949935913086
1227	0.020785219399538105	0.9618320610687023	0.055459536612033844
1228	0.020788648737832042	0.9618320610687023	0.055460963398218155
1229	0.020792079207920793	0.9618320610687023	0.0554610975086689
1230	0.020795510810364747	0.9618320610687023	0.055463969707489014
1231	0.02079894354572466	0.9618320610687023	0.05546722933650017
1232	0.020802377414561663	0.9618320610687023	0.05546807870268822
1233	0.02080581241743725	0.9618320610687023	0.055474597960710526
1234	0.020809248554913295	0.9618320610687023	0.055477324873209
1235	0.02081268582755203	0.9618320610687023	0.05548150837421417
1236	0.020816124235916073	0.9618320610687023	0.05548182129859924
1237	0.020819563780568408	0.9618320610687023	0.05548349395394325
1238	0.020823004462072386	0.9618320610687023	0.05548446998000145
1239	0.020826446280991735	0.9618320610687023	0.05548740550875664
1240	0.020829889237890562	0.9618320610687023	0.05548779293894768
1241	0.020833333333333332	0.9618320610687023	0.05548839271068573
1242	0.020836778567884903	0.9618320610687023	0.05548981949687004
1243	0.020840224942110488	0.9618320610687023	0.05549006536602974
1244	0.020843672456575684	0.9618320610687023	0.055493175983428955
1245	0.02085057090848916	0.9618320610687023	0.05549440532922745
1246	0.020854021847070508	0.9618320610687023	0.055494751781225204
1247	0.02085747392815759	0.9618320610687023	0.055498864501714706
1248	0.020860927152317882	0.9618320610687023	0.05550239980220795
1249	0.020864381520119227	0.9618320610687023	0.055502425879240036
1250	0.020867837032129844	0.9618320610687023	0.05550532788038254
1251	0.020871293688918338	0.9618320610687023	0.05550584942102432
1252	0.020874751491053677	0.9618320610687023	0.05550782382488251
1253	0.02087821043910522	0.9618320610687023	0.055508699268102646
1254	0.02088167053364269	0.9618320610687023	0.0555112399160862
1255	0.0208851317752362	0.9618320610687023	0.055512938648462296
1256	0.020888594164456233	0.9618320610687023	0.05551581084728241
1257	0.02089205770187365	0.9618320610687023	0.055516354739665985
1258	0.020895522388059702	0.9618320610687023	0.05551803857088089
1259	0.020898988223586	0.9618320610687023	0.055521003901958466
1260	0.02090245520902455	0.9618320610687023	0.055523790419101715
1261	0.020905923344947737	0.9618320610687023	0.055526554584503174
1262	0.02090939263192831	0.9618320610687023	0.055527329444885254
1263	0.02091286307053942	0.9618320610687023	0.05552894249558449
1264	0.02091633466135458	0.9618320610687023	0.055532440543174744
1265	0.0209198074049477	0.9618320610687023	0.055533695966005325
1266	0.020923281301893058	0.9618320610687023	0.05553507059812546
1267	0.02092675635276532	0.9618320610687023	0.05553940683603287
1268	0.020930232558139535	0.9618320610687023	0.05554312467575073
1269	0.02093370991859113	0.9618320610687023	0.05554698407649994
1270	0.020937188434695914	0.9618320610687023	0.055547405034303665
1271	0.020940668107030082	0.9618320610687023	0.05554945021867752
1272	0.020944148936170214	0.9618320610687023	0.055552586913108826
1273	0.020947630922693267	0.9618320610687023	0.05555405467748642
1274	0.020951114067176587	0.9618320610687023	0.05555477738380432
1275	0.020954598370197905	0.9618320610687023	0.055559881031513214
1276	0.02096157045416736	0.9618320610687023	0.0555608831346035
1277	0.020965058236272878	0.9618320610687023	0.05556337535381317
1278	0.020968547179231155	0.9618320610687023	0.0555647648870945
1279	0.020972037283621837	0.9618320610687023	0.05556599050760269
1280	0.02097552855002497	0.9618320610687023	0.05556921660900116
1281	0.02097902097902098	0.9618320610687023	0.05557528883218765
1282	0.020982514571190675	0.9618320610687023	0.05558014288544655
1283	0.020986009327115255	0.9618320610687023	0.05558394640684128
1284	0.020989505247376312	0.9618320610687023	0.0555846206843853
1285	0.020993002332555816	0.9618320610687023	0.05558554828166962
1286	0.020996500583236127	0.9618320610687023	0.05558675155043602
1287	0.021	0.9618320610687023	0.055589690804481506
1288	0.021003500583430573	0.9618320610687023	0.05559082701802254
1289	0.02100700233411137	0.9618320610687023	0.055590927600860596
1290	0.021010505252626314	0.9618320610687023	0.05559919402003288
1291	0.021014009339559707	0.9618320610687023	0.05560287460684776
1292	0.021017514595496247	0.9618320610687023	0.05561519414186478
1293	0.021021021021021023	0.9618320610687023	0.05561653524637222
1294	0.021024528616719506	0.9618320610687023	0.05562576279044151
1295	0.02102803738317757	0.9618320610687023	0.05562799423933029
1296	0.02103154732098147	0.9618320610687023	0.05563715100288391
1297	0.021035058430717863	0.9618320610687023	0.05564136058092117
1298	0.021038570712973784	0.9618320610687023	0.05564146116375923
1299	0.021042084168336674	0.9618320610687023	0.05564909055829048
1300	0.021045598797394354	0.9618320610687023	0.05564945191144943
1301	0.02104911460073505	0.9618320610687023	0.05565458908677101
1302	0.021052631578947368	0.9618320610687023	0.055655427277088165
1303	0.021056149732620322	0.9618320610687023	0.05565620958805084
1304	0.021059669062343307	0.9618320610687023	0.05565720796585083
1305	0.02106318956870612	0.9618320610687023	0.05565743148326874
1306	0.021066711252298947	0.9618320610687023	0.055657509714365005
1307	0.021070234113712373	0.9618320610687023	0.05565802380442619
1308	0.021073758153537382	0.9618320610687023	0.05566411465406418
1309	0.02107728337236534	0.9618320610687023	0.0556662417948246
1310	0.02091350175673415	0.9541984732824428	0.05567207187414169
1311	0.020917001338688086	0.9541984732824428	0.055689673870801926
1312	0.02092050209205021	0.9541984732824428	0.05569009110331535
1313	0.020924004017408772	0.9541984732824428	0.05569279193878174
1314	0.02092750711535242	0.9541984732824428	0.055698461830616
1315	0.020931011386470195	0.9541984732824428	0.05570298805832863
1316	0.020934516831351533	0.9541984732824428	0.05570340156555176
1317	0.020938023450586266	0.9541984732824428	0.05570555105805397
1318	0.020941531244764618	0.9541984732824428	0.05570739135146141
1319	0.020945040214477212	0.9541984732824428	0.055709026753902435
1320	0.020948550360315066	0.9541984732824428	0.055709108710289
1321	0.020952061682869595	0.9541984732824428	0.05570922791957855
1322	0.020955574182732608	0.9541984732824428	0.055711403489112854
1323	0.02095908786049631	0.9541984732824428	0.055712584406137466
1324	0.020962602716753313	0.9541984732824428	0.055714141577482224
1325	0.020966118752096613	0.9541984732824428	0.05571737885475159
1326	0.02096963596711961	0.9541984732824428	0.05571850389242172
1327	0.02097315436241611	0.9541984732824428	0.055719636380672455
1328	0.020976673938580298	0.9541984732824428	0.05572032183408737
1329	0.02098019469620678	0.9541984732824428	0.05572040006518364
1330	0.020983716635890548	0.9541984732824428	0.0557246170938015
1331	0.020987239758226996	0.9541984732824428	0.05572536960244179
1332	0.020990764063811923	0.9541984732824428	0.055725570768117905
1333	0.020994289553241518	0.9541984732824428	0.05573122575879097
1334	0.02099781622711238	0.9541984732824428	0.05573203042149544
1335	0.021001344086021504	0.9541984732824428	0.05573628470301628
1336	0.02100840336134454	0.9541984732824428	0.05574161931872368
1337	0.021011934778954446	0.9541984732824428	0.05574166774749756
1338	0.02101546738399462	0.9541984732824428	0.05575047433376312
1339	0.021019001177064067	0.9541984732824428	0.055752310901880264
1340	0.021022536158762192	0.9541984732824428	0.05575896054506302
1341	0.021026072329688814	0.9541984732824428	0.05575995519757271
1342	0.021029609690444144	0.9541984732824428	0.055763352662324905
1343	0.021033148241628805	0.9541984732824428	0.05576585605740547
1344	0.021036687983843824	0.9541984732824428	0.05576593801379204
1345	0.021040228917690626	0.9541984732824428	0.05576595291495323
1346	0.021043771043771045	0.9541984732824428	0.055767569690942764
1347	0.021047314362687322	0.9541984732824428	0.05577601492404938
1348	0.021050858875042103	0.9541984732824428	0.0557793490588665
1349	0.021054404581438438	0.9541984732824428	0.0557807981967926
1350	0.021057951482479784	0.9541984732824428	0.055782049894332886
1351	0.02106149957877001	0.9541984732824428	0.055784545838832855
1352	0.02106504887091338	0.9541984732824428	0.05578949674963951
1353	0.021068599359514578	0.9541984732824428	0.05579743534326553
1354	0.02107215104517869	0.9541984732824428	0.05579996109008789
1355	0.021075703928511214	0.9541984732824428	0.055800240486860275
1356	0.021079258010118045	0.9541984732824428	0.055801909416913986
1357	0.021082813290605497	0.9541984732824428	0.055802181363105774
1358	0.021086369770580298	0.9541984732824428	0.0558113157749176
1359	0.02108992745064957	0.9541984732824428	0.05581444874405861
1360	0.021093486331420858	0.9541984732824428	0.055818092077970505
1361	0.02109704641350211	0.9541984732824428	0.055818431079387665
1362	0.02110060769750169	0.9541984732824428	0.055818814784288406
1363	0.021104170184028364	0.9541984732824428	0.05582099035382271
1364	0.02110773387369132	0.9541984732824428	0.0558239109814167
1365	0.02111129876710015	0.9541984732824428	0.05582795292139053
1366	0.021114864864864864	0.9541984732824428	0.05583273246884346
1367	0.021118432167595878	0.9541984732824428	0.0558391772210598
1368	0.021122000675904022	0.9541984732824428	0.055847737938165665
1369	0.02112557039040054	0.9541984732824428	0.05584884434938431
1370	0.021129141311697092	0.9541984732824428	0.05585423856973648
1371	0.021132713440405747	0.9541984732824428	0.05585533380508423
1372	0.021136286777138993	0.9541984732824428	0.05586393550038338
1373	0.021139861322509723	0.9541984732824428	0.05586445704102516
1374	0.021143437077131257	0.9541984732824428	0.05586753040552139
1375	0.021147014041617323	0.9541984732824428	0.05587254837155342
1376	0.021150592216582064	0.9541984732824428	0.05587399750947952
1377	0.02115417160264004	0.9541984732824428	0.05587535351514816
1378	0.021157752200406228	0.9541984732824428	0.05587630718946457
1379	0.02116133401049602	0.9541984732824428	0.055883895605802536
1380	0.02116491703352523	0.9541984732824428	0.05588473379611969
1381	0.021168501270110076	0.9541984732824428	0.055885199457407
1382	0.02117208672086721	0.9541984732824428	0.05588703975081444
1383	0.021175673386413688	0.9541984732824428	0.05588923767209053
1384	0.021179261267366994	0.9541984732824428	0.05589156597852707
1385	0.021182850364345026	0.9541984732824428	0.05589586868882179
1386	0.0211864406779661	0.9541984732824428	0.05589678883552551
1387	0.021190032208848956	0.9541984732824428	0.0558970607817173
1388	0.02119362495761275	0.9541984732824428	0.055898308753967285
1389	0.021197218924877057	0.9541984732824428	0.055902473628520966
1390	0.021200814111261873	0.9541984732824428	0.05590285360813141
1391	0.021204410517387615	0.9541984732824428	0.05590450018644333
1392	0.021208008143875128	0.9541984732824428	0.055908024311065674
