	precision	recall	thresholds
48	0.017911270322402865	1.0	0.019230827689170837
49	0.01791373845941849	1.0	0.0192458126693964
50	0.017916207276736495	1.0	0.01925647258758545
51	0.01791867677463818	1.0	0.01927829533815384
52	0.017921146953405017	1.0	0.01928814686834812
53	0.017923617813318627	1.0	0.019295016303658485
54	0.017926089354660783	1.0	0.01935769058763981
55	0.017928561577713418	1.0	0.019376464188098907
56	0.01793103448275862	1.0	0.01937769167125225
57	0.01793350807007863	1.0	0.0193859301507473
58	0.01793598233995585	1.0	0.019388871267437935
59	0.017938457292672832	1.0	0.019395573064684868
60	0.017940932928512284	1.0	0.019395997747778893
61	0.017943409247757072	1.0	0.0194321870803833
62	0.017945886250690227	1.0	0.019453110173344612
63	0.01794836393759492	1.0	0.019453218206763268
64	0.01795084230875449	1.0	0.019459685310721397
65	0.017953321364452424	1.0	0.019477203488349915
66	0.01781767955801105	0.9923076923076923	0.019518272951245308
67	0.017820140903439703	0.9923076923076923	0.019537735730409622
68	0.01782260292898591	0.9923076923076923	0.019561316817998886
69	0.0178250656349316	0.9923076923076923	0.01959889382123947
70	0.01782752902155887	0.9923076923076923	0.01960904337465763
71	0.017829993089149964	0.9923076923076923	0.019617024809122086
72	0.017832457837987283	0.9923076923076923	0.01962447352707386
73	0.01783492326835338	0.9923076923076923	0.01963185891509056
74	0.017837389380530973	0.9923076923076923	0.019632304087281227
75	0.01783985617480293	0.9923076923076923	0.019652297720313072
76	0.01784232365145228	0.9923076923076923	0.019659584388136864
77	0.017844791810762206	0.9923076923076923	0.01965971291065216
78	0.017847260653016048	0.9923076923076923	0.019695544615387917
79	0.0178497301784973	0.9923076923076923	0.019697023555636406
80	0.017852200387489622	0.9923076923076923	0.01970023661851883
81	0.017854671280276818	0.9923076923076923	0.01971396803855896
82	0.017857142857142856	0.9923076923076923	0.019722655415534973
83	0.017859615118371867	0.9923076923076923	0.019728103652596474
84	0.01786208806424813	0.9923076923076923	0.019758932292461395
85	0.017864561695056087	0.9923076923076923	0.019763993099331856
86	0.017867036011080334	0.9923076923076923	0.019779406487941742
87	0.017869511012605623	0.9923076923076923	0.01979171298444271
88	0.017871986699916874	0.9923076923076923	0.01980310119688511
89	0.017874463073299155	0.9923076923076923	0.019805656746029854
90	0.017876940133037693	0.9923076923076923	0.019831635057926178
91	0.01787941787941788	0.9923076923076923	0.019844699651002884
92	0.017881896312725257	0.9923076923076923	0.019863508641719818
93	0.017884375433245527	0.9923076923076923	0.019888682290911674
94	0.01788685524126456	0.9923076923076923	0.01989481784403324
95	0.017889335737068367	0.9923076923076923	0.019940834492444992
96	0.017891816920943136	0.9923076923076923	0.01994088478386402
97	0.0178942987931752	0.9923076923076923	0.019954398274421692
98	0.017896781354051053	0.9923076923076923	0.019983984529972076
99	0.01789926460385736	0.9923076923076923	0.019995208829641342
100	0.017901748542880933	0.9923076923076923	0.01999576762318611
101	0.017904233171408743	0.9923076923076923	0.020006779581308365
102	0.01790671848972793	0.9923076923076923	0.02001231350004673
103	0.01790920449812578	0.9923076923076923	0.020017826929688454
104	0.01791169119688975	0.9923076923076923	0.020019525662064552
105	0.017916666666666668	0.9923076923076923	0.020063724368810654
106	0.017919155438255313	0.9923076923076923	0.020070742815732956
107	0.01792164490136149	0.9923076923076923	0.020074138417840004
108	0.01792413505627345	0.9923076923076923	0.020078733563423157
109	0.0179266259032796	0.9923076923076923	0.02009209431707859
110	0.01792911744266852	0.9923076923076923	0.020157447084784508
111	0.01793160967472894	0.9923076923076923	0.02015785500407219
112	0.017934102599749757	0.9923076923076923	0.020188894122838974
113	0.01793659621802002	0.9923076923076923	0.020198436453938484
114	0.017939090529828953	0.9923076923076923	0.020206209272146225
115	0.017941585535465925	0.9923076923076923	0.02021985501050949
116	0.017944081235220476	0.9923076923076923	0.020242704078555107
117	0.017946577629382305	0.9923076923076923	0.02025127410888672
118	0.017949074718241267	0.9923076923076923	0.02026202529668808
119	0.01795157250208739	0.9923076923076923	0.02027464285492897
120	0.017954070981210855	0.9923076923076923	0.020279577001929283
121	0.017956570155902005	0.9923076923076923	0.020291632041335106
122	0.017959070026451345	0.9923076923076923	0.02029724046587944
123	0.01796157059314954	0.9923076923076923	0.020300166681408882
124	0.017964071856287425	0.9923076923076923	0.02030627802014351
125	0.01796657381615599	0.9923076923076923	0.020314903929829597
126	0.017969076473046384	0.9923076923076923	0.020317384973168373
127	0.01797157982724993	0.9923076923076923	0.020346662029623985
128	0.017974083879058102	0.9923076923076923	0.020366759970784187
129	0.01797658862876254	0.9923076923076923	0.02036697417497635
130	0.01797909407665505	0.9923076923076923	0.02039363421499729
131	0.0179816002230276	0.9923076923076923	0.02039610594511032
132	0.017984107068172314	0.9923076923076923	0.020407414063811302
133	0.017986614612381484	0.9923076923076923	0.020410843193531036
134	0.017989122855947566	0.9923076923076923	0.020417625084519386
135	0.01799163179916318	0.9923076923076923	0.020432546734809875
136	0.017994141442321105	0.9923076923076923	0.020433273166418076
137	0.017996651785714284	0.9923076923076923	0.020441677421331406
138	0.01799916282963583	0.9923076923076923	0.020450692623853683
139	0.018001674574379012	0.9923076923076923	0.020456209778785706
140	0.018004187020237265	0.9923076923076923	0.02046489715576172
141	0.018006700167504188	0.9923076923076923	0.02046607807278633
142	0.018009214016473544	0.9923076923076923	0.020471006631851196
143	0.018011728567439263	0.9923076923076923	0.0204857736825943
144	0.018014243820695434	0.9923076923076923	0.020502008497714996
145	0.01801675977653631	0.9923076923076923	0.02050313912332058
146	0.01801927643525632	0.9923076923076923	0.02052847482264042
147	0.01802179379715004	0.9923076923076923	0.02055390551686287
148	0.018024311862512226	0.9923076923076923	0.020557982847094536
149	0.018026830631637788	0.9923076923076923	0.020571701228618622
150	0.018029350104821804	0.9923076923076923	0.02058211900293827
151	0.01803187028235952	0.9923076923076923	0.020585358142852783
152	0.018034391164546346	0.9923076923076923	0.02061646804213524
153	0.018036912751677854	0.9923076923076923	0.020634548738598824
154	0.018039435044049784	0.9923076923076923	0.020675309002399445
155	0.01804195804195804	0.9923076923076923	0.020684469491243362
156	0.0180444817456987	0.9923076923076923	0.02069726586341858
157	0.01804700615556799	0.9923076923076923	0.02070542611181736
158	0.01804953127186232	0.9923076923076923	0.02072284184396267
159	0.018052057094878254	0.9923076923076923	0.020726926624774933
160	0.018054583624912527	0.9923076923076923	0.020727409049868584
161	0.018057110862262037	0.9923076923076923	0.020739806815981865
162	0.018059638807223857	0.9923076923076923	0.020745621994137764
163	0.018062167460095212	0.9923076923076923	0.02076077274978161
164	0.018064696821173506	0.9923076923076923	0.020764363929629326
165	0.018067226890756304	0.9923076923076923	0.020774047821760178
166	0.018069757669141335	0.9923076923076923	0.020788710564374924
167	0.018072289156626505	0.9923076923076923	0.02078944817185402
168	0.01807482135350988	0.9923076923076923	0.0207991860806942
169	0.018077354260089686	0.9923076923076923	0.020803699269890785
170	0.01807988787666433	0.9923076923076923	0.020812831819057465
171	0.01808242220353238	0.9923076923076923	0.020815502852201462
172	0.01808495724099257	0.9923076923076923	0.02082473412156105
173	0.0180874929893438	0.9923076923076923	0.02086203172802925
174	0.01809002944888515	0.9923076923076923	0.02086307667195797
175	0.01809256661991585	0.9923076923076923	0.020865624770522118
176	0.018095104502735306	0.9923076923076923	0.02087176777422428
177	0.0180976430976431	0.9923076923076923	0.02090761996805668
178	0.018100182404938964	0.9923076923076923	0.0209076926112175
179	0.018102722424922817	0.9923076923076923	0.02092728763818741
180	0.018105263157894735	0.9923076923076923	0.020927678793668747
181	0.01810780460415497	0.9923076923076923	0.020957758650183678
182	0.018110346764003932	0.9923076923076923	0.020958950743079185
183	0.018112889637742206	0.9923076923076923	0.02096339873969555
184	0.018115433225670552	0.9923076923076923	0.020984573289752007
185	0.018117977528089888	0.9923076923076923	0.02099897339940071
186	0.018120522545301308	0.9923076923076923	0.02100474201142788
187	0.01812306827760607	0.9923076923076923	0.02102077566087246
188	0.018125614725305605	0.9923076923076923	0.02105424553155899
189	0.01812816188870152	0.9923076923076923	0.021061822772026062
190	0.01813070976809557	0.9923076923076923	0.02106381393969059
191	0.01813325836378971	0.9923076923076923	0.021066272631287575
192	0.018135807676086038	0.9923076923076923	0.02107989601790905
193	0.01813835770528684	0.9923076923076923	0.021089496091008186
194	0.018140908451694557	0.9923076923076923	0.021092066541314125
195	0.018143459915611813	0.9923076923076923	0.0211165864020586
196	0.0181460120973414	0.9923076923076923	0.02111886627972126
197	0.01814856499718627	0.9923076923076923	0.021121470257639885
198	0.018151118615449557	0.9923076923076923	0.02113463543355465
199	0.01815367295243456	0.9923076923076923	0.021143406629562378
200	0.01815622800844476	0.9923076923076923	0.021154597401618958
201	0.018158783783783782	0.9923076923076923	0.021154962480068207
202	0.018161340278755454	0.9923076923076923	0.02116822637617588
203	0.018163897493663757	0.9923076923076923	0.021182117983698845
204	0.018166455428812844	0.9923076923076923	0.02119036391377449
205	0.01816901408450704	0.9923076923076923	0.021190809085965157
206	0.018171573461050854	0.9923076923076923	0.021199028939008713
207	0.018174133558748945	0.9923076923076923	0.021230675280094147
208	0.018176694377906158	0.9923076923076923	0.021239569410681725
209	0.01817925591882751	0.9923076923076923	0.021257976070046425
210	0.01818181818181818	0.9923076923076923	0.021265992894768715
211	0.018184381167183534	0.9923076923076923	0.02126941829919815
212	0.018186944875229098	0.9923076923076923	0.021281318739056587
213	0.018189509306260575	0.9923076923076923	0.02128497324883938
214	0.018192074460583837	0.9923076923076923	0.02128687873482704
215	0.018194640338504937	0.9923076923076923	0.021288082003593445
216	0.01819720694033009	0.9923076923076923	0.021298808977007866
217	0.01819977426636569	0.9923076923076923	0.021312052384018898
218	0.0182023423169183	0.9923076923076923	0.021318519487977028
219	0.018204911092294666	0.9923076923076923	0.021320851519703865
220	0.018207480592801695	0.9923076923076923	0.021358385682106018
221	0.018210050818746472	0.9923076923076923	0.021360762417316437
222	0.018212621770436255	0.9923076923076923	0.021366124972701073
223	0.01821519344817848	0.9923076923076923	0.02136857807636261
224	0.01821776585228075	0.9923076923076923	0.021370254456996918
225	0.018220338983050848	0.9923076923076923	0.02137378416955471
226	0.01822291284079672	0.9923076923076923	0.02138916403055191
227	0.018225487425826505	0.9923076923076923	0.02139716036617756
228	0.018228062738448497	0.9923076923076923	0.021400315687060356
229	0.01823063877897117	0.9923076923076923	0.021400772035121918
230	0.01823321554770318	0.9923076923076923	0.021424727514386177
231	0.01823579304495335	0.9923076923076923	0.021425586193799973
232	0.01823837127103068	0.9923076923076923	0.021426254883408546
233	0.018240950226244345	0.9923076923076923	0.02142774499952793
234	0.01824352991090369	0.9923076923076923	0.021428199484944344
235	0.018246110325318247	0.9923076923076923	0.021436775103211403
236	0.01824869146979771	0.9923076923076923	0.0214377511292696
237	0.01825127334465195	0.9923076923076923	0.02144569531083107
238	0.01825385595019103	0.9923076923076923	0.021447155624628067
239	0.018256439286725164	0.9923076923076923	0.021459167823195457
240	0.018259023354564755	0.9923076923076923	0.021463144570589066
241	0.018261608154020385	0.9923076923076923	0.02147928811609745
242	0.018264193685402802	0.9923076923076923	0.021489659324288368
243	0.01826677994902294	0.9923076923076923	0.021506765857338905
244	0.0182693669451919	0.9923076923076923	0.02150716446340084
245	0.018271954674220964	0.9923076923076923	0.021511102095246315
246	0.01813288001133305	0.9846153846153847	0.021518534049391747
247	0.018135449135732503	0.9846153846153847	0.021519673988223076
248	0.01813801898823863	0.9846153846153847	0.021522756665945053
249	0.018140589569160998	0.9846153846153847	0.021525057032704353
250	0.018143160878809354	0.9846153846153847	0.02153903618454933
251	0.01814573291749362	0.9846153846153847	0.02154269441962242
252	0.01814830568552389	0.9846153846153847	0.02155364863574505
253	0.018150879183210438	0.9846153846153847	0.02155928499996662
254	0.018153453410863708	0.9846153846153847	0.02156252972781658
255	0.018156028368794326	0.9846153846153847	0.021573688834905624
256	0.018158604057313094	0.9846153846153847	0.02159612439572811
257	0.018161180476730987	0.9846153846153847	0.02160058356821537
258	0.01816375762735916	0.9846153846153847	0.02160606160759926
259	0.01816633550950894	0.9846153846153847	0.021606510505080223
260	0.01816891412349184	0.9846153846153847	0.021610507741570473
261	0.018171493469619535	0.9846153846153847	0.021612731739878654
262	0.01817407354820389	0.9846153846153847	0.021625328809022903
263	0.018176654359556944	0.9846153846153847	0.021639123558998108
264	0.018179235903990912	0.9846153846153847	0.021651236340403557
265	0.01818181818181818	0.9846153846153847	0.021672341972589493
266	0.018184401193351327	0.9846153846153847	0.021673427894711494
267	0.018186984938903097	0.9846153846153847	0.021677523851394653
268	0.018189569418786414	0.9846153846153847	0.021678302437067032
269	0.018192154633314382	0.9846153846153847	0.021687138825654984
270	0.018194740582800285	0.9846153846153847	0.021691184490919113
271	0.018197327267557576	0.9846153846153847	0.021693522110581398
272	0.0181999146878999	0.9846153846153847	0.02169550582766533
273	0.01820250284414107	0.9846153846153847	0.021716460585594177
274	0.01820509173659508	0.9846153846153847	0.021722599864006042
275	0.018207681365576104	0.9846153846153847	0.021729202941060066
276	0.01821027173139849	0.9846153846153847	0.02173401415348053
277	0.01821286283437678	0.9846153846153847	0.021740924566984177
278	0.018215454674825673	0.9846153846153847	0.021743185818195343
279	0.018218047253060064	0.9846153846153847	0.021746624261140823
280	0.018220640569395017	0.9846153846153847	0.021750545129179955
281	0.018223234624145785	0.9846153846153847	0.021752331405878067
282	0.018225829417627796	0.9846153846153847	0.02175452746450901
283	0.01822842495015665	0.9846153846153847	0.021757308393716812
284	0.01823102122204814	0.9846153846153847	0.02176099270582199
285	0.018233618233618232	0.9846153846153847	0.021778235211968422
286	0.018236215985183074	0.9846153846153847	0.021786237135529518
287	0.018238814477058992	0.9846153846153847	0.021797433495521545
288	0.01824141370956249	0.9846153846153847	0.021804343909025192
289	0.018244013683010263	0.9846153846153847	0.021815691143274307
290	0.018246614397719175	0.9846153846153847	0.021817415952682495
291	0.018249215854006275	0.9846153846153847	0.0218186117708683
292	0.01825181805218879	0.9846153846153847	0.02182416431605816
293	0.01825442099258414	0.9846153846153847	0.02183641865849495
294	0.018257024675509912	0.9846153846153847	0.021836498752236366
295	0.01825962910128388	0.9846153846153847	0.02183791622519493
296	0.018262234270223998	0.9846153846153847	0.021843425929546356
297	0.0182648401826484	0.9846153846153847	0.02184484712779522
298	0.01826744683887541	0.9846153846153847	0.021855197846889496
299	0.018270054239223524	0.9846153846153847	0.02186506614089012
300	0.018272662384011422	0.9846153846153847	0.02187313325703144
301	0.018275271273557967	0.9846153846153847	0.021891919896006584
302	0.018277880908182206	0.9846153846153847	0.02189345471560955
303	0.01828049128820337	0.9846153846153847	0.021896369755268097
304	0.018283102413940867	0.9846153846153847	0.021903613582253456
305	0.018285714285714287	0.9846153846153847	0.021912328898906708
306	0.018288326903843407	0.9846153846153847	0.021919354796409607
307	0.018290940268648186	0.9846153846153847	0.02192682959139347
308	0.018293554380448763	0.9846153846153847	0.021930383518338203
309	0.018296169239565466	0.9846153846153847	0.021942613646388054
310	0.018298784846318798	0.9846153846153847	0.021944396197795868
311	0.018301401201029455	0.9846153846153847	0.021946072578430176
312	0.018304018304018305	0.9846153846153847	0.021948596462607384
313	0.018306636155606407	0.9846153846153847	0.021953720599412918
314	0.018309254756115004	0.9846153846153847	0.02196810021996498
315	0.018311874105865523	0.9846153846153847	0.02197643555700779
316	0.01831449420517957	0.9846153846153847	0.021977948024868965
317	0.018317115054378934	0.9846153846153847	0.021978750824928284
318	0.0183197366537856	0.9846153846153847	0.021987266838550568
319	0.018322359003721728	0.9846153846153847	0.021989993751049042
320	0.018324982104509665	0.9846153846153847	0.0219946950674057
321	0.018327605956471937	0.9846153846153847	0.021997610107064247
322	0.01833023055993126	0.9846153846153847	0.022005228325724602
323	0.01833285591521054	0.9846153846153847	0.022018926218152046
324	0.01833548202263286	0.9846153846153847	0.02202402614057064
325	0.01833810888252149	0.9846153846153847	0.022024055942893028
326	0.018340736495199884	0.9846153846153847	0.022024791687726974
327	0.01834336486099169	0.9846153846153847	0.02202499657869339
328	0.018345993980220725	0.9846153846153847	0.022037437185645103
329	0.01834862385321101	0.9846153846153847	0.022038517519831657
330	0.01835125448028674	0.9846153846153847	0.022058041766285896
331	0.018353885861772296	0.9846153846153847	0.022098058834671974
332	0.018356517997992258	0.9846153846153847	0.02210411988198757
333	0.01835915088927137	0.9846153846153847	0.0221046544611454
334	0.018361784535934587	0.9846153846153847	0.02210545353591442
335	0.01836441893830703	0.9846153846153847	0.022116119042038918
336	0.01836705409671402	0.9846153846153847	0.02214103192090988
337	0.018369690011481057	0.9846153846153847	0.022145947441458702
338	0.018372326682933832	0.9846153846153847	0.022152287885546684
339	0.01837496411139822	0.9846153846153847	0.022167043760418892
340	0.01837760229720029	0.9846153846153847	0.022169576957821846
341	0.018380241240666284	0.9846153846153847	0.02217244543135166
342	0.018382880942122648	0.9846153846153847	0.02218576893210411
343	0.018385521401896008	0.9846153846153847	0.02218632772564888
344	0.018388162620313172	0.9846153846153847	0.022199789062142372
345	0.01839080459770115	0.9846153846153847	0.02221331186592579
346	0.018393447334387126	0.9846153846153847	0.022226225584745407
347	0.018396090830698476	0.9846153846153847	0.022290565073490143
348	0.01839873508696277	0.9846153846153847	0.022300247102975845
349	0.018401380103507763	0.9846153846153847	0.02230801060795784
350	0.018404025880661395	0.9846153846153847	0.022315453737974167
351	0.018406672418751796	0.9846153846153847	0.022332988679409027
352	0.018409319718107293	0.9846153846153847	0.022334041073918343
353	0.018411967779056387	0.9846153846153847	0.022335508838295937
354	0.01841461660192778	0.9846153846153847	0.022338539361953735
355	0.01841726618705036	0.9846153846153847	0.022339479997754097
356	0.0184199165347532	0.9846153846153847	0.02234763093292713
357	0.018422567645365574	0.9846153846153847	0.022362200543284416
358	0.01842521951921693	0.9846153846153847	0.02236795611679554
359	0.018427872156636913	0.9846153846153847	0.02237936109304428
360	0.018430525557955362	0.9846153846153847	0.022400282323360443
361	0.018433179723502304	0.9846153846153847	0.022402390837669373
362	0.01843583465360795	0.9846153846153847	0.022409092634916306
363	0.018438490348602708	0.9846153846153847	0.02241540141403675
364	0.018441146808817175	0.9846153846153847	0.02242790162563324
365	0.018443804034582133	0.9846153846153847	0.022429125383496284
366	0.018446462026228565	0.9846153846153847	0.02243145741522312
367	0.018449120784087635	0.9846153846153847	0.02244526892900467
368	0.018451780308490703	0.9846153846153847	0.022460151463747025
369	0.01845444059976932	0.9846153846153847	0.022461747750639915
370	0.018457101658255228	0.9846153846153847	0.02246227115392685
371	0.018459763484280356	0.9846153846153847	0.02246376872062683
372	0.018462426078176837	0.9846153846153847	0.022464821115136147
373	0.018465089440276975	0.9846153846153847	0.02246660180389881
374	0.01846775357091329	0.9846153846153847	0.02246723882853985
375	0.01847041847041847	0.9846153846153847	0.022498460486531258
376	0.018473084139125413	0.9846153846153847	0.022506199777126312
377	0.018475750577367205	0.9846153846153847	0.0225282721221447
378	0.018478417785477118	0.9846153846153847	0.022541163489222527
379	0.018481085763788624	0.9846153846153847	0.022548219189047813
380	0.01848375451263538	0.9846153846153847	0.02255687676370144
381	0.01848642403235124	0.9846153846153847	0.022558553144335747
382	0.01848909432327026	0.9846153846153847	0.02256915345788002
383	0.01849176538572667	0.9846153846153847	0.02257726527750492
384	0.018494437220054904	0.9846153846153847	0.02257934771478176
385	0.018497109826589597	0.9846153846153847	0.022584659978747368
386	0.01849978320566556	0.9846153846153847	0.022591250017285347
387	0.01850245735761781	0.9846153846153847	0.022593196481466293
388	0.018505132282781552	0.9846153846153847	0.02261376939713955
389	0.01850780798149219	0.9846153846153847	0.022615699097514153
390	0.018510484454085322	0.9846153846153847	0.022617511451244354
391	0.01851316170089673	0.9846153846153847	0.022626304998993874
392	0.018515839722262405	0.9846153846153847	0.022641437128186226
393	0.018518518518518517	0.9846153846153847	0.022649385035037994
394	0.018521198090001446	0.9846153846153847	0.022652028128504753
395	0.018523878437047756	0.9846153846153847	0.02265385538339615
396	0.01852655955999421	0.9846153846153847	0.022658469155430794
397	0.018529241459177764	0.9846153846153847	0.022661715745925903
398	0.01853192413493557	0.9846153846153847	0.022661836817860603
399	0.01853460758760498	0.9846153846153847	0.022691216319799423
400	0.018537291817523532	0.9846153846153847	0.022704416885972023
401	0.01853997682502897	0.9846153846153847	0.02270566113293171
402	0.01854266261045922	0.9846153846153847	0.02271847613155842
403	0.01854534917415242	0.9846153846153847	0.022723719477653503
404	0.018548036516446893	0.9846153846153847	0.022725390270352364
405	0.01855072463768116	0.9846153846153847	0.0227347444742918
406	0.018553413538193942	0.9846153846153847	0.022735659033060074
407	0.01855610321832415	0.9846153846153847	0.022744841873645782
408	0.018558793678410904	0.9846153846153847	0.02274627424776554
409	0.018561484918793503	0.9846153846153847	0.022747937589883804
410	0.018564176939811456	0.9846153846153847	0.02276315540075302
411	0.01856686974180447	0.9846153846153847	0.022776730358600616
412	0.018569563325112434	0.9846153846153847	0.022783365100622177
413	0.01857225769007545	0.9846153846153847	0.02279016003012657
414	0.018574952837033813	0.9846153846153847	0.022794030606746674
415	0.01857764876632801	0.9846153846153847	0.0228015948086977
416	0.018580345478298736	0.9846153846153847	0.022805044427514076
417	0.018583042973286876	0.9846153846153847	0.02280893735587597
418	0.018585741251633512	0.9846153846153847	0.022819025442004204
419	0.01858844031367993	0.9846153846153847	0.022819126024842262
420	0.01859114015976761	0.9846153846153847	0.02282879315316677
421	0.018593840790238233	0.9846153846153847	0.022829480469226837
422	0.018596542205433678	0.9846153846153847	0.02282950095832348
423	0.01859924440569602	0.9846153846153847	0.022831829264760017
424	0.018601947391367533	0.9846153846153847	0.02283858135342598
425	0.018604651162790697	0.9846153846153847	0.022853238508105278
426	0.018607355720308184	0.9846153846153847	0.022866107523441315
427	0.018610061064262867	0.9846153846153847	0.02287503518164158
428	0.01861276719499782	0.9846153846153847	0.022878115996718407
429	0.01861547411285631	0.9846153846153847	0.022886140272021294
430	0.01861818181818182	0.9846153846153847	0.02289603278040886
431	0.01862089031131801	0.9846153846153847	0.022899745032191277
432	0.01862359959260876	0.9846153846153847	0.022940779104828835
433	0.018626309662398137	0.9846153846153847	0.022941242903470993
434	0.018629020521030416	0.9846153846153847	0.02294250950217247
435	0.018486171761280933	0.9769230769230769	0.022953147068619728
436	0.018488863007715826	0.9769230769230769	0.02295653708279133
437	0.018491555037856728	0.9769230769230769	0.02295810356736183
438	0.018494247852046015	0.9769230769230769	0.022959986701607704
439	0.018496941450626275	0.9769230769230769	0.022962430492043495
440	0.01849963583394028	0.9769230769230769	0.022972851991653442
441	0.018502331002331004	0.9769230769230769	0.0229873638600111
442	0.01850502695614163	0.9769230769230769	0.022990887984633446
443	0.018507723695715534	0.9769230769230769	0.02299381233751774
444	0.018510421221396296	0.9769230769230769	0.023001275956630707
445	0.018513119533527696	0.9769230769230769	0.02302376553416252
446	0.01851581863245371	0.9769230769230769	0.023024866357445717
447	0.018518518518518517	0.9769230769230769	0.02303124964237213
448	0.0185212191920665	0.9769230769230769	0.023034585639834404
449	0.01852392065344224	0.9769230769230769	0.02304181084036827
450	0.01852662290299052	0.9769230769230769	0.023042041808366776
451	0.01852932594105632	0.9769230769230769	0.023050816729664803
452	0.018532029767984824	0.9769230769230769	0.023051105439662933
453	0.018534734384121423	0.9769230769230769	0.02305520325899124
454	0.018537439789811705	0.9769230769230769	0.02305770106613636
455	0.01854014598540146	0.9769230769230769	0.023069798946380615
456	0.018542852971236676	0.9769230769230769	0.023072384297847748
457	0.01854556074766355	0.9769230769230769	0.023072877898812294
458	0.018548269315028478	0.9769230769230769	0.023082591593265533
459	0.01855097867367806	0.9769230769230769	0.023087987676262856
460	0.018553688823959094	0.9769230769230769	0.023105617612600327
461	0.018556399766218586	0.9769230769230769	0.02310829795897007
462	0.018559111500803742	0.9769230769230769	0.02312200516462326
463	0.01856182402806197	0.9769230769230769	0.023126287385821342
464	0.018564537348340886	0.9769230769230769	0.023129405453801155
465	0.018567251461988305	0.9769230769230769	0.02313084341585636
466	0.018569966369352243	0.9769230769230769	0.023138483986258507
467	0.01857268207078093	0.9769230769230769	0.02314288169145584
468	0.018575398566622787	0.9769230769230769	0.023146040737628937
469	0.01857811585722645	0.9769230769230769	0.023154187947511673
470	0.018580833942940748	0.9769230769230769	0.023158052936196327
471	0.01858355282411472	0.9769230769230769	0.02316083200275898
472	0.018586272501097616	0.9769230769230769	0.023163994774222374
473	0.018588992974238876	0.9769230769230769	0.023164214566349983
474	0.01859171424388816	0.9769230769230769	0.023165643215179443
475	0.018594436310395316	0.9769230769230769	0.023174423724412918
476	0.018597159174110412	0.9769230769230769	0.023177282884716988
477	0.018599882835383715	0.9769230769230769	0.023183660581707954
478	0.018602607294565695	0.9769230769230769	0.02318492904305458
479	0.018605332552007033	0.9769230769230769	0.023185521364212036
480	0.018608058608058607	0.9769230769230769	0.02319822646677494
481	0.018610785463071513	0.9769230769230769	0.023217661306262016
482	0.018613513117397038	0.9769230769230769	0.023219138383865356
483	0.01861624157138669	0.9769230769230769	0.023229295387864113
484	0.01861897082539217	0.9769230769230769	0.02323688566684723
485	0.018621700879765397	0.9769230769230769	0.023242363706231117
486	0.018624431734858483	0.9769230769230769	0.02326185628771782
487	0.01862716339102376	0.9769230769230769	0.02326318994164467
488	0.01862989584861376	0.9769230769230769	0.023267777636647224
489	0.01863262910798122	0.9769230769230769	0.023277798667550087
490	0.01863536316947909	0.9769230769230769	0.02328706532716751
491	0.01863809803346052	0.9769230769230769	0.023293783888220787
492	0.01864083370027888	0.9769230769230769	0.023295601829886436
