	precision	recall	threshold
104	0.08163265306122448	1.0	0.03859000653028488
105	0.08173690932311622	1.0	0.0386585108935833
106	0.08184143222506395	1.0	0.0389176607131958
107	0.08194622279129321	1.0	0.03892241045832634
108	0.08205128205128205	1.0	0.03906971588730812
109	0.0821566110397946	1.0	0.039208441972732544
110	0.08226221079691516	1.0	0.03921474888920784
111	0.08236808236808237	1.0	0.03931620717048645
112	0.08247422680412371	1.0	0.03932180255651474
113	0.08258064516129032	1.0	0.039388351142406464
114	0.082687338501292	1.0	0.03941158577799797
115	0.08279430789133248	1.0	0.03941962867975235
116	0.08290155440414508	1.0	0.03944982960820198
117	0.08300907911802853	1.0	0.03947695717215538
118	0.08311688311688312	1.0	0.03959781676530838
119	0.08322496749024708	1.0	0.03966148942708969
120	0.08333333333333333	1.0	0.040055397897958755
121	0.08344198174706649	1.0	0.040273554623126984
122	0.0835509138381201	1.0	0.0404999814927578
123	0.08366013071895424	1.0	0.04061265289783478
124	0.08376963350785341	1.0	0.04081197455525398
125	0.08387942332896461	1.0	0.04090500622987747
126	0.08398950131233596	1.0	0.04108348861336708
127	0.08409986859395532	1.0	0.04122083634138107
128	0.08421052631578947	1.0	0.04130934551358223
129	0.08432147562582346	1.0	0.041358839720487595
130	0.08443271767810026	1.0	0.041383374482393265
131	0.0845442536327609	1.0	0.04140555113554001
132	0.08465608465608465	1.0	0.04167209193110466
133	0.0847682119205298	1.0	0.04183998331427574
134	0.08488063660477453	1.0	0.04188967123627663
135	0.0849933598937583	1.0	0.04192826524376869
136	0.0851063829787234	1.0	0.04196160286664963
137	0.085219707057257	1.0	0.04216377064585686
138	0.08533333333333333	1.0	0.04218987748026848
139	0.08544726301735647	1.0	0.042602524161338806
140	0.0855614973262032	1.0	0.04264703392982483
141	0.0856760374832664	1.0	0.042805496603250504
142	0.08579088471849866	1.0	0.042938392609357834
143	0.08590604026845637	1.0	0.04308311268687248
144	0.08602150537634409	1.0	0.04314430058002472
145	0.08613728129205922	1.0	0.04321138933300972
146	0.0862533692722372	1.0	0.0432128980755806
147	0.08636977058029689	1.0	0.043308280408382416
148	0.08648648648648649	1.0	0.04357524216175079
149	0.08660351826792964	1.0	0.04371519386768341
150	0.08672086720867209	1.0	0.04374609887599945
151	0.08683853459972862	1.0	0.04375371336936951
152	0.08695652173913043	1.0	0.043938785791397095
153	0.08707482993197278	1.0	0.04420754313468933
154	0.08719346049046321	1.0	0.04430404305458069
155	0.08731241473396999	1.0	0.044319652020931244
156	0.08743169398907104	1.0	0.04432791471481323
157	0.08755129958960328	1.0	0.04442378133535385
158	0.08767123287671233	1.0	0.04446764662861824
159	0.0877914951989026	1.0	0.044587958604097366
160	0.08791208791208792	1.0	0.044652994722127914
161	0.08803301237964237	1.0	0.04482543095946312
162	0.0881542699724518	1.0	0.04482817277312279
163	0.08827586206896551	1.0	0.04484196752309799
164	0.08839779005524862	1.0	0.044957391917705536
165	0.08852005532503458	1.0	0.04511034116148949
166	0.0886426592797784	1.0	0.04517962038516998
167	0.08876560332871013	1.0	0.04529166594147682
168	0.08888888888888889	1.0	0.04576537013053894
169	0.0890125173852573	1.0	0.04598478227853775
170	0.08913649025069638	1.0	0.046231720596551895
171	0.08926080892608089	1.0	0.04628048092126846
172	0.0893854748603352	1.0	0.046424128115177155
173	0.08951048951048951	1.0	0.046471383422613144
174	0.0896358543417367	1.0	0.04655025899410248
175	0.08976157082748948	1.0	0.0465676486492157
176	0.0898876404494382	1.0	0.04664317145943642
177	0.090014064697609	1.0	0.04666927829384804
178	0.09014084507042254	1.0	0.04670870304107666
179	0.09026798307475317	1.0	0.046738021075725555
180	0.0903954802259887	1.0	0.046741750091314316
181	0.09052333804809053	1.0	0.04681674391031265
182	0.0906515580736544	1.0	0.04687618836760521
183	0.09078014184397164	1.0	0.04709440469741821
184	0.09090909090909091	1.0	0.047094788402318954
185	0.09103840682788052	1.0	0.04713475704193115
186	0.09116809116809117	1.0	0.04739642143249512
187	0.0912981455064194	1.0	0.04742227494716644
188	0.09142857142857143	1.0	0.04748283326625824
189	0.09155937052932761	1.0	0.047514598816633224
190	0.09169054441260745	1.0	0.04758556932210922
191	0.09195402298850575	1.0	0.047631263732910156
192	0.0920863309352518	1.0	0.04765443503856659
193	0.09221902017291066	1.0	0.04767903685569763
194	0.09235209235209235	1.0	0.04776657372713089
195	0.09248554913294797	1.0	0.04778686910867691
196	0.09261939218523878	1.0	0.04813383147120476
197	0.0927536231884058	1.0	0.04822701960802078
198	0.09288824383164006	1.0	0.048241328448057175
199	0.09302325581395349	1.0	0.04851246625185013
200	0.09315866084425037	1.0	0.048520155251026154
201	0.09329446064139942	1.0	0.04875175654888153
202	0.09343065693430656	1.0	0.04892938956618309
203	0.0935672514619883	1.0	0.049042705446481705
204	0.09370424597364568	1.0	0.04906162992119789
205	0.093841642228739	1.0	0.04910174757242203
206	0.09397944199706314	1.0	0.04929007589817047
207	0.09411764705882353	1.0	0.049433156847953796
208	0.09425625920471281	1.0	0.04949864745140076
209	0.0943952802359882	1.0	0.049509868025779724
210	0.09453471196454949	1.0	0.04951728135347366
211	0.09467455621301775	1.0	0.049548160284757614
212	0.09481481481481481	1.0	0.049563322216272354
213	0.09495548961424333	1.0	0.04962970316410065
214	0.0950965824665676	1.0	0.04977509379386902
215	0.09523809523809523	1.0	0.05003184452652931
216	0.09538002980625931	1.0	0.05010397732257843
217	0.0955223880597015	1.0	0.05017799139022827
218	0.09566517189835576	1.0	0.05027027055621147
219	0.09580838323353294	1.0	0.0502995066344738
220	0.095952023988006	1.0	0.050313644111156464
221	0.0960960960960961	1.0	0.05042729899287224
222	0.0962406015037594	1.0	0.05083189159631729
223	0.0963855421686747	1.0	0.05087011307477951
224	0.09653092006033183	1.0	0.050912968814373016
225	0.09667673716012085	1.0	0.05109122022986412
226	0.09682299546142209	1.0	0.05117403343319893
227	0.09696969696969697	1.0	0.05139362812042236
228	0.09711684370257967	1.0	0.05145663395524025
229	0.0972644376899696	1.0	0.05146009847521782
230	0.0974124809741248	1.0	0.05156034976243973
231	0.0975609756097561	1.0	0.051854655146598816
232	0.09770992366412214	1.0	0.05197899043560028
233	0.09785932721712538	1.0	0.05205909162759781
234	0.09800918836140889	1.0	0.05209597945213318
235	0.09815950920245399	1.0	0.05214226618409157
236	0.09831029185867896	1.0	0.052157722413539886
237	0.09846153846153846	1.0	0.0522180050611496
238	0.09861325115562404	1.0	0.052249837666749954
239	0.09876543209876543	1.0	0.05236145108938217
240	0.09891808346213292	1.0	0.05237465351819992
241	0.09907120743034056	1.0	0.05255346745252609
242	0.09922480620155039	1.0	0.05256620794534683
243	0.09937888198757763	1.0	0.053320880979299545
244	0.09953343701399689	1.0	0.053484056144952774
245	0.09968847352024922	1.0	0.05366143956780434
246	0.0998439937597504	1.0	0.0537744015455246
247	0.1	1.0	0.0537865124642849
248	0.10015649452269171	1.0	0.0538308285176754
249	0.10031347962382445	1.0	0.05385259911417961
250	0.10047095761381476	1.0	0.05398230254650116
251	0.10062893081761007	1.0	0.054121918976306915
252	0.10078740157480315	1.0	0.05417724698781967
253	0.10094637223974763	1.0	0.05429694056510925
254	0.10110584518167456	1.0	0.054474372416734695
255	0.10126582278481013	1.0	0.054558247327804565
256	0.10142630744849446	1.0	0.05462426319718361
257	0.10158730158730159	1.0	0.05485191568732262
258	0.10174880763116058	1.0	0.05493529886007309
259	0.10191082802547771	1.0	0.055072955787181854
260	0.10207336523125997	1.0	0.055077794939279556
261	0.10223642172523961	1.0	0.05521155148744583
262	0.1024	1.0	0.05531776323914528
263	0.10256410256410256	1.0	0.05536548048257828
264	0.10272873194221509	1.0	0.055752020329236984
265	0.10289389067524116	1.0	0.05577310174703598
266	0.10305958132045089	1.0	0.05578625574707985
267	0.1032258064516129	1.0	0.05596361309289932
268	0.10339256865912763	1.0	0.05599271506071091
269	0.10355987055016182	1.0	0.05611827224493027
270	0.10372771474878444	1.0	0.056247860193252563
271	0.1038961038961039	1.0	0.05627700313925743
272	0.1040650406504065	1.0	0.05642112344503403
273	0.10423452768729642	1.0	0.05645349994301796
274	0.10440456769983687	1.0	0.05665530264377594
275	0.10457516339869281	1.0	0.05707170441746712
276	0.10474631751227496	1.0	0.057202935218811035
277	0.10491803278688525	1.0	0.057472582906484604
278	0.10509031198686371	1.0	0.05753075331449509
279	0.10526315789473684	1.0	0.057661112397909164
280	0.10543657331136738	1.0	0.05767010152339935
281	0.10561056105610561	1.0	0.05785190686583519
282	0.10578512396694215	1.0	0.05789085477590561
283	0.10596026490066225	1.0	0.05840422213077545
284	0.10613598673300166	1.0	0.05846178159117699
285	0.10631229235880399	1.0	0.0585997998714447
286	0.1064891846921797	1.0	0.058758027851581573
287	0.10666666666666667	1.0	0.05880424380302429
288	0.10684474123539232	1.0	0.05883049964904785
289	0.10702341137123746	1.0	0.0588749460875988
290	0.10720268006700168	1.0	0.05890222638845444
291	0.10738255033557047	1.0	0.059158772230148315
292	0.10756302521008404	1.0	0.05964915081858635
293	0.10774410774410774	1.0	0.059871114790439606
294	0.10792580101180438	1.0	0.059885140508413315
295	0.10810810810810811	1.0	0.059887249022722244
296	0.10829103214890017	1.0	0.060338739305734634
297	0.10847457627118644	1.0	0.06077265366911888
298	0.10865874363327674	1.0	0.06078760698437691
299	0.10884353741496598	1.0	0.06101972982287407
300	0.10902896081771721	1.0	0.061157677322626114
301	0.10921501706484642	1.0	0.06136849522590637
302	0.1094017094017094	1.0	0.061559371650218964
303	0.1095890410958904	1.0	0.06156514957547188
304	0.1097770154373928	1.0	0.06182849407196045
305	0.10996563573883161	1.0	0.0619807243347168
306	0.11015490533562823	1.0	0.062002308666706085
307	0.1103448275862069	1.0	0.062217772006988525
308	0.11053540587219343	1.0	0.06264115869998932
309	0.11072664359861592	1.0	0.062773697078228
310	0.10918544194107452	0.984375	0.06280770152807236
311	0.109375	0.984375	0.06306474655866623
312	0.10956521739130434	0.984375	0.06361690908670425
313	0.10975609756097561	0.984375	0.0637248083949089
314	0.1099476439790576	0.984375	0.06382116675376892
315	0.11013986013986014	0.984375	0.06384135782718658
316	0.11033274956217162	0.984375	0.06415509432554245
317	0.11052631578947368	0.984375	0.06420028954744339
318	0.11072056239015818	0.984375	0.06423743814229965
319	0.11091549295774648	0.984375	0.06443507224321365
320	0.1111111111111111	0.984375	0.06458774209022522
321	0.11130742049469965	0.984375	0.06479641795158386
322	0.11150442477876106	0.984375	0.0648307129740715
323	0.11170212765957446	0.984375	0.06505479663610458
324	0.11190053285968028	0.984375	0.06518302112817764
325	0.11209964412811388	0.984375	0.06532619148492813
326	0.11229946524064172	0.984375	0.06547442823648453
327	0.1125	0.984375	0.06548423320055008
328	0.11270125223613596	0.984375	0.0655624195933342
329	0.11290322580645161	0.984375	0.0655631497502327
330	0.11310592459605028	0.984375	0.06571684777736664
331	0.11330935251798561	0.984375	0.06576871871948242
332	0.11351351351351352	0.984375	0.06582852452993393
333	0.11371841155234658	0.984375	0.06589459627866745
334	0.11392405063291139	0.984375	0.06592729687690735
335	0.11413043478260869	0.984375	0.06596776098012924
336	0.11433756805807622	0.984375	0.0659957081079483
337	0.11454545454545455	0.984375	0.06600455194711685
338	0.11475409836065574	0.984375	0.06628641486167908
339	0.11496350364963503	0.984375	0.06631378084421158
340	0.11517367458866545	0.984375	0.0667710155248642
341	0.11538461538461539	0.984375	0.0670238509774208
342	0.11559633027522936	0.984375	0.06707945466041565
343	0.11580882352941177	0.984375	0.06718961894512177
344	0.11602209944751381	0.984375	0.06721043586730957
345	0.11623616236162361	0.984375	0.0672755166888237
346	0.11645101663585952	0.984375	0.06736991554498672
347	0.11666666666666667	0.984375	0.06742054224014282
348	0.11688311688311688	0.984375	0.06750572472810745
349	0.1171003717472119	0.984375	0.06762433797121048
350	0.11731843575418995	0.984375	0.06777120381593704
351	0.11753731343283583	0.984375	0.06777499616146088
352	0.11775700934579439	0.984375	0.06794586032629013
353	0.11797752808988764	0.984375	0.06812696158885956
354	0.11819887429643527	0.984375	0.06820183247327805
355	0.11842105263157894	0.984375	0.06820571422576904
356	0.11864406779661017	0.984375	0.06826253980398178
357	0.11886792452830189	0.984375	0.06846647709608078
358	0.11909262759924386	0.984375	0.06868307292461395
359	0.11931818181818182	0.984375	0.0687517449259758
360	0.11954459203036052	0.984375	0.06878282874822617
361	0.11977186311787072	0.984375	0.06891427934169769
362	0.12	0.984375	0.06896110624074936
363	0.12022900763358779	0.984375	0.06905556470155716
364	0.12045889101338432	0.984375	0.06934724748134613
365	0.1206896551724138	0.984375	0.0693671852350235
366	0.12092130518234165	0.984375	0.06941331177949905
367	0.12115384615384615	0.984375	0.06948036700487137
368	0.12138728323699421	0.984375	0.06980543583631516
369	0.12162162162162163	0.984375	0.0699174776673317
370	0.1218568665377176	0.984375	0.07023537158966064
371	0.12209302325581395	0.984375	0.07029836624860764
372	0.12233009708737864	0.984375	0.07033349573612213
373	0.122568093385214	0.984375	0.07038629800081253
374	0.12280701754385964	0.984375	0.07038840651512146
375	0.123046875	0.984375	0.07044477760791779
376	0.1232876712328767	0.984375	0.07049589604139328
377	0.12352941176470589	0.984375	0.07112473249435425
378	0.1237721021611002	0.984375	0.07147012650966644
379	0.12401574803149606	0.984375	0.07176372408866882
380	0.1242603550295858	0.984375	0.07179345935583115
381	0.12450592885375494	0.984375	0.07179754227399826
382	0.12475247524752475	0.984375	0.07183646410703659
383	0.125	0.984375	0.07210206240415573
384	0.12524850894632206	0.984375	0.07216896861791611
385	0.1254980079681275	0.984375	0.07245457172393799
386	0.12574850299401197	0.984375	0.07276291400194168
387	0.126	0.984375	0.0728164091706276
388	0.12625250501002003	0.984375	0.0728813111782074
389	0.12650602409638553	0.984375	0.07293783873319626
390	0.1267605633802817	0.984375	0.0729595497250557
391	0.12701612903225806	0.984375	0.07319009304046631
392	0.12727272727272726	0.984375	0.0732489675283432
393	0.12753036437246965	0.984375	0.07330609112977982
394	0.12778904665314403	0.984375	0.0734846442937851
395	0.12804878048780488	0.984375	0.07350277155637741
396	0.12830957230142567	0.984375	0.07360046356916428
397	0.12857142857142856	0.984375	0.07392521947622299
398	0.12883435582822086	0.984375	0.07409148663282394
399	0.1290983606557377	0.984375	0.07427380234003067
400	0.1293634496919918	0.984375	0.07449078559875488
401	0.12962962962962962	0.984375	0.07450022548437119
402	0.12989690721649486	0.984375	0.07457149028778076
403	0.13016528925619836	0.984375	0.07466466724872589
404	0.13043478260869565	0.984375	0.0748673528432846
405	0.13070539419087138	0.984375	0.07506780326366425
406	0.13097713097713098	0.984375	0.07546977698802948
407	0.13125	0.984375	0.07551956176757812
408	0.1315240083507307	0.984375	0.07577818632125854
409	0.13179916317991633	0.984375	0.07597941160202026
410	0.1320754716981132	0.984375	0.07598871737718582
411	0.1323529411764706	0.984375	0.07631665468215942
412	0.13263157894736843	0.984375	0.07636424899101257
413	0.13291139240506328	0.984375	0.07668280601501465
414	0.1331923890063425	0.984375	0.07692255079746246
415	0.13347457627118645	0.984375	0.0769389197230339
416	0.1337579617834395	0.984375	0.07699710875749588
417	0.13404255319148936	0.984375	0.07706957310438156
418	0.13432835820895522	0.984375	0.07718703895807266
419	0.1346153846153846	0.984375	0.07732927054166794
420	0.1349036402569593	0.984375	0.07744931429624557
421	0.1351931330472103	0.984375	0.07760214060544968
422	0.13548387096774195	0.984375	0.07842627912759781
423	0.13577586206896552	0.984375	0.07887506484985352
424	0.13606911447084233	0.984375	0.07900502532720566
425	0.13636363636363635	0.984375	0.0791916474699974
426	0.13665943600867678	0.984375	0.07923527806997299
427	0.13695652173913042	0.984375	0.0792991891503334
428	0.13725490196078433	0.984375	0.07996556162834167
429	0.13755458515283842	0.984375	0.08025294542312622
430	0.13785557986870897	0.984375	0.08044682443141937
431	0.13815789473684212	0.984375	0.080679751932621
432	0.13846153846153847	0.984375	0.0808308944106102
433	0.13876651982378854	0.984375	0.08089561015367508
434	0.1390728476821192	0.984375	0.08136314153671265
435	0.13938053097345132	0.984375	0.08149000257253647
436	0.13968957871396895	0.984375	0.08153257519006729
437	0.14	0.984375	0.08154912292957306
438	0.1403118040089087	0.984375	0.08161774277687073
439	0.140625	0.984375	0.08186102658510208
440	0.14093959731543623	0.984375	0.08254843950271606
441	0.1412556053811659	0.984375	0.08258938044309616
442	0.14157303370786517	0.984375	0.08261695504188538
443	0.14189189189189189	0.984375	0.08262336254119873
444	0.14221218961625282	0.984375	0.08297120034694672
445	0.1425339366515837	0.984375	0.08327366411685944
446	0.14285714285714285	0.984375	0.08339244872331619
447	0.1431818181818182	0.984375	0.08341096341609955
448	0.14350797266514806	0.984375	0.08363610506057739
449	0.14383561643835616	0.984375	0.08393733948469162
450	0.14416475972540047	0.984375	0.08433558791875839
451	0.1444954128440367	0.984375	0.08482148498296738
452	0.14482758620689656	0.984375	0.0853102058172226
453	0.14516129032258066	0.984375	0.08554437756538391
454	0.14549653579676675	0.984375	0.08557519316673279
455	0.14583333333333334	0.984375	0.08558886498212814
456	0.14617169373549885	0.984375	0.08601762354373932
457	0.14651162790697675	0.984375	0.08642157167196274
458	0.14685314685314685	0.984375	0.08677415549755096
459	0.14719626168224298	0.984375	0.08677462488412857
460	0.14754098360655737	0.984375	0.0868157297372818
461	0.14788732394366197	0.984375	0.08706095069646835
462	0.14823529411764705	0.984375	0.08778045326471329
463	0.14858490566037735	0.984375	0.08788198232650757
464	0.14893617021276595	0.984375	0.08799723535776138
465	0.14928909952606634	0.984375	0.08811107277870178
466	0.1496437054631829	0.984375	0.08902447670698166
467	0.15	0.984375	0.08929093182086945
468	0.15035799522673032	0.984375	0.08935539424419403
469	0.1507177033492823	0.984375	0.08953262120485306
470	0.1510791366906475	0.984375	0.08954030275344849
471	0.15144230769230768	0.984375	0.08979091793298721
472	0.15180722891566265	0.984375	0.08982155472040176
473	0.15217391304347827	0.984375	0.08993414044380188
474	0.15254237288135594	0.984375	0.08998402953147888
475	0.1529126213592233	0.984375	0.0903729498386383
476	0.15328467153284672	0.984375	0.09048888832330704
477	0.15365853658536585	0.984375	0.09064950793981552
478	0.15403422982885084	0.984375	0.09074502438306808
479	0.15441176470588236	0.984375	0.09077738970518112
480	0.1547911547911548	0.984375	0.0909029021859169
481	0.15517241379310345	0.984375	0.09115003794431686
482	0.15555555555555556	0.984375	0.09141140431165695
483	0.15594059405940594	0.984375	0.0917707085609436
484	0.15632754342431762	0.984375	0.09213001281023026
485	0.15671641791044777	0.984375	0.09220064431428909
486	0.1571072319201995	0.984375	0.09230015426874161
487	0.1575	0.984375	0.0926114171743393
488	0.15789473684210525	0.984375	0.0927465558052063
489	0.15829145728643215	0.984375	0.09279122948646545
490	0.15869017632241814	0.984375	0.0930025652050972
491	0.1590909090909091	0.984375	0.09322065860033035
492	0.15949367088607594	0.984375	0.09395530819892883
493	0.1598984771573604	0.984375	0.09434789419174194
494	0.16030534351145037	0.984375	0.09467267245054245
495	0.16071428571428573	0.984375	0.09472016990184784
496	0.16112531969309463	0.984375	0.09505118429660797
497	0.16153846153846155	0.984375	0.09507356584072113
498	0.16195372750642673	0.984375	0.09545155614614487
499	0.16237113402061856	0.984375	0.09565191715955734
500	0.16279069767441862	0.984375	0.09567295759916306
501	0.16321243523316062	0.984375	0.0960446298122406
502	0.16363636363636364	0.984375	0.0960555225610733
503	0.1640625	0.984375	0.0966293215751648
504	0.16449086161879894	0.984375	0.0966770276427269
505	0.1649214659685864	0.984375	0.0968315526843071
506	0.16535433070866143	0.984375	0.09698913246393204
507	0.16578947368421051	0.984375	0.09704400599002838
508	0.1662269129287599	0.984375	0.09759972244501114
509	0.16666666666666666	0.984375	0.09779220819473267
510	0.16710875331564987	0.984375	0.09821320325136185
511	0.1675531914893617	0.984375	0.09826059639453888
512	0.168	0.984375	0.09827627241611481
513	0.16844919786096257	0.984375	0.09852273762226105
514	0.16890080428954424	0.984375	0.09896386414766312
515	0.1693548387096774	0.984375	0.09918410331010818
516	0.16981132075471697	0.984375	0.09934026747941971
517	0.17027027027027028	0.984375	0.09938996285200119
518	0.17073170731707318	0.984375	0.09974102675914764
519	0.17119565217391305	0.984375	0.09994830191135406
520	0.17166212534059946	0.984375	0.10140244662761688
521	0.1721311475409836	0.984375	0.10141149908304214
522	0.1726027397260274	0.984375	0.10142390429973602
523	0.17307692307692307	0.984375	0.10207916051149368
524	0.17355371900826447	0.984375	0.10225415974855423
525	0.17403314917127072	0.984375	0.10351163148880005
526	0.1745152354570637	0.984375	0.10381697118282318
527	0.175	0.984375	0.1041993498802185
528	0.17548746518105848	0.984375	0.10507334768772125
529	0.17597765363128492	0.984375	0.10554926097393036
530	0.17647058823529413	0.984375	0.10572133213281631
531	0.17696629213483145	0.984375	0.10623866319656372
532	0.17746478873239438	0.984375	0.10637640208005905
533	0.17796610169491525	0.984375	0.10694622993469238
534	0.17847025495750707	0.984375	0.10767102241516113
535	0.17897727272727273	0.984375	0.10792692005634308
536	0.1794871794871795	0.984375	0.10805694013834
537	0.18	0.984375	0.10881969332695007
538	0.18051575931232092	0.984375	0.10898993164300919
539	0.1810344827586207	0.984375	0.10941550135612488
540	0.18155619596541786	0.984375	0.1101192757487297
541	0.1791907514450867	0.96875	0.11012584716081619
542	0.17971014492753623	0.96875	0.11021122336387634
543	0.18023255813953487	0.96875	0.11024188250303268
544	0.18075801749271136	0.96875	0.11036639660596848
545	0.18128654970760233	0.96875	0.11080338805913925
546	0.18181818181818182	0.96875	0.11103454977273941
547	0.18235294117647058	0.96875	0.11166355758905411
548	0.18289085545722714	0.96875	0.11190155893564224
549	0.1834319526627219	0.96875	0.11216055601835251
550	0.18397626112759644	0.96875	0.11271902918815613
551	0.18452380952380953	0.96875	0.11309358477592468
552	0.18507462686567164	0.96875	0.11381085216999054
553	0.18562874251497005	0.96875	0.11397968977689743
554	0.18618618618618618	0.96875	0.11399850249290466
555	0.18674698795180722	0.96875	0.11411920934915543
556	0.18731117824773413	0.96875	0.11412014067173004
557	0.18787878787878787	0.96875	0.11415974795818329
558	0.1884498480243161	0.96875	0.11554006487131119
559	0.18902439024390244	0.96875	0.11587881296873093
560	0.18960244648318042	0.96875	0.11601163446903229
561	0.1901840490797546	0.96875	0.11666916310787201
562	0.19076923076923077	0.96875	0.11674083769321442
563	0.19135802469135801	0.96875	0.11720648407936096
564	0.19195046439628483	0.96875	0.11731112748384476
565	0.19254658385093168	0.96875	0.11777819693088531
566	0.19314641744548286	0.96875	0.11786390841007233
567	0.19375	0.96875	0.1183975413441658
568	0.19435736677115986	0.96875	0.1184082105755806
569	0.1949685534591195	0.96875	0.11873533576726913
570	0.19558359621451105	0.96875	0.11879222840070724
571	0.1962025316455696	0.96875	0.11895497888326645
572	0.19682539682539682	0.96875	0.11953336745500565
573	0.19745222929936307	0.96875	0.11987452208995819
574	0.19808306709265175	0.96875	0.12000265717506409
