	precision	recall	threshold
196	0.0963855421686747	1.0	0.11142794042825699
197	0.09653092006033183	1.0	0.1115657389163971
198	0.09667673716012085	1.0	0.1115696057677269
199	0.09682299546142209	1.0	0.11185261607170105
200	0.09711684370257967	1.0	0.11190330237150192
201	0.0972644376899696	1.0	0.11213155090808868
202	0.0974124809741248	1.0	0.11213192343711853
203	0.0975609756097561	1.0	0.11215446144342422
204	0.09770992366412214	1.0	0.1122770830988884
205	0.09785932721712538	1.0	0.11232421547174454
206	0.09800918836140889	1.0	0.11244434118270874
207	0.09831029185867896	1.0	0.1125670000910759
208	0.09846153846153846	1.0	0.1125909760594368
209	0.09861325115562404	1.0	0.11287286132574081
210	0.09876543209876543	1.0	0.11290360987186432
211	0.09891808346213292	1.0	0.11301813274621964
212	0.09907120743034056	1.0	0.11320541054010391
213	0.09922480620155039	1.0	0.11341378837823868
214	0.09937888198757763	1.0	0.11404817551374435
215	0.09968847352024922	1.0	0.1143190786242485
216	0.0998439937597504	1.0	0.1146802231669426
217	0.1	1.0	0.11495641618967056
218	0.10015649452269171	1.0	0.11504890769720078
219	0.10031347962382445	1.0	0.1155441626906395
220	0.10047095761381476	1.0	0.11558155715465546
221	0.10062893081761007	1.0	0.11561061441898346
222	0.10078740157480315	1.0	0.11568135023117065
223	0.10094637223974763	1.0	0.11578573286533356
224	0.10110584518167456	1.0	0.11592710763216019
225	0.10126582278481013	1.0	0.11603304743766785
226	0.10142630744849446	1.0	0.11607515066862106
227	0.10158730158730159	1.0	0.11608263850212097
228	0.10174880763116058	1.0	0.11630627512931824
229	0.10191082802547771	1.0	0.11642090976238251
230	0.10207336523125997	1.0	0.1164383515715599
231	0.10223642172523961	1.0	0.11704445630311966
232	0.1024	1.0	0.11745870858430862
233	0.10256410256410256	1.0	0.11750348657369614
234	0.10272873194221509	1.0	0.11765260249376297
235	0.10289389067524116	1.0	0.11788974702358246
236	0.10305958132045089	1.0	0.11809176951646805
237	0.1032258064516129	1.0	0.11814314872026443
238	0.10339256865912763	1.0	0.11816626787185669
239	0.10355987055016182	1.0	0.11822531372308731
240	0.10372771474878444	1.0	0.11829907447099686
241	0.1038961038961039	1.0	0.11832021921873093
242	0.1040650406504065	1.0	0.11838143318891525
243	0.10423452768729642	1.0	0.11840356141328812
244	0.10440456769983687	1.0	0.11871278285980225
245	0.10457516339869281	1.0	0.11871858686208725
246	0.10491803278688525	1.0	0.11873117089271545
247	0.10509031198686371	1.0	0.11905387043952942
248	0.10526315789473684	1.0	0.11916162073612213
249	0.10543657331136738	1.0	0.1193723976612091
250	0.10561056105610561	1.0	0.11949314177036285
251	0.10578512396694215	1.0	0.11963289976119995
252	0.10596026490066225	1.0	0.11987736821174622
253	0.10613598673300166	1.0	0.11990845948457718
254	0.10631229235880399	1.0	0.12044867873191833
255	0.1064891846921797	1.0	0.1204918920993805
256	0.10666666666666667	1.0	0.12085778266191483
257	0.10684474123539232	1.0	0.1209074854850769
258	0.10702341137123746	1.0	0.12101465463638306
259	0.10720268006700168	1.0	0.12103532999753952
260	0.10738255033557047	1.0	0.12113552540540695
261	0.10756302521008404	1.0	0.12140733748674393
262	0.10774410774410774	1.0	0.121414914727211
263	0.10792580101180438	1.0	0.12149950861930847
264	0.10810810810810811	1.0	0.12155700474977493
265	0.10829103214890017	1.0	0.12160617858171463
266	0.10847457627118644	1.0	0.12167783081531525
267	0.10865874363327674	1.0	0.12173222005367279
268	0.10902896081771721	1.0	0.12176600098609924
269	0.10921501706484642	1.0	0.12186863273382187
270	0.1094017094017094	1.0	0.12223801016807556
271	0.1095890410958904	1.0	0.12252795696258545
272	0.1097770154373928	1.0	0.12262285500764847
273	0.10996563573883161	1.0	0.12269677966833115
274	0.11015490533562823	1.0	0.12278112769126892
275	0.1103448275862069	1.0	0.12327302247285843
276	0.11053540587219343	1.0	0.12330107390880585
277	0.11072664359861592	1.0	0.1233251765370369
278	0.11091854419410745	1.0	0.12337829917669296
279	0.1111111111111111	1.0	0.1235722154378891
280	0.11130434782608696	1.0	0.12380761653184891
281	0.11149825783972125	1.0	0.1238473653793335
282	0.11169284467713787	1.0	0.1240198016166687
283	0.11188811188811189	1.0	0.1241791844367981
284	0.11208406304728546	1.0	0.12427029758691788
285	0.11228070175438597	1.0	0.12458433210849762
286	0.11247803163444639	1.0	0.12472828477621078
287	0.11267605633802817	1.0	0.12487276643514633
288	0.1128747795414462	1.0	0.1249053031206131
289	0.11307420494699646	1.0	0.12495236098766327
290	0.11347517730496454	1.0	0.12502184510231018
291	0.11367673179396093	1.0	0.12549744546413422
292	0.11387900355871886	1.0	0.12566831707954407
293	0.1140819964349376	1.0	0.12572963535785675
294	0.11428571428571428	1.0	0.1257350891828537
295	0.11449016100178891	1.0	0.12584029138088226
296	0.11469534050179211	1.0	0.12602774798870087
297	0.11490125673249552	1.0	0.12609460949897766
298	0.11510791366906475	1.0	0.126154363155365
299	0.11531531531531532	1.0	0.12628109753131866
300	0.11552346570397112	1.0	0.12664757668972015
301	0.11573236889692586	1.0	0.12668170034885406
302	0.11594202898550725	1.0	0.1268438994884491
303	0.1161524500907441	1.0	0.1269426792860031
304	0.11636363636363636	1.0	0.1274995505809784
305	0.11657559198542805	1.0	0.12751251459121704
306	0.11678832116788321	1.0	0.12758736312389374
307	0.1170018281535649	1.0	0.12767699360847473
308	0.11808118081180811	1.0	0.1278252899646759
309	0.11829944547134935	1.0	0.12783105671405792
310	0.11851851851851852	1.0	0.12806525826454163
311	0.11873840445269017	1.0	0.1281704157590866
312	0.11895910780669144	1.0	0.12831264734268188
313	0.1191806331471136	1.0	0.12842562794685364
314	0.11940298507462686	1.0	0.12862707674503326
315	0.11962616822429907	1.0	0.12863118946552277
316	0.1198501872659176	1.0	0.12877459824085236
317	0.1200750469043152	1.0	0.1289079487323761
318	0.12030075187969924	1.0	0.12921465933322906
319	0.12052730696798493	1.0	0.12932553887367249
320	0.12075471698113208	1.0	0.129458487033844
321	0.12098298676748583	1.0	0.1304304301738739
322	0.12121212121212122	1.0	0.130491703748703
323	0.12144212523719165	1.0	0.13074937462806702
324	0.1219047619047619	1.0	0.1308535784482956
325	0.12213740458015267	1.0	0.13091424107551575
326	0.12237093690248566	1.0	0.13124193251132965
327	0.12260536398467432	1.0	0.13127131760120392
328	0.12284069097888675	1.0	0.1314237266778946
329	0.12307692307692308	1.0	0.13146048784255981
330	0.1233140655105973	1.0	0.13155537843704224
331	0.12355212355212356	1.0	0.13156117498874664
332	0.12379110251450677	1.0	0.1315949559211731
333	0.12427184466019417	1.0	0.13192300498485565
334	0.1245136186770428	1.0	0.13199181854724884
335	0.12475633528265107	1.0	0.1320468932390213
336	0.125	1.0	0.13240718841552734
337	0.12524461839530332	1.0	0.13244029879570007
338	0.12549019607843137	1.0	0.13252705335617065
339	0.12573673870333987	1.0	0.13253740966320038
340	0.126232741617357	1.0	0.132590189576149
341	0.12648221343873517	1.0	0.1327986717224121
342	0.12673267326732673	1.0	0.13300451636314392
343	0.12698412698412698	1.0	0.1330074518918991
344	0.1272365805168986	1.0	0.13313056528568268
345	0.12749003984063745	1.0	0.1331554800271988
346	0.1277445109780439	1.0	0.13318516314029694
347	0.128	1.0	0.1334783136844635
348	0.1282565130260521	1.0	0.1334942728281021
349	0.1285140562248996	1.0	0.13405081629753113
350	0.12877263581488935	1.0	0.1340898722410202
351	0.12903225806451613	1.0	0.13411623239517212
352	0.1292929292929293	1.0	0.134839728474617
353	0.12955465587044535	1.0	0.13490450382232666
354	0.12981744421906694	1.0	0.13513770699501038
355	0.13008130081300814	1.0	0.13518892228603363
356	0.12830957230142567	0.984375	0.13520090281963348
357	0.12857142857142856	0.984375	0.13536469638347626
358	0.12883435582822086	0.984375	0.13603752851486206
359	0.1290983606557377	0.984375	0.13636517524719238
360	0.1293634496919918	0.984375	0.13636547327041626
361	0.12962962962962962	0.984375	0.13638661801815033
362	0.13070539419087138	0.984375	0.13656455278396606
363	0.13097713097713098	0.984375	0.1366329789161682
364	0.13125	0.984375	0.13676205277442932
365	0.1315240083507307	0.984375	0.13677895069122314
366	0.13179916317991633	0.984375	0.13727419078350067
367	0.1320754716981132	0.984375	0.13738799095153809
368	0.1323529411764706	0.984375	0.13770683109760284
369	0.13291139240506328	0.984375	0.13813647627830505
370	0.1331923890063425	0.984375	0.13826575875282288
371	0.13347457627118645	0.984375	0.1385556310415268
372	0.1337579617834395	0.984375	0.13891148567199707
373	0.13404255319148936	0.984375	0.13920360803604126
374	0.13432835820895522	0.984375	0.13931085169315338
375	0.1346153846153846	0.984375	0.1393166184425354
376	0.1349036402569593	0.984375	0.13944537937641144
377	0.1351931330472103	0.984375	0.13958454132080078
378	0.13548387096774195	0.984375	0.1396888643503189
379	0.13577586206896552	0.984375	0.13985411822795868
380	0.13606911447084233	0.984375	0.13994598388671875
381	0.13636363636363635	0.984375	0.14002974331378937
382	0.13665943600867678	0.984375	0.14021393656730652
383	0.13695652173913042	0.984375	0.14050954580307007
384	0.13725490196078433	0.984375	0.1405152678489685
385	0.13755458515283842	0.984375	0.14069996774196625
386	0.13785557986870897	0.984375	0.14073579013347626
387	0.13815789473684212	0.984375	0.14100728929042816
388	0.13846153846153847	0.984375	0.14123854041099548
389	0.13876651982378854	0.984375	0.1415194571018219
390	0.1390728476821192	0.984375	0.14169049263000488
391	0.13938053097345132	0.984375	0.1417059600353241
392	0.13968957871396895	0.984375	0.1419336050748825
393	0.14	0.984375	0.14199231564998627
394	0.1403118040089087	0.984375	0.14200368523597717
395	0.140625	0.984375	0.1420152187347412
396	0.14093959731543623	0.984375	0.1420331448316574
397	0.1412556053811659	0.984375	0.14205427467823029
398	0.14157303370786517	0.984375	0.1425551027059555
399	0.14189189189189189	0.984375	0.1425650268793106
400	0.14221218961625282	0.984375	0.14311833679676056
401	0.1425339366515837	0.984375	0.1432293951511383
402	0.14285714285714285	0.984375	0.14324332773685455
403	0.1431818181818182	0.984375	0.14327596127986908
404	0.14350797266514806	0.984375	0.14347189664840698
405	0.14383561643835616	0.984375	0.14353519678115845
406	0.14416475972540047	0.984375	0.14362762868404388
407	0.1444954128440367	0.984375	0.14392627775669098
408	0.14482758620689656	0.984375	0.14403623342514038
409	0.14549653579676675	0.984375	0.144478440284729
410	0.14583333333333334	0.984375	0.14455951750278473
411	0.14617169373549885	0.984375	0.14464378356933594
412	0.14651162790697675	0.984375	0.1446976512670517
413	0.14685314685314685	0.984375	0.14483734965324402
414	0.14719626168224298	0.984375	0.14486700296401978
415	0.14754098360655737	0.984375	0.1449081003665924
416	0.14788732394366197	0.984375	0.14514288306236267
417	0.14823529411764705	0.984375	0.14543689787387848
418	0.14858490566037735	0.984375	0.1455007791519165
419	0.14893617021276595	0.984375	0.14563222229480743
420	0.14928909952606634	0.984375	0.14599354565143585
421	0.1496437054631829	0.984375	0.14613008499145508
422	0.15	0.984375	0.14629121124744415
423	0.15035799522673032	0.984375	0.14633701741695404
424	0.1507177033492823	0.984375	0.14638224244117737
425	0.1510791366906475	0.984375	0.14641185104846954
426	0.15144230769230768	0.984375	0.14673253893852234
427	0.15180722891566265	0.984375	0.14696525037288666
428	0.15217391304347827	0.984375	0.14721108973026276
429	0.15254237288135594	0.984375	0.14723631739616394
430	0.1529126213592233	0.984375	0.1472792774438858
431	0.15328467153284672	0.984375	0.14729386568069458
432	0.15365853658536585	0.984375	0.14732588827610016
433	0.15403422982885084	0.984375	0.14793476462364197
434	0.15441176470588236	0.984375	0.14820438623428345
435	0.1547911547911548	0.984375	0.1483861356973648
436	0.15517241379310345	0.984375	0.1485770046710968
437	0.15555555555555556	0.984375	0.14909808337688446
438	0.15594059405940594	0.984375	0.149286687374115
439	0.15632754342431762	0.984375	0.14941973984241486
440	0.15671641791044777	0.984375	0.14942897856235504
441	0.1571072319201995	0.984375	0.1495703011751175
442	0.1575	0.984375	0.14968334138393402
443	0.15789473684210525	0.984375	0.14990392327308655
444	0.15829145728643215	0.984375	0.15009301900863647
445	0.15869017632241814	0.984375	0.1504146307706833
446	0.1590909090909091	0.984375	0.15045009553432465
447	0.15949367088607594	0.984375	0.15053406357765198
448	0.1598984771573604	0.984375	0.15055212378501892
449	0.16030534351145037	0.984375	0.1506853997707367
450	0.16071428571428573	0.984375	0.15218113362789154
451	0.16112531969309463	0.984375	0.15288729965686798
452	0.16153846153846155	0.984375	0.15367025136947632
453	0.16195372750642673	0.984375	0.1537339687347412
454	0.16237113402061856	0.984375	0.15377768874168396
455	0.16279069767441862	0.984375	0.15381838381290436
456	0.16321243523316062	0.984375	0.15385425090789795
457	0.16363636363636364	0.984375	0.1540817767381668
458	0.1640625	0.984375	0.15424515306949615
459	0.16449086161879894	0.984375	0.1554323434829712
460	0.1649214659685864	0.984375	0.15592654049396515
461	0.16535433070866143	0.984375	0.15594807267189026
462	0.16578947368421051	0.984375	0.1561199128627777
463	0.1662269129287599	0.984375	0.15614543855190277
464	0.16666666666666666	0.984375	0.15641635656356812
465	0.16710875331564987	0.984375	0.15650777518749237
466	0.1675531914893617	0.984375	0.15712344646453857
467	0.168	0.984375	0.15727956593036652
468	0.16844919786096257	0.984375	0.15770915150642395
469	0.16890080428954424	0.984375	0.15777495503425598
470	0.1693548387096774	0.984375	0.15792231261730194
471	0.16981132075471697	0.984375	0.15819673240184784
472	0.17027027027027028	0.984375	0.15838438272476196
473	0.17073170731707318	0.984375	0.15872977674007416
474	0.17166212534059946	0.984375	0.15945902466773987
475	0.1721311475409836	0.984375	0.1595548689365387
476	0.1726027397260274	0.984375	0.15969489514827728
477	0.17307692307692307	0.984375	0.1600455790758133
478	0.17355371900826447	0.984375	0.16005222499370575
479	0.17403314917127072	0.984375	0.16010449826717377
480	0.1745152354570637	0.984375	0.1601438969373703
481	0.175	0.984375	0.1604118049144745
482	0.17548746518105848	0.984375	0.16090337932109833
483	0.17597765363128492	0.984375	0.16095012426376343
484	0.17647058823529413	0.984375	0.16131512820720673
485	0.17696629213483145	0.984375	0.1615365743637085
486	0.17746478873239438	0.984375	0.16241449117660522
487	0.17796610169491525	0.984375	0.16241875290870667
488	0.17847025495750707	0.984375	0.16284659504890442
489	0.17897727272727273	0.984375	0.1634429395198822
490	0.1794871794871795	0.984375	0.16382426023483276
491	0.18	0.984375	0.1638951152563095
492	0.18051575931232092	0.984375	0.16440382599830627
493	0.1810344827586207	0.984375	0.16482429206371307
494	0.18155619596541786	0.984375	0.16516262292861938
495	0.18208092485549132	0.984375	0.16543997824192047
496	0.1826086956521739	0.984375	0.1668003648519516
497	0.18313953488372092	0.984375	0.1674293726682663
498	0.1836734693877551	0.984375	0.16756829619407654
499	0.18421052631578946	0.984375	0.16780978441238403
500	0.18475073313782991	0.984375	0.16809509694576263
501	0.18529411764705883	0.984375	0.1689995676279068
502	0.18584070796460178	0.984375	0.16912338137626648
503	0.1863905325443787	0.984375	0.1692928671836853
504	0.18694362017804153	0.984375	0.1694105565547943
505	0.1875	0.984375	0.1695304960012436
506	0.1880597014925373	0.984375	0.16967974603176117
507	0.18862275449101795	0.984375	0.16978327929973602
508	0.1891891891891892	0.984375	0.17055051028728485
509	0.1897590361445783	0.984375	0.17118173837661743
510	0.1903323262839879	0.984375	0.17129452526569366
511	0.19090909090909092	0.984375	0.17149247229099274
512	0.19148936170212766	0.984375	0.17178405821323395
513	0.19207317073170732	0.984375	0.17188602685928345
514	0.1926605504587156	0.984375	0.17370273172855377
515	0.19325153374233128	0.984375	0.17383688688278198
516	0.19384615384615383	0.984375	0.1739886999130249
517	0.19444444444444445	0.984375	0.1740460842847824
518	0.19504643962848298	0.984375	0.17416386306285858
519	0.1956521739130435	0.984375	0.1747359186410904
520	0.19626168224299065	0.984375	0.17496150732040405
521	0.196875	0.984375	0.1750783771276474
522	0.1974921630094044	0.984375	0.17517903447151184
523	0.19811320754716982	0.984375	0.17538467049598694
524	0.19873817034700317	0.984375	0.17585846781730652
525	0.19936708860759494	0.984375	0.17647160589694977
526	0.2	0.984375	0.1766202300786972
527	0.20063694267515925	0.984375	0.17684656381607056
528	0.2012779552715655	0.984375	0.1769191026687622
529	0.20192307692307693	0.984375	0.17767147719860077
530	0.20257234726688103	0.984375	0.17825038731098175
531	0.2032258064516129	0.984375	0.17829708755016327
532	0.20388349514563106	0.984375	0.17829789221286774
533	0.20454545454545456	0.984375	0.17834347486495972
534	0.20521172638436483	0.984375	0.17838679254055023
535	0.20588235294117646	0.984375	0.17867469787597656
536	0.20655737704918034	0.984375	0.1788688451051712
537	0.20723684210526316	0.984375	0.1790488213300705
538	0.2079207920792079	0.984375	0.1794053018093109
539	0.20860927152317882	0.984375	0.17944057285785675
540	0.20930232558139536	0.984375	0.18043673038482666
541	0.21	0.984375	0.18046022951602936
542	0.21070234113712374	0.984375	0.18087047338485718
543	0.21140939597315436	0.984375	0.1812088042497635
544	0.21212121212121213	0.984375	0.1819002777338028
545	0.21283783783783783	0.984375	0.1822129487991333
546	0.2135593220338983	0.984375	0.1822769045829773
547	0.21428571428571427	0.984375	0.1822787970304489
548	0.2150170648464164	0.984375	0.1826164573431015
549	0.21575342465753425	0.984375	0.1827547699213028
550	0.21649484536082475	0.984375	0.18303485214710236
551	0.21724137931034482	0.984375	0.18305176496505737
552	0.2179930795847751	0.984375	0.18414972722530365
553	0.21875	0.984375	0.18464280664920807
554	0.21951219512195122	0.984375	0.18599997460842133
555	0.2202797202797203	0.984375	0.18950065970420837
556	0.22105263157894736	0.984375	0.19018803536891937
557	0.22183098591549297	0.984375	0.1902233511209488
558	0.2226148409893993	0.984375	0.19191549718379974
559	0.22340425531914893	0.984375	0.1919597089290619
560	0.22419928825622776	0.984375	0.1934746354818344
561	0.225	0.984375	0.19380207359790802
562	0.22580645161290322	0.984375	0.1951642632484436
563	0.22661870503597123	0.984375	0.1965380162000656
564	0.22743682310469315	0.984375	0.19690950214862823
565	0.22826086956521738	0.984375	0.19734637439250946
566	0.2290909090909091	0.984375	0.19749513268470764
567	0.22627737226277372	0.96875	0.19852524995803833
568	0.2271062271062271	0.96875	0.198825865983963
569	0.22794117647058823	0.96875	0.1989673227071762
570	0.22878228782287824	0.96875	0.19978857040405273
571	0.22962962962962963	0.96875	0.20016928017139435
572	0.22676579925650558	0.953125	0.20031163096427917
573	0.22761194029850745	0.953125	0.2009105235338211
574	0.22846441947565543	0.953125	0.20210400223731995
575	0.22932330827067668	0.953125	0.20334044098854065
576	0.23018867924528302	0.953125	0.20337942242622375
