	precision	recall	threshold
114	0.08258064516129032	1.0	0.052845027297735214
115	0.082687338501292	1.0	0.05285612493753433
116	0.08279430789133248	1.0	0.05295921862125397
117	0.08290155440414508	1.0	0.053016118705272675
118	0.08300907911802853	1.0	0.053063154220581055
119	0.08311688311688312	1.0	0.05309201031923294
120	0.08322496749024708	1.0	0.05329463630914688
121	0.08333333333333333	1.0	0.05340012162923813
122	0.08344198174706649	1.0	0.05348209664225578
123	0.0835509138381201	1.0	0.05367057025432587
124	0.08366013071895424	1.0	0.05395246669650078
125	0.0824607329842932	0.984375	0.05409756302833557
126	0.08256880733944955	0.984375	0.05425624921917915
127	0.08267716535433071	0.984375	0.0543329194188118
128	0.08278580814717477	0.984375	0.05441824346780777
129	0.08289473684210526	0.984375	0.054494358599185944
130	0.08300395256916997	0.984375	0.054518330842256546
131	0.08311345646437995	0.984375	0.05461227521300316
132	0.083223249669749	0.984375	0.054867420345544815
133	0.08333333333333333	0.984375	0.0550275482237339
134	0.08344370860927153	0.984375	0.05509801208972931
135	0.08355437665782493	0.984375	0.05511628836393356
136	0.08366533864541832	0.984375	0.055152952671051025
137	0.08377659574468085	0.984375	0.05520888790488243
138	0.08388814913448735	0.984375	0.055255401879549026
139	0.084	0.984375	0.05527366325259209
140	0.08411214953271028	0.984375	0.05544321611523628
141	0.08422459893048129	0.984375	0.05559960752725601
142	0.08433734939759036	0.984375	0.0556519441306591
143	0.08445040214477212	0.984375	0.055664438754320145
144	0.08456375838926175	0.984375	0.055720675736665726
145	0.0846774193548387	0.984375	0.05584193021059036
146	0.0847913862718708	0.984375	0.055957552045583725
147	0.08490566037735849	0.984375	0.056246593594551086
148	0.08502024291497975	0.984375	0.05627455934882164
149	0.08513513513513514	0.984375	0.056279256939888
150	0.08525033829499323	0.984375	0.056395336985588074
151	0.08536585365853659	0.984375	0.05647832900285721
152	0.08548168249660787	0.984375	0.056561145931482315
153	0.08559782608695653	0.984375	0.057062212377786636
154	0.08571428571428572	0.984375	0.057238150388002396
155	0.08583106267029973	0.984375	0.05744606629014015
156	0.08594815825375171	0.984375	0.05748151242733002
157	0.0860655737704918	0.984375	0.05751635879278183
158	0.08618331053351573	0.984375	0.05764893442392349
159	0.0863013698630137	0.984375	0.05811496451497078
160	0.08641975308641975	0.984375	0.058215122669935226
161	0.08653846153846154	0.984375	0.05833832174539566
162	0.08665749656121045	0.984375	0.05837219953536987
163	0.08677685950413223	0.984375	0.058387547731399536
164	0.08689655172413793	0.984375	0.05840884894132614
165	0.08701657458563536	0.984375	0.058539316058158875
166	0.08713692946058091	0.984375	0.05866696313023567
167	0.08725761772853186	0.984375	0.05881212651729584
168	0.08737864077669903	0.984375	0.05882813781499863
169	0.0875	0.984375	0.05886507034301758
170	0.08762169680111266	0.984375	0.05895949527621269
171	0.08774373259052924	0.984375	0.0590677484869957
172	0.08786610878661087	0.984375	0.059223294258117676
173	0.08798882681564246	0.984375	0.05926233530044556
174	0.08811188811188811	0.984375	0.059337008744478226
175	0.08823529411764706	0.984375	0.05937514454126358
176	0.08835904628330996	0.984375	0.05937814339995384
177	0.08848314606741572	0.984375	0.059622809290885925
178	0.08860759493670886	0.984375	0.05969143286347389
179	0.08873239436619719	0.984375	0.05982361361384392
180	0.08885754583921016	0.984375	0.05991310998797417
181	0.08898305084745763	0.984375	0.05996963381767273
182	0.0891089108910891	0.984375	0.06004605069756508
183	0.08923512747875353	0.984375	0.060089707374572754
184	0.08936170212765958	0.984375	0.060124024748802185
185	0.08948863636363637	0.984375	0.06029298156499863
186	0.08961593172119488	0.984375	0.06036818027496338
187	0.08974358974358974	0.984375	0.06050331890583038
188	0.0898716119828816	0.984375	0.06058608740568161
189	0.09	0.984375	0.06061017885804176
190	0.09012875536480687	0.984375	0.06061253324151039
191	0.09025787965616046	0.984375	0.06061267480254173
192	0.09038737446197992	0.984375	0.060819607228040695
193	0.09051724137931035	0.984375	0.06103132292628288
194	0.09064748201438849	0.984375	0.06114443764090538
195	0.09077809798270893	0.984375	0.06116848066449165
196	0.09090909090909091	0.984375	0.06127345934510231
197	0.09104046242774566	0.984375	0.061400484293699265
198	0.09117221418234443	0.984375	0.06140090897679329
199	0.09130434782608696	0.984375	0.06142023205757141
200	0.09143686502177069	0.984375	0.06149204447865486
201	0.09156976744186046	0.984375	0.061567142605781555
202	0.09170305676855896	0.984375	0.061774976551532745
203	0.09183673469387756	0.984375	0.06180917099118233
204	0.09197080291970802	0.984375	0.06186940148472786
205	0.09210526315789473	0.984375	0.06204323098063469
206	0.09224011713030747	0.984375	0.06205982714891434
207	0.09237536656891496	0.984375	0.06222090125083923
208	0.09251101321585903	0.984375	0.062313925474882126
209	0.09264705882352942	0.984375	0.06237318739295006
210	0.09278350515463918	0.984375	0.0625164583325386
211	0.09292035398230089	0.984375	0.06267483532428741
212	0.0930576070901034	0.984375	0.06267955899238586
213	0.09333333333333334	0.984375	0.06280266493558884
214	0.09347181008902077	0.984375	0.06312859803438187
215	0.09361069836552749	0.984375	0.0632428377866745
216	0.09375	0.984375	0.06324589252471924
217	0.09388971684053651	0.984375	0.06335512548685074
218	0.09402985074626866	0.984375	0.06342367827892303
219	0.09417040358744394	0.984375	0.06344348192214966
220	0.09431137724550898	0.984375	0.06347256898880005
221	0.0944527736131934	0.984375	0.06357114017009735
222	0.0945945945945946	0.984375	0.06430324167013168
223	0.09473684210526316	0.984375	0.06459376960992813
224	0.09487951807228916	0.984375	0.06476179510354996
225	0.09502262443438914	0.984375	0.06483115255832672
226	0.09516616314199396	0.984375	0.06485826522111893
227	0.09531013615733737	0.984375	0.06516044586896896
228	0.09545454545454546	0.984375	0.06530574709177017
229	0.09559939301972686	0.984375	0.06537842750549316
230	0.09574468085106383	0.984375	0.06546802073717117
231	0.0958904109589041	0.984375	0.06554742157459259
232	0.09603658536585366	0.984375	0.06568143516778946
233	0.09618320610687023	0.984375	0.06568146497011185
234	0.0963302752293578	0.984375	0.06593156605958939
235	0.09647779479326186	0.984375	0.06596971303224564
236	0.09662576687116564	0.984375	0.06613747775554657
237	0.0967741935483871	0.984375	0.06613992154598236
238	0.09692307692307692	0.984375	0.06635516881942749
239	0.0970724191063174	0.984375	0.06637147814035416
240	0.09722222222222222	0.984375	0.06643389910459518
241	0.09752321981424149	0.984375	0.06646936386823654
242	0.09767441860465116	0.984375	0.0664963647723198
243	0.09782608695652174	0.984375	0.06671904772520065
244	0.09797822706065319	0.984375	0.06721417605876923
245	0.09813084112149532	0.984375	0.06730622053146362
246	0.09828393135725429	0.984375	0.06761346757411957
247	0.0984375	0.984375	0.06768924742937088
248	0.09859154929577464	0.984375	0.06775805354118347
249	0.0987460815047022	0.984375	0.06785910576581955
250	0.0989010989010989	0.984375	0.06801853328943253
251	0.09905660377358491	0.984375	0.06811373680830002
252	0.09921259842519685	0.984375	0.06845647096633911
253	0.09936908517350158	0.984375	0.06850243359804153
254	0.0995260663507109	0.984375	0.06854196637868881
255	0.09968354430379747	0.984375	0.06898681074380875
256	0.09984152139461172	0.984375	0.06899429857730865
257	0.1	0.984375	0.06922529637813568
258	0.10015898251192369	0.984375	0.06958136707544327
259	0.10031847133757962	0.984375	0.06961121410131454
260	0.10047846889952153	0.984375	0.07024552673101425
261	0.10063897763578275	0.984375	0.0702609121799469
262	0.1008	0.984375	0.07042840123176575
263	0.10096153846153846	0.984375	0.07043634355068207
264	0.10112359550561797	0.984375	0.07062891125679016
265	0.10128617363344052	0.984375	0.07102011889219284
266	0.10144927536231885	0.984375	0.07109677046537399
267	0.10161290322580645	0.984375	0.071164071559906
268	0.10177705977382875	0.984375	0.07136571407318115
269	0.10194174757281553	0.984375	0.071381576359272
270	0.10210696920583469	0.984375	0.0714070275425911
271	0.10227272727272728	0.984375	0.07162488251924515
272	0.1024390243902439	0.984375	0.07170863449573517
273	0.10260586319218241	0.984375	0.07179886102676392
274	0.10277324632952692	0.984375	0.07184857875108719
275	0.10294117647058823	0.984375	0.07201192528009415
276	0.10310965630114566	0.984375	0.07205314189195633
277	0.10327868852459017	0.984375	0.072172611951828
278	0.10344827586206896	0.984375	0.07226494699716568
279	0.10361842105263158	0.984375	0.07231201231479645
280	0.10378912685337727	0.984375	0.07250956445932388
281	0.10396039603960396	0.984375	0.07261764258146286
282	0.10413223140495868	0.984375	0.07265491783618927
283	0.10430463576158941	0.984375	0.07296101748943329
284	0.1044776119402985	0.984375	0.07308927178382874
285	0.10465116279069768	0.984375	0.07322608679533005
286	0.1048252911813644	0.984375	0.07344231754541397
287	0.105	0.984375	0.07356949895620346
288	0.10517529215358931	0.984375	0.07357317209243774
289	0.10535117056856187	0.984375	0.07359184324741364
290	0.10552763819095477	0.984375	0.07364215701818466
291	0.10570469798657718	0.984375	0.07382085919380188
292	0.10588235294117647	0.984375	0.07382107526063919
293	0.10606060606060606	0.984375	0.07430405169725418
294	0.10623946037099494	0.984375	0.07440932095050812
295	0.10641891891891891	0.984375	0.07460329681634903
296	0.1065989847715736	0.984375	0.07475275546312332
297	0.10677966101694915	0.984375	0.07479887455701828
298	0.10696095076400679	0.984375	0.07507826387882233
299	0.10714285714285714	0.984375	0.07538727670907974
300	0.10732538330494037	0.984375	0.07562709599733353
301	0.1075085324232082	0.984375	0.07589966058731079
302	0.1076923076923077	0.984375	0.0759524330496788
303	0.10787671232876712	0.984375	0.07597444206476212
304	0.10806174957118353	0.984375	0.07599620521068573
305	0.10824742268041238	0.984375	0.07602400332689285
306	0.10862068965517241	0.984375	0.076116643846035
307	0.10880829015544041	0.984375	0.07612603902816772
308	0.10899653979238755	0.984375	0.07615456730127335
309	0.10918544194107452	0.984375	0.07616345584392548
310	0.109375	0.984375	0.07617224752902985
311	0.10956521739130434	0.984375	0.07628434151411057
312	0.10975609756097561	0.984375	0.07692322880029678
313	0.1099476439790576	0.984375	0.07695836573839188
314	0.11013986013986014	0.984375	0.07724824547767639
315	0.11033274956217162	0.984375	0.07731805741786957
316	0.11052631578947368	0.984375	0.07741419970989227
317	0.11072056239015818	0.984375	0.07766660302877426
318	0.11091549295774648	0.984375	0.07767907530069351
319	0.1111111111111111	0.984375	0.07777058333158493
320	0.11130742049469965	0.984375	0.0777774229645729
321	0.11150442477876106	0.984375	0.07782706618309021
322	0.11170212765957446	0.984375	0.0779489204287529
323	0.11190053285968028	0.984375	0.0782124400138855
324	0.11209964412811388	0.984375	0.07857658714056015
325	0.11229946524064172	0.984375	0.07859908789396286
326	0.1125	0.984375	0.07882117480039597
327	0.11270125223613596	0.984375	0.07884155213832855
328	0.11290322580645161	0.984375	0.07919053733348846
329	0.11310592459605028	0.984375	0.07960660755634308
330	0.11330935251798561	0.984375	0.07964286208152771
331	0.11351351351351352	0.984375	0.07988177239894867
332	0.11371841155234658	0.984375	0.08063451200723648
333	0.11392405063291139	0.984375	0.08077791333198547
334	0.11413043478260869	0.984375	0.0815562754869461
335	0.11433756805807622	0.984375	0.08210590481758118
336	0.11454545454545455	0.984375	0.08210917562246323
337	0.11475409836065574	0.984375	0.08212093263864517
338	0.11496350364963503	0.984375	0.08215269446372986
339	0.11517367458866545	0.984375	0.0822109580039978
340	0.11538461538461539	0.984375	0.08241850137710571
341	0.11559633027522936	0.984375	0.08248930424451828
342	0.11580882352941177	0.984375	0.08302703499794006
343	0.11602209944751381	0.984375	0.08309239894151688
344	0.11623616236162361	0.984375	0.0832803025841713
345	0.11645101663585952	0.984375	0.08353956788778305
346	0.11666666666666667	0.984375	0.08354899287223816
347	0.11688311688311688	0.984375	0.08407336473464966
348	0.1171003717472119	0.984375	0.08407686650753021
349	0.11731843575418995	0.984375	0.08415941148996353
350	0.11753731343283583	0.984375	0.08441179245710373
351	0.11775700934579439	0.984375	0.08449043333530426
352	0.11797752808988764	0.984375	0.08468624949455261
353	0.11819887429643527	0.984375	0.08483469486236572
354	0.11842105263157894	0.984375	0.08499062806367874
355	0.11864406779661017	0.984375	0.08515239506959915
356	0.11886792452830189	0.984375	0.08549582213163376
357	0.11909262759924386	0.984375	0.08551319688558578
358	0.11931818181818182	0.984375	0.08571456372737885
359	0.11954459203036052	0.984375	0.08601439744234085
360	0.11977186311787072	0.984375	0.08703982084989548
361	0.12	0.984375	0.08708637952804565
362	0.12022900763358779	0.984375	0.08711829036474228
363	0.12045889101338432	0.984375	0.08728349953889847
364	0.1206896551724138	0.984375	0.08729482442140579
365	0.12092130518234165	0.984375	0.08736786991357803
366	0.12115384615384615	0.984375	0.08744081109762192
367	0.12138728323699421	0.984375	0.08745161443948746
368	0.12162162162162163	0.984375	0.08777417242527008
369	0.1218568665377176	0.984375	0.08779893815517426
370	0.12209302325581395	0.984375	0.0878296047449112
371	0.12233009708737864	0.984375	0.0880470871925354
372	0.122568093385214	0.984375	0.08804743736982346
373	0.12280701754385964	0.984375	0.08824218809604645
374	0.123046875	0.984375	0.08827387541532516
375	0.1232876712328767	0.984375	0.08851899206638336
376	0.12352941176470589	0.984375	0.08852226287126541
377	0.1237721021611002	0.984375	0.08874528110027313
378	0.12401574803149606	0.984375	0.08928431570529938
379	0.1242603550295858	0.984375	0.08941148221492767
380	0.12450592885375494	0.984375	0.08953903615474701
381	0.12475247524752475	0.984375	0.08957422524690628
382	0.125	0.984375	0.08960339426994324
383	0.12524850894632206	0.984375	0.08976753801107407
384	0.1254980079681275	0.984375	0.08978287875652313
385	0.12574850299401197	0.984375	0.08984029293060303
386	0.126	0.984375	0.08990588784217834
387	0.12625250501002003	0.984375	0.09003777801990509
388	0.12650602409638553	0.984375	0.09034588932991028
389	0.1267605633802817	0.984375	0.09109274297952652
390	0.12701612903225806	0.984375	0.0913688987493515
391	0.12727272727272726	0.984375	0.09149639308452606
392	0.12753036437246965	0.984375	0.0916256457567215
393	0.12778904665314403	0.984375	0.09181542694568634
394	0.12804878048780488	0.984375	0.09186221659183502
395	0.12830957230142567	0.984375	0.0919124037027359
396	0.12857142857142856	0.984375	0.09196855127811432
397	0.12883435582822086	0.984375	0.09233449399471283
398	0.1290983606557377	0.984375	0.09247172623872757
399	0.1293634496919918	0.984375	0.09256941080093384
400	0.12962962962962962	0.984375	0.09279528260231018
401	0.12989690721649486	0.984375	0.0928378477692604
402	0.13016528925619836	0.984375	0.09291972219944
403	0.13043478260869565	0.984375	0.09311772882938385
404	0.13070539419087138	0.984375	0.09313365817070007
405	0.13097713097713098	0.984375	0.09319492429494858
406	0.13125	0.984375	0.09323631972074509
407	0.1315240083507307	0.984375	0.09324297308921814
408	0.13179916317991633	0.984375	0.0932655781507492
409	0.1320754716981132	0.984375	0.09358412027359009
410	0.1323529411764706	0.984375	0.09368482232093811
411	0.13263157894736843	0.984375	0.09377980977296829
412	0.13291139240506328	0.984375	0.09378023445606232
413	0.1331923890063425	0.984375	0.0942656397819519
414	0.13347457627118645	0.984375	0.09431803226470947
415	0.1337579617834395	0.984375	0.09438929706811905
416	0.13404255319148936	0.984375	0.09468643367290497
417	0.13432835820895522	0.984375	0.09469450265169144
418	0.1346153846153846	0.984375	0.09485742449760437
419	0.1349036402569593	0.984375	0.09522583335638046
420	0.1351931330472103	0.984375	0.09532595425844193
421	0.13548387096774195	0.984375	0.09541488438844681
422	0.13577586206896552	0.984375	0.09545213729143143
423	0.13606911447084233	0.984375	0.09553217887878418
424	0.13636363636363635	0.984375	0.09555968642234802
425	0.13665943600867678	0.984375	0.09578045457601547
426	0.13695652173913042	0.984375	0.09586143493652344
427	0.13725490196078433	0.984375	0.09619609266519547
428	0.13755458515283842	0.984375	0.09631771594285965
429	0.13785557986870897	0.984375	0.09676551818847656
430	0.13815789473684212	0.984375	0.09693734347820282
431	0.13846153846153847	0.984375	0.097209632396698
432	0.13876651982378854	0.984375	0.09758540242910385
433	0.1390728476821192	0.984375	0.09780873358249664
434	0.13938053097345132	0.984375	0.09790918976068497
435	0.13968957871396895	0.984375	0.09800296276807785
436	0.14	0.984375	0.09854128211736679
437	0.1403118040089087	0.984375	0.0986437052488327
438	0.140625	0.984375	0.09865223616361618
439	0.14093959731543623	0.984375	0.09876590967178345
440	0.1412556053811659	0.984375	0.0988592579960823
441	0.14157303370786517	0.984375	0.09926429390907288
442	0.14189189189189189	0.984375	0.09927324205636978
443	0.14221218961625282	0.984375	0.09974082559347153
444	0.1425339366515837	0.984375	0.09994503110647202
445	0.14285714285714285	0.984375	0.0999993309378624
446	0.1431818181818182	0.984375	0.1001124307513237
447	0.14350797266514806	0.984375	0.10045831650495529
448	0.14383561643835616	0.984375	0.10089293867349625
449	0.14416475972540047	0.984375	0.10145401954650879
450	0.1444954128440367	0.984375	0.10150745511054993
451	0.14482758620689656	0.984375	0.10162382572889328
452	0.14516129032258066	0.984375	0.10170987993478775
453	0.14549653579676675	0.984375	0.10187193751335144
454	0.14583333333333334	0.984375	0.1020977720618248
455	0.14617169373549885	0.984375	0.10230790078639984
456	0.14651162790697675	0.984375	0.10255930572748184
457	0.14685314685314685	0.984375	0.10257015377283096
458	0.14719626168224298	0.984375	0.10278046131134033
459	0.14754098360655737	0.984375	0.1028141900897026
460	0.14788732394366197	0.984375	0.1032194048166275
461	0.14823529411764705	0.984375	0.10327895730733871
462	0.14858490566037735	0.984375	0.1034543439745903
463	0.14893617021276595	0.984375	0.10347039997577667
464	0.14928909952606634	0.984375	0.10361342877149582
465	0.1496437054631829	0.984375	0.10368451476097107
466	0.15	0.984375	0.10408175736665726
467	0.15035799522673032	0.984375	0.10412727296352386
468	0.1507177033492823	0.984375	0.10424002259969711
469	0.1510791366906475	0.984375	0.10436517745256424
470	0.15144230769230768	0.984375	0.10489305108785629
471	0.15180722891566265	0.984375	0.10505203902721405
472	0.15217391304347827	0.984375	0.10510246455669403
473	0.15254237288135594	0.984375	0.10554678738117218
474	0.1529126213592233	0.984375	0.10565190017223358
475	0.15328467153284672	0.984375	0.10591459274291992
476	0.15365853658536585	0.984375	0.10598596185445786
477	0.15403422982885084	0.984375	0.10624902695417404
478	0.15441176470588236	0.984375	0.10676214843988419
479	0.1547911547911548	0.984375	0.1080702468752861
480	0.15517241379310345	0.984375	0.10884752869606018
481	0.15555555555555556	0.984375	0.10913731902837753
482	0.15594059405940594	0.984375	0.10934765636920929
483	0.15632754342431762	0.984375	0.1094357818365097
484	0.15671641791044777	0.984375	0.10959790647029877
485	0.1571072319201995	0.984375	0.109916090965271
486	0.1575	0.984375	0.11017952114343643
487	0.15789473684210525	0.984375	0.11062491685152054
488	0.15829145728643215	0.984375	0.11075616627931595
489	0.15869017632241814	0.984375	0.11080345511436462
490	0.1590909090909091	0.984375	0.11100147664546967
491	0.15949367088607594	0.984375	0.11134229600429535
492	0.1598984771573604	0.984375	0.11178173869848251
493	0.16030534351145037	0.984375	0.1133304089307785
494	0.16071428571428573	0.984375	0.11360400915145874
495	0.16112531969309463	0.984375	0.1143893450498581
496	0.16153846153846155	0.984375	0.11441413313150406
497	0.16195372750642673	0.984375	0.11469654738903046
498	0.16237113402061856	0.984375	0.11494168639183044
499	0.16020671834625322	0.96875	0.11498181521892548
500	0.16062176165803108	0.96875	0.11543747037649155
501	0.16103896103896104	0.96875	0.11549417674541473
502	0.16145833333333334	0.96875	0.11596600711345673
503	0.1618798955613577	0.96875	0.1160108894109726
504	0.16230366492146597	0.96875	0.11632399260997772
505	0.16272965879265092	0.96875	0.11646651476621628
506	0.1631578947368421	0.96875	0.11660924553871155
507	0.16358839050131926	0.96875	0.11661557853221893
508	0.164021164021164	0.96875	0.1167377308011055
509	0.16445623342175067	0.96875	0.11697135120630264
510	0.16489361702127658	0.96875	0.11699584871530533
511	0.16533333333333333	0.96875	0.11739373952150345
512	0.1657754010695187	0.96875	0.11746717244386673
513	0.16621983914209115	0.96875	0.11760855466127396
514	0.16666666666666666	0.96875	0.11800853163003922
515	0.16711590296495957	0.96875	0.11807230114936829
516	0.16756756756756758	0.96875	0.11838262528181076
517	0.16802168021680217	0.96875	0.11883047223091125
518	0.16847826086956522	0.96875	0.11918919533491135
519	0.16893732970027248	0.96875	0.11923408508300781
520	0.16939890710382513	0.96875	0.11924829334020615
521	0.16986301369863013	0.96875	0.11977193504571915
522	0.17032967032967034	0.96875	0.12019509822130203
523	0.17079889807162535	0.96875	0.12019620835781097
524	0.1712707182320442	0.96875	0.12054526060819626
525	0.17174515235457063	0.96875	0.1206437349319458
526	0.17222222222222222	0.96875	0.12112897634506226
527	0.17270194986072424	0.96875	0.12116934359073639
528	0.17318435754189945	0.96875	0.12128914892673492
529	0.17366946778711484	0.96875	0.12136965990066528
530	0.17415730337078653	0.96875	0.12230057269334793
531	0.17464788732394365	0.96875	0.12279844284057617
532	0.1751412429378531	0.96875	0.1230117604136467
533	0.17563739376770537	0.96875	0.12330171465873718
534	0.17613636363636365	0.96875	0.12354522198438644
535	0.17663817663817663	0.96875	0.12419318407773972
536	0.17714285714285713	0.96875	0.12420216202735901
537	0.17765042979942694	0.96875	0.12434263527393341
538	0.1781609195402299	0.96875	0.12448476254940033
539	0.1786743515850144	0.96875	0.12457524240016937
540	0.1791907514450867	0.96875	0.1247171014547348
541	0.17971014492753623	0.96875	0.12485253065824509
542	0.18023255813953487	0.96875	0.12555181980133057
543	0.18075801749271136	0.96875	0.12727485597133636
544	0.18128654970760233	0.96875	0.12733520567417145
545	0.17888563049853373	0.953125	0.12868157029151917
546	0.17941176470588235	0.953125	0.12930358946323395
547	0.17994100294985252	0.953125	0.1294955462217331
548	0.1804733727810651	0.953125	0.12981651723384857
549	0.18100890207715134	0.953125	0.1300402134656906
550	0.18154761904761904	0.953125	0.13057126104831696
551	0.18208955223880596	0.953125	0.13070321083068848
552	0.18263473053892215	0.953125	0.13073447346687317
553	0.1831831831831832	0.953125	0.1313505470752716
554	0.18373493975903615	0.953125	0.13180549442768097
555	0.18429003021148035	0.953125	0.13256880640983582
556	0.18484848484848485	0.953125	0.13306650519371033
557	0.18541033434650456	0.953125	0.13335110247135162
558	0.18597560975609756	0.953125	0.1334862858057022
559	0.18654434250764526	0.953125	0.1343926191329956
560	0.18711656441717792	0.953125	0.13477765023708344
561	0.18769230769230769	0.953125	0.13602997362613678
562	0.1882716049382716	0.953125	0.13624754548072815
563	0.18885448916408668	0.953125	0.13680841028690338
564	0.18944099378881987	0.953125	0.13713385164737701
565	0.19003115264797507	0.953125	0.13717703521251678
566	0.190625	0.953125	0.13818517327308655
567	0.19122257053291536	0.953125	0.13915695250034332
