	precision	recall	threshold
42	0.018194706994328923	0.9871794871794872	0.0180505458265543
43	0.01819900732687308	0.9871794871794872	0.01807158999145031
44	0.018203309692671393	0.9871794871794872	0.018100928515195847
45	0.018207614093166232	0.9871794871794872	0.01812100037932396
46	0.018211920529801324	0.9871794871794872	0.018125008791685104
47	0.018216229004021766	0.9871794871794872	0.01813562773168087
48	0.01822053951727402	0.9871794871794872	0.018150251358747482
49	0.018224852071005916	0.9871794871794872	0.018186096101999283
50	0.018229166666666668	0.9871794871794872	0.018186945468187332
51	0.018233483305706844	0.9871794871794872	0.018215294927358627
52	0.0182378019895784	0.9871794871794872	0.018225010484457016
53	0.01824212271973466	0.9871794871794872	0.018244747072458267
54	0.018246445497630333	0.9871794871794872	0.01826806738972664
55	0.0182507703247215	0.9871794871794872	0.018273133784532547
56	0.018255097202465622	0.9871794871794872	0.018307317048311234
57	0.018259426132321555	0.9871794871794872	0.01830800250172615
58	0.018263757115749527	0.9871794871794872	0.018312769010663033
59	0.01826809015421115	0.9871794871794872	0.01832852140069008
60	0.018272425249169437	0.9871794871794872	0.01840212568640709
61	0.018276762402088774	0.9871794871794872	0.018407031893730164
62	0.01828110161443495	0.9871794871794872	0.01841345801949501
63	0.018285442887675137	0.9871794871794872	0.01842609979212284
64	0.01828978622327791	0.9871794871794872	0.018459724262356758
65	0.018294131622713233	0.9871794871794872	0.01848776452243328
66	0.018298479087452472	0.9871794871794872	0.018503358587622643
67	0.018302828618968387	0.9871794871794872	0.018509574234485626
68	0.01830718021873514	0.9871794871794872	0.018511835485696793
69	0.0183115338882283	0.9871794871794872	0.018513603135943413
70	0.018315889628924834	0.9871794871794872	0.018528271466493607
71	0.018320247442303116	0.9871794871794872	0.01852833293378353
72	0.01832460732984293	0.9871794871794872	0.018548469990491867
73	0.01832896929302547	0.9871794871794872	0.01856067404150963
74	0.018333333333333333	0.9871794871794872	0.018574142828583717
75	0.018337699452250535	0.9871794871794872	0.0185768511146307
76	0.018342067651262506	0.9871794871794872	0.01863531768321991
77	0.01834643793185609	0.9871794871794872	0.01865137368440628
78	0.01835081029551954	0.9871794871794872	0.018658725544810295
79	0.01835518474374255	0.9871794871794872	0.018726546317338943
80	0.018359561278016214	0.9871794871794872	0.01874936930835247
81	0.018368320610687022	0.9871794871794872	0.018786843866109848
82	0.01837270341207349	0.9871794871794872	0.018812021240592003
83	0.01837708830548926	0.9871794871794872	0.018828367814421654
84	0.018381475292432562	0.9871794871794872	0.018828745931386948
85	0.018385864374403055	0.9871794871794872	0.018830817192792892
86	0.01839025555290184	0.9871794871794872	0.018832020461559296
87	0.01839464882943144	0.9871794871794872	0.01884804293513298
88	0.018399044205495818	0.9871794871794872	0.018850795924663544
89	0.018403441682600382	0.9871794871794872	0.018856093287467957
90	0.01840784126225197	0.9871794871794872	0.018892157822847366
91	0.018412242945958873	0.9871794871794872	0.01889345794916153
92	0.018416646735230805	0.9871794871794872	0.018906040117144585
93	0.018421052631578946	0.9871794871794872	0.01890651322901249
94	0.018425460636515914	0.9871794871794872	0.018933216109871864
95	0.01842987075155577	0.9871794871794872	0.018936768174171448
96	0.01843428297821403	0.9871794871794872	0.01893722452223301
97	0.018438697318007662	0.9871794871794872	0.018961576744914055
98	0.01844311377245509	0.9871794871794872	0.018974805250763893
99	0.018447532343076185	0.9871794871794872	0.018994756042957306
100	0.018451953031392285	0.9871794871794872	0.019006533548235893
101	0.018456375838926176	0.9871794871794872	0.019013117998838425
102	0.01846080076720211	0.9871794871794872	0.019016897305846214
103	0.018465227817745802	0.9871794871794872	0.019042614847421646
104	0.018469656992084433	0.9871794871794872	0.019057611003518105
105	0.01847408829174664	0.9871794871794872	0.01907210983335972
106	0.018478521718262537	0.9871794871794872	0.019093425944447517
107	0.018482957273163705	0.9871794871794872	0.019213752821087837
108	0.018487394957983194	0.9871794871794872	0.019218096509575844
109	0.018491834774255523	0.9871794871794872	0.019224435091018677
110	0.018496276723516693	0.9871794871794872	0.019237272441387177
111	0.01850072080730418	0.9871794871794872	0.019264068454504013
112	0.018505167027156932	0.9871794871794872	0.01926785334944725
113	0.018509615384615385	0.9871794871794872	0.019295863807201385
114	0.018514065881221446	0.9871794871794872	0.019346004351973534
115	0.018518518518518517	0.9871794871794872	0.019379453733563423
116	0.01852297329805148	0.9871794871794872	0.01939483731985092
117	0.0185274302213667	0.9871794871794872	0.019396016374230385
118	0.018531889290012035	0.9871794871794872	0.019414490088820457
119	0.01853635050553683	0.9871794871794872	0.019423238933086395
120	0.018540813869491933	0.9871794871794872	0.0194255281239748
121	0.01854527938342967	0.9871794871794872	0.019438428804278374
122	0.01854974704890388	0.9871794871794872	0.019480424001812935
123	0.01855421686746988	0.9871794871794872	0.019508542492985725
124	0.0185586888406845	0.9871794871794872	0.01953461766242981
125	0.018563162970106076	0.9871794871794872	0.019550660625100136
126	0.01856763925729443	0.9871794871794872	0.019583946093916893
127	0.0185721177038109	0.9871794871794872	0.019635209813714027
128	0.018576598311218336	0.9871794871794872	0.019643958657979965
129	0.018581081081081082	0.9871794871794872	0.01966441422700882
130	0.018585566014965003	0.9871794871794872	0.019672997295856476
131	0.01859005311443747	0.9871794871794872	0.019678901880979538
132	0.018594542381067374	0.9871794871794872	0.019689014181494713
133	0.01859903381642512	0.9871794871794872	0.0196908637881279
134	0.018603527422082627	0.9871794871794872	0.01969824731349945
135	0.01860802319961334	0.9871794871794872	0.019715648144483566
136	0.018612521150592216	0.9871794871794872	0.019730376079678535
137	0.018617021276595744	0.9871794871794872	0.019734950736165047
138	0.018621523579201934	0.9871794871794872	0.019743286073207855
139	0.018626028059990325	0.9871794871794872	0.01974688284099102
140	0.01863053472054198	0.9871794871794872	0.019767628982663155
141	0.018635043562439498	0.9871794871794872	0.019800802692770958
142	0.018639554587267005	0.9871794871794872	0.019803524017333984
143	0.01864406779661017	0.9871794871794872	0.01981821469962597
144	0.018648583192056187	0.9871794871794872	0.01981947012245655
145	0.018653100775193797	0.9871794871794872	0.01982227712869644
146	0.018657620547613277	0.9871794871794872	0.019828012213110924
147	0.018662142510906445	0.9871794871794872	0.019833270460367203
148	0.018666666666666668	0.9871794871794872	0.019845707342028618
149	0.018671193016488844	0.9871794871794872	0.019897762686014175
150	0.01867572156196944	0.9871794871794872	0.019899165257811546
151	0.018680252304706452	0.9871794871794872	0.019902797415852547
152	0.01868478524629944	0.9871794871794872	0.019908206537365913
153	0.018689320388349515	0.9871794871794872	0.019910356029868126
154	0.018693857732459334	0.9871794871794872	0.019926967099308968
155	0.018698397280233123	0.9871794871794872	0.019953034818172455
156	0.018702939033276657	0.9871794871794872	0.020006457343697548
157	0.01870748299319728	0.9871794871794872	0.020009027794003487
158	0.018712029161603888	0.9871794871794872	0.020033787935972214
159	0.01871657754010695	0.9871794871794872	0.020035387948155403
160	0.018721128130318503	0.9871794871794872	0.020037788897752762
161	0.01872568093385214	0.9871794871794872	0.020044129341840744
162	0.018730235952323034	0.9871794871794872	0.02004421316087246
163	0.018734793187347932	0.9871794871794872	0.020049920305609703
164	0.018739352640545145	0.9871794871794872	0.020055072382092476
165	0.018743914313534567	0.9871794871794872	0.02005598694086075
166	0.018748478207937666	0.9871794871794872	0.020060472190380096
167	0.018753044325377496	0.9871794871794872	0.020091118291020393
168	0.018757612667478683	0.9871794871794872	0.02010919712483883
169	0.018762183235867445	0.9871794871794872	0.020113162696361542
170	0.01876675603217158	0.9871794871794872	0.02012273110449314
171	0.01877133105802048	0.9871794871794872	0.020135872066020966
172	0.018775908315045112	0.9871794871794872	0.020144421607255936
173	0.018780487804878048	0.9871794871794872	0.020147187635302544
174	0.01878506952915345	0.9871794871794872	0.02015240304172039
175	0.018789653489507077	0.9871794871794872	0.020152676850557327
176	0.018798828125	0.9871794871794872	0.020159682258963585
177	0.018803418803418803	0.9871794871794872	0.020199039950966835
178	0.01880801172447484	0.9871794871794872	0.020225632935762405
179	0.018812606889811873	0.9871794871794872	0.020273586735129356
180	0.01881720430107527	0.9871794871794872	0.020318571478128433
181	0.018821803959912002	0.9871794871794872	0.02033550664782524
182	0.01882640586797066	0.9871794871794872	0.02034095488488674
183	0.01883101002690144	0.9871794871794872	0.020351700484752655
184	0.018835616438356163	0.9871794871794872	0.020358897745609283
185	0.018840225103988254	0.9871794871794872	0.020358964800834656
186	0.018844836025452765	0.9871794871794872	0.020368020981550217
187	0.018849449204406364	0.9871794871794872	0.020394563674926758
188	0.018854064642507346	0.9871794871794872	0.020404187962412834
189	0.018858682341415627	0.9871794871794872	0.020407209172844887
190	0.018863302302792748	0.9871794871794872	0.02042732760310173
191	0.018867924528301886	0.9871794871794872	0.020435310900211334
192	0.018872549019607842	0.9871794871794872	0.020446453243494034
193	0.018877175778377053	0.9871794871794872	0.020467467606067657
194	0.01888180480627759	0.9871794871794872	0.02049136348068714
195	0.01888643610497915	0.9871794871794872	0.020498882979154587
196	0.018891069676153092	0.9871794871794872	0.02052127569913864
197	0.018895705521472392	0.9871794871794872	0.020536476746201515
198	0.018900343642611683	0.9871794871794872	0.020577961578965187
199	0.018904984041247238	0.9871794871794872	0.020580345764756203
200	0.018909626719056976	0.9871794871794872	0.020585650578141212
201	0.018914271677720463	0.9871794871794872	0.020629223436117172
202	0.01891891891891892	0.9871794871794872	0.020635506138205528
203	0.018923568444335216	0.9871794871794872	0.02064792811870575
204	0.018928220255653883	0.9871794871794872	0.020657500252127647
205	0.0189328743545611	0.9871794871794872	0.020660702139139175
206	0.01893753074274471	0.9871794871794872	0.020674986764788628
207	0.01894218942189422	0.9871794871794872	0.020704956725239754
208	0.01894685039370079	0.9871794871794872	0.020722433924674988
209	0.01895151365985725	0.9871794871794872	0.020749159157276154
210	0.0189561792220581	0.9871794871794872	0.020764051005244255
211	0.018960847081999507	0.9871794871794872	0.02077641151845455
212	0.01896551724137931	0.9871794871794872	0.020789535716176033
213	0.018970189701897018	0.9871794871794872	0.02080421708524227
214	0.01897486446525382	0.9871794871794872	0.020819682627916336
215	0.018979541533152577	0.9871794871794872	0.02082984335720539
216	0.01898422090729783	0.9871794871794872	0.020850054919719696
217	0.01898890258939581	0.9871794871794872	0.02085043676197529
218	0.018993586581154416	0.9871794871794872	0.02085837908089161
219	0.018998272884283247	0.9871794871794872	0.02087164670228958
220	0.019002961500493583	0.9871794871794872	0.02088707685470581
221	0.019007652431498396	0.9871794871794872	0.020895984023809433
222	0.019012345679012346	0.9871794871794872	0.020905662328004837
223	0.01901704124475179	0.9871794871794872	0.02090938203036785
224	0.019021739130434784	0.9871794871794872	0.020914433524012566
225	0.019026439337781073	0.9871794871794872	0.02093680202960968
226	0.01903114186851211	0.9871794871794872	0.020947545766830444
227	0.01903584672435105	0.9871794871794872	0.020947683602571487
228	0.01904055390702275	0.9871794871794872	0.020971577614545822
229	0.01904526341825377	0.9871794871794872	0.020977795124053955
230	0.01904997525977239	0.9871794871794872	0.02098154090344906
231	0.019054689433308587	0.9871794871794872	0.020983876660466194
232	0.01905940594059406	0.9871794871794872	0.02101418748497963
233	0.019064124783362217	0.9871794871794872	0.02101573906838894
234	0.019068845963348194	0.9871794871794872	0.021033605560660362
235	0.01907356948228883	0.9871794871794872	0.02103770524263382
236	0.019078295341922697	0.9871794871794872	0.021060844883322716
237	0.019083023543990087	0.9871794871794872	0.021090708673000336
238	0.01908775409023302	0.9871794871794872	0.021091122180223465
239	0.01909248698239524	0.9871794871794872	0.02109115570783615
240	0.019097222222222224	0.9871794871794872	0.02111051045358181
241	0.019101959811461174	0.9871794871794872	0.021117806434631348
242	0.019106699751861043	0.9871794871794872	0.021167518571019173
243	0.0191114420451725	0.9871794871794872	0.021173542365431786
244	0.019116186693147963	0.9871794871794872	0.02119101583957672
245	0.019120933697541594	0.9871794871794872	0.021192871034145355
246	0.01912568306010929	0.9871794871794872	0.021194322034716606
247	0.019130434782608695	0.9871794871794872	0.0211953055113554
248	0.019135188866799206	0.9871794871794872	0.02121276594698429
249	0.019139945314441957	0.9871794871794872	0.021215004846453667
250	0.01914470412729985	0.9871794871794872	0.021260356530547142
251	0.019149465307137528	0.9871794871794872	0.02126896008849144
252	0.019154228855721392	0.9871794871794872	0.021274391561746597
253	0.019158994774819606	0.9871794871794872	0.021292509511113167
254	0.01916376306620209	0.9871794871794872	0.02129310369491577
255	0.019168533731640527	0.9871794871794872	0.021297471597790718
256	0.019173306772908367	0.9871794871794872	0.021325722336769104
257	0.019178082191780823	0.9871794871794872	0.021336136385798454
258	0.019182859990034877	0.9871794871794872	0.021342776715755463
259	0.01918764016944929	0.9871794871794872	0.02134496346116066
260	0.019192422731804586	0.9871794871794872	0.02134569175541401
261	0.019197207678883072	0.9871794871794872	0.021354584023356438
262	0.019201995012468828	0.9871794871794872	0.021357981488108635
263	0.01920678473434772	0.9871794871794872	0.021360866725444794
264	0.019211576846307386	0.9871794871794872	0.021369650959968567
265	0.01921637135013726	0.9871794871794872	0.021390007808804512
266	0.019221168247628557	0.9871794871794872	0.021399522200226784
267	0.019225967540574283	0.9871794871794872	0.02140655741095543
268	0.019230769230769232	0.9871794871794872	0.021407201886177063
269	0.019235573320009993	0.9871794871794872	0.021421002224087715
270	0.01924037981009495	0.9871794871794872	0.02142101712524891
271	0.019245188702824295	0.9871794871794872	0.02142932638525963
272	0.01925	0.9871794871794872	0.021430205553770065
273	0.019254813703425855	0.9871794871794872	0.021434171125292778
274	0.019259629814907454	0.9871794871794872	0.02143806219100952
275	0.01926444833625219	0.9871794871794872	0.021460946649312973
276	0.01926926926926927	0.9871794871794872	0.02146998979151249
277	0.019274092615769713	0.9871794871794872	0.021475430577993393
278	0.01927891837756635	0.9871794871794872	0.021501313894987106
279	0.01928374655647383	0.9871794871794872	0.02150147408246994
280	0.019288577154308616	0.9871794871794872	0.021526021882891655
281	0.019293410172889	0.9871794871794872	0.021530969068408012
282	0.01929824561403509	0.9871794871794872	0.021543117240071297
283	0.019303083479568814	0.9871794871794872	0.02154361456632614
284	0.01930792377131394	0.9871794871794872	0.021555734798312187
285	0.01931276649109606	0.9871794871794872	0.02156839519739151
286	0.01932245922208281	0.9871794871794872	0.021568872034549713
287	0.019327309236947792	0.9871794871794872	0.021570594981312752
288	0.019332161687170474	0.9871794871794872	0.021581385284662247
289	0.019337016574585635	0.9871794871794872	0.021596049889922142
290	0.019341873901029892	0.9871794871794872	0.02160057984292507
291	0.01934673366834171	0.9871794871794872	0.021602949127554893
292	0.019351595878361397	0.9871794871794872	0.02160302922129631
293	0.019356460532931122	0.9871794871794872	0.021616164594888687
294	0.019361327633894896	0.9871794871794872	0.021627850830554962
295	0.01936619718309859	0.9871794871794872	0.021642189472913742
296	0.019371069182389938	0.9871794871794872	0.02164652943611145
297	0.019375943633618522	0.9871794871794872	0.021655650809407234
298	0.019380820538635792	0.9871794871794872	0.021656934171915054
299	0.019385699899295065	0.9871794871794872	0.021660661324858665
300	0.019390581717451522	0.9871794871794872	0.0216678436845541
301	0.019395465994962217	0.9871794871794872	0.021700654178857803
302	0.019400352733686066	0.9871794871794872	0.021712349727749825
303	0.01940524193548387	0.9871794871794872	0.0217150766402483
304	0.019410133602218303	0.9871794871794872	0.021735696122050285
305	0.019415027735753907	0.9871794871794872	0.021745385602116585
306	0.019419924337957126	0.9871794871794872	0.021746670827269554
307	0.019424823410696266	0.9871794871794872	0.02175176329910755
308	0.019429724955841533	0.9871794871794872	0.021752366796135902
309	0.019434628975265017	0.9871794871794872	0.021762428805232048
310	0.019439535470840697	0.9871794871794872	0.021778855472803116
311	0.019444444444444445	0.9871794871794872	0.021782884374260902
312	0.01944935589795403	0.9871794871794872	0.021783458068966866
313	0.019454269833249115	0.9871794871794872	0.02179560251533985
314	0.019459186252211273	0.9871794871794872	0.021803483366966248
315	0.019464105156723963	0.9871794871794872	0.021805593743920326
316	0.019469026548672566	0.9871794871794872	0.021835241466760635
317	0.01947395042994436	0.9871794871794872	0.021836204454302788
318	0.019478876802428536	0.9871794871794872	0.02184191346168518
319	0.019483805668016194	0.9871794871794872	0.021860692650079727
320	0.019488737028600354	0.9871794871794872	0.02186192385852337
321	0.01949367088607595	0.9871794871794872	0.02186347171664238
322	0.019498607242339833	0.9871794871794872	0.02186458185315132
323	0.01950354609929078	0.9871794871794872	0.021872777491807938
324	0.01950848745882949	0.9871794871794872	0.021929077804088593
325	0.019513431322858592	0.9871794871794872	0.021942932158708572
326	0.019518377693282636	0.9871794871794872	0.021977830678224564
327	0.019523326572008115	0.9871794871794872	0.021979110315442085
328	0.019528277960943443	0.9871794871794872	0.021993126720190048
329	0.019533231861998984	0.9871794871794872	0.02201915718615055
330	0.019538188277087035	0.9871794871794872	0.022026747465133667
331	0.01954314720812183	0.9871794871794872	0.022047393023967743
332	0.019548108657019548	0.9871794871794872	0.02204831689596176
333	0.019553072625698324	0.9871794871794872	0.022051271051168442
334	0.019558039116078233	0.9871794871794872	0.02205842360854149
335	0.0195630081300813	0.9871794871794872	0.022059908136725426
336	0.019567979669631513	0.9871794871794872	0.02206701785326004
337	0.019572953736654804	0.9871794871794872	0.022073933854699135
338	0.019577930333079075	0.9871794871794872	0.022085532546043396
339	0.019582909460834182	0.9871794871794872	0.022092387080192566
340	0.019587891121851945	0.9871794871794872	0.022099977359175682
341	0.01959287531806616	0.9871794871794872	0.022120116278529167
342	0.019597862051412573	0.9871794871794872	0.022134287282824516
343	0.01960285132382892	0.9871794871794872	0.02213684283196926
344	0.0196078431372549	0.9871794871794872	0.02213936112821102
345	0.019612837493632195	0.9871794871794872	0.0221407487988472
346	0.019617834394904457	0.9871794871794872	0.02216041460633278
347	0.01962283384301733	0.9871794871794872	0.022167373448610306
348	0.01962783583991843	0.9871794871794872	0.022172078490257263
349	0.01963284038755737	0.9871794871794872	0.02218177728354931
350	0.019637847487885742	0.9871794871794872	0.022198107093572617
351	0.019642857142857142	0.9871794871794872	0.02222268097102642
352	0.01964786935442715	0.9871794871794872	0.022224152460694313
353	0.019652884124553342	0.9871794871794872	0.022227242588996887
354	0.019657901455195304	0.9871794871794872	0.02223523147404194
355	0.019662921348314606	0.9871794871794872	0.022236088290810585
356	0.01966794380587484	0.9871794871794872	0.022242967039346695
357	0.019672968829841594	0.9871794871794872	0.02224775403738022
358	0.01967799642218247	0.9871794871794872	0.022267263382673264
359	0.019683026584867074	0.9871794871794872	0.0222676619887352
360	0.019688059319867043	0.9871794871794872	0.022270331159234047
361	0.01969309462915601	0.9871794871794872	0.022280383855104446
362	0.019698132514709643	0.9871794871794872	0.02228468842804432
363	0.01970317297850563	0.9871794871794872	0.022292789071798325
364	0.019708216022523675	0.9871794871794872	0.02230745181441307
365	0.01971326164874552	0.9871794871794872	0.022311557084321976
366	0.01971830985915493	0.9871794871794872	0.02231777273118496
367	0.019723360655737706	0.9871794871794872	0.022326607257127762
368	0.01972841404048168	0.9871794871794872	0.02237885072827339
369	0.01973347001537673	0.9871794871794872	0.022379975765943527
370	0.019738528582414764	0.9871794871794872	0.02238052524626255
371	0.019743589743589744	0.9871794871794872	0.022391334176063538
372	0.019748653500897665	0.9871794871794872	0.022404365241527557
373	0.019753719856336584	0.9871794871794872	0.02243400365114212
374	0.019758788811906593	0.9871794871794872	0.022439265623688698
375	0.019763860369609858	0.9871794871794872	0.022461622953414917
376	0.019768934531450576	0.9871794871794872	0.02246668003499508
377	0.01977401129943503	0.9871794871794872	0.02247093804180622
378	0.01977909067557154	0.9871794871794872	0.02249576523900032
379	0.019784172661870502	0.9871794871794872	0.022500934079289436
380	0.019789257260344386	0.9871794871794872	0.022541463375091553
381	0.01979434447300771	0.9871794871794872	0.022541468963027
382	0.01979943430187709	0.9871794871794872	0.022546034306287766
383	0.019804526748971193	0.9871794871794872	0.022557638585567474
384	0.01980962181631078	0.9871794871794872	0.022581780329346657
385	0.019814719505918683	0.9871794871794872	0.022588126361370087
386	0.01981981981981982	0.9871794871794872	0.022595101967453957
387	0.019824922760041195	0.9871794871794872	0.0225994773209095
388	0.019830028328611898	0.9871794871794872	0.022608501836657524
389	0.01983513652756311	0.9871794871794872	0.02262391708791256
390	0.01984024735892811	0.9871794871794872	0.022636419162154198
391	0.019845360824742267	0.9871794871794872	0.022646546363830566
392	0.019850476927043052	0.9871794871794872	0.02264702506363392
393	0.019855595667870037	0.9871794871794872	0.022648455575108528
394	0.019860717049264894	0.9871794871794872	0.022648507729172707
395	0.019865841073271415	0.9871794871794872	0.022651944309473038
396	0.019870967741935485	0.9871794871794872	0.022653622552752495
397	0.01987609705730511	0.9871794871794872	0.02267337217926979
398	0.019881229021430417	0.9871794871794872	0.022679492831230164
399	0.019886363636363636	0.9871794871794872	0.02268097549676895
400	0.019891500904159132	0.9871794871794872	0.022694049403071404
401	0.019896640826873386	0.9871794871794872	0.022698132321238518
402	0.019901783406565003	0.9871794871794872	0.022701671347022057
403	0.019906928645294725	0.9871794871794872	0.02271176129579544
404	0.01991207654512542	0.9871794871794872	0.02273540571331978
405	0.01991722710812209	0.9871794871794872	0.022740082815289497
406	0.019922380336351877	0.9871794871794872	0.022744154557585716
407	0.019927536231884056	0.9871794871794872	0.022748084738850594
408	0.01993269479679006	0.9871794871794872	0.022760124877095222
409	0.01993785603314345	0.9871794871794872	0.022762248292565346
410	0.019943019943019943	0.9871794871794872	0.02277160994708538
411	0.01994818652849741	0.9871794871794872	0.022778742015361786
412	0.01995335579165587	0.9871794871794872	0.02278105542063713
413	0.0199585277345775	0.9871794871794872	0.022798264399170876
414	0.019963702359346643	0.9871794871794872	0.02281819097697735
415	0.01996887966804979	0.9871794871794872	0.02282392792403698
416	0.019974059662775615	0.9871794871794872	0.022841237485408783
417	0.019979242345614944	0.9871794871794872	0.022847682237625122
418	0.01998961578400831	0.9871794871794872	0.022854188457131386
419	0.019994806543754868	0.9871794871794872	0.022856827825307846
420	0.02	0.9871794871794872	0.02286851406097412
421	0.020005196154845414	0.9871794871794872	0.022873548790812492
422	0.02001039501039501	0.9871794871794872	0.022888747975230217
423	0.020015596568754873	0.9871794871794872	0.022897638380527496
424	0.02002080083203328	0.9871794871794872	0.022899942472577095
425	0.020026007802340703	0.9871794871794872	0.022905010730028152
426	0.020031217481789803	0.9871794871794872	0.022922828793525696
427	0.020036429872495445	0.9871794871794872	0.022927159443497658
428	0.0200416449765747	0.9871794871794872	0.022928953170776367
429	0.020046862796146838	0.9871794871794872	0.02293175831437111
430	0.020052083333333335	0.9871794871794872	0.02293330244719982
431	0.02005730659025788	0.9871794871794872	0.022943301126360893
432	0.020062532569046377	0.9871794871794872	0.02295045740902424
433	0.02006776127182695	0.9871794871794872	0.022960767149925232
434	0.020072992700729927	0.9871794871794872	0.022962693125009537
435	0.020078226857887876	0.9871794871794872	0.022965271025896072
436	0.020083463745435577	0.9871794871794872	0.02298000268638134
437	0.020088703365510045	0.9871794871794872	0.022980833426117897
438	0.02009394572025052	0.9871794871794872	0.022987820208072662
439	0.020099190811798485	0.9871794871794872	0.022994032129645348
440	0.02010443864229765	0.9871794871794872	0.023006821051239967
441	0.02010968921389397	0.9871794871794872	0.023016255348920822
442	0.020114942528735632	0.9871794871794872	0.02301861345767975
443	0.020120198588973084	0.9871794871794872	0.02304571121931076
444	0.020125457396759017	0.9871794871794872	0.023048074916005135
445	0.020130718954248367	0.9871794871794872	0.023048562929034233
446	0.020135983263598327	0.9871794871794872	0.023049963638186455
447	0.02014125032696835	0.9871794871794872	0.023056665435433388
448	0.020146520146520148	0.9871794871794872	0.023065952584147453
449	0.02015179272441769	0.9871794871794872	0.023076651617884636
450	0.020157068062827226	0.9871794871794872	0.0230783112347126
451	0.020162346163917256	0.9871794871794872	0.023086009547114372
452	0.020167627029858564	0.9871794871794872	0.023095587268471718
453	0.020172910662824207	0.9871794871794872	0.023113692179322243
454	0.02017819706498952	0.9871794871794872	0.023121751844882965
455	0.02018348623853211	0.9871794871794872	0.023123718798160553
456	0.020188778185631882	0.9871794871794872	0.02312426082789898
457	0.02019407290847102	0.9871794871794872	0.02314426749944687
458	0.020199370409234	0.9871794871794872	0.023176539689302444
459	0.020204670690107583	0.9871794871794872	0.023182017728686333
460	0.02020997375328084	0.9871794871794872	0.0232034083455801
461	0.02021527960094513	0.9871794871794872	0.023206867277622223
462	0.02022058823529412	0.9871794871794872	0.023213936015963554
463	0.020225899658523772	0.9871794871794872	0.02322542667388916
464	0.02023121387283237	0.9871794871794872	0.02322998084127903
465	0.0202365308804205	0.9871794871794872	0.023245226591825485
466	0.02024185068349106	0.9871794871794872	0.02325940877199173
467	0.020247173284249277	0.9871794871794872	0.02326164022088051
468	0.020252498684902684	0.9871794871794872	0.023267805576324463
469	0.020257826887661142	0.9871794871794872	0.023282920941710472
470	0.02026315789473684	0.9871794871794872	0.02328861691057682
471	0.0202684917083443	0.9871794871794872	0.023293068632483482
472	0.020273828330700367	0.9871794871794872	0.023298125714063644
473	0.02027916776402423	0.9871794871794872	0.023303983733057976
474	0.020284510010537406	0.9871794871794872	0.02331697940826416
475	0.020289855072463767	0.9871794871794872	0.023321541026234627
476	0.02029520295202952	0.9871794871794872	0.023331409320235252
477	0.020300553651463223	0.9871794871794872	0.0233355350792408
478	0.02030590717299578	0.9871794871794872	0.02334323525428772
479	0.020311263518860458	0.9871794871794872	0.023352384567260742
480	0.020316622691292877	0.9871794871794872	0.023354455828666687
481	0.02032198469253101	0.9871794871794872	0.02337249554693699
482	0.020327349524815207	0.9871794871794872	0.02337449975311756
483	0.02033271719038817	0.9871794871794872	0.02337513118982315
484	0.02033808769149498	0.9871794871794872	0.02338147722184658
485	0.020343461030383092	0.9871794871794872	0.023386329412460327
486	0.020348837209302327	0.9871794871794872	0.023388534784317017
487	0.02035421623050489	0.9871794871794872	0.0233890563249588
488	0.020359598096245372	0.9871794871794872	0.02341260015964508
