	precision	recall	threshold
105	0.018469656992084433	0.9871794871794872	0.018090613186359406
106	0.01847408829174664	0.9871794871794872	0.01809067651629448
107	0.018478521718262537	0.9871794871794872	0.01810266263782978
108	0.018482957273163705	0.9871794871794872	0.018103567883372307
109	0.018487394957983194	0.9871794871794872	0.018127694725990295
110	0.018491834774255523	0.9871794871794872	0.018131528049707413
111	0.018496276723516693	0.9871794871794872	0.01814415119588375
112	0.01850072080730418	0.9871794871794872	0.01815396174788475
113	0.018505167027156932	0.9871794871794872	0.01815538853406906
114	0.018509615384615385	0.9871794871794872	0.018180307000875473
115	0.018514065881221446	0.9871794871794872	0.018195390701293945
116	0.018518518518518517	0.9871794871794872	0.01824457198381424
117	0.01852297329805148	0.9871794871794872	0.018261730670928955
