	precision	recall	threshold
86	0.023093957608351787	0.9358974358974359	0.08557343482971191
87	0.023101265822784812	0.9358974358974359	0.0855754017829895
88	0.02310857866413422	0.9358974358974359	0.08558127284049988
89	0.023345059162136233	0.9358974358974359	0.08558670431375504
90	0.023412443874278384	0.9358974358974359	0.08560331165790558
91	0.023099133782483156	0.9230769230769231	0.08560767769813538
92	0.02313624678663239	0.9230769230769231	0.08561568707227707
93	0.023195876288659795	0.9230769230769231	0.08562729507684708
94	0.023225806451612905	0.9230769230769231	0.08563879877328873
95	0.023233301064859633	0.9230769230769231	0.08565731346607208
96	0.023240800516462233	0.9230769230769231	0.0856720358133316
97	0.023248304811107522	0.9230769230769231	0.08567210286855698
98	0.023255813953488372	0.9230769230769231	0.08568891882896423
99	0.023263327948303717	0.9230769230769231	0.08569013327360153
100	0.023270846800258566	0.9230769230769231	0.08569412678480148
101	0.02330851408222726	0.9230769230769231	0.0856957882642746
102	0.023338735818476498	0.9230769230769231	0.08569930493831635
103	0.02342987308818744	0.9230769230769231	0.08571260422468185
104	0.023514043109079032	0.9230769230769231	0.08572418987751007
105	0.02352172492649461	0.9230769230769231	0.08574102818965912
106	0.023529411764705882	0.9230769230769231	0.08574791997671127
107	0.02353710362863681	0.9230769230769231	0.08576476573944092
108	0.023567921440261867	0.9230769230769231	0.08576846122741699
109	0.023591087811271297	0.9230769230769231	0.08577866107225418
110	0.02359882005899705	0.9230769230769231	0.08577871322631836
111	0.02361429977041653	0.9230769230769231	0.08580242842435837
112	0.023645320197044337	0.9230769230769231	0.08580992370843887
113	0.023668639053254437	0.9230769230769231	0.08581321686506271
114	0.02368421052631579	0.9230769230769231	0.08581686019897461
115	0.023692003948667325	0.9230769230769231	0.08582520484924316
116	0.02369980250164582	0.9230769230769231	0.08583147078752518
117	0.023754536456614978	0.9230769230769231	0.08584310859441757
118	0.023762376237623763	0.9230769230769231	0.08585463464260101
119	0.023785926660059464	0.9230769230769231	0.08588538318872452
120	0.023809523809523808	0.9230769230769231	0.08590013533830643
121	0.02382528127068167	0.9230769230769231	0.08590678125619888
122	0.02385685884691849	0.9230769230769231	0.08593129366636276
123	0.023864766324163077	0.9230769230769231	0.08594022691249847
124	0.023872679045092837	0.9230769230769231	0.08594069629907608
125	0.023888520238885203	0.9230769230769231	0.0859571024775505
126	0.02390438247011952	0.9230769230769231	0.08596254885196686
127	0.023920265780730896	0.9230769230769231	0.08598345518112183
128	0.023928215353938187	0.9230769230769231	0.08601093292236328
129	0.02394413036248753	0.9230769230769231	0.08601482957601547
130	0.023952095808383235	0.9230769230769231	0.0860162228345871
131	0.02400800266755585	0.9230769230769231	0.08601696789264679
132	0.02401601067378252	0.9230769230769231	0.08601713925600052
133	0.024024024024024024	0.9230769230769231	0.08601897209882736
134	0.024096385542168676	0.9230769230769231	0.0860261544585228
135	0.024136775058665773	0.9230769230769231	0.08603639155626297
136	0.024152968802415298	0.9230769230769231	0.08604700118303299
137	0.0242505894240485	0.9230769230769231	0.08604715019464493
138	0.024266936299292215	0.9230769230769231	0.08605226874351501
139	0.024275118004045852	0.9230769230769231	0.08608057349920273
140	0.024291497975708502	0.9230769230769231	0.08608139306306839
141	0.024307900067521943	0.9230769230769231	0.08610178530216217
142	0.02434900236726412	0.9230769230769231	0.08610831201076508
143	0.024365482233502538	0.9230769230769231	0.08611958473920822
144	0.024381984422621062	0.9230769230769231	0.08612322807312012
145	0.024390243902439025	0.9230769230769231	0.0861404612660408
146	0.024398508980006776	0.9230769230769231	0.08614873886108398
147	0.02440677966101695	0.9230769230769231	0.08615091443061829
148	0.024415055951169887	0.9230769230769231	0.0861569419503212
149	0.024439918533604887	0.9230769230769231	0.0861768051981926
150	0.024464831804281346	0.9230769230769231	0.08617732673883438
151	0.024473147518694765	0.9230769230769231	0.08618825674057007
152	0.02448146888813329	0.9230769230769231	0.08618848025798798
153	0.024489795918367346	0.9230769230769231	0.08618994057178497
154	0.02449812861517523	0.9230769230769231	0.08620376884937286
155	0.02450646698434309	0.9230769230769231	0.08620645105838776
156	0.02452316076294278	0.9230769230769231	0.08620981127023697
157	0.02453151618398637	0.9230769230769231	0.08622614294290543
158	0.024539877300613498	0.9230769230769231	0.08623512089252472
159	0.02455661664392906	0.9230769230769231	0.08626227080821991
160	0.02456499488229273	0.9230769230769231	0.08626376837491989
161	0.024784853700516352	0.9230769230769231	0.08626516163349152
162	0.024793388429752067	0.9230769230769231	0.08627811074256897
163	0.02480192903892525	0.9230769230769231	0.08628388494253159
164	0.024810475534114404	0.9230769230769231	0.08628617227077484
165	0.02482758620689655	0.9230769230769231	0.08629036694765091
166	0.0248790601243953	0.9230769230769231	0.08629842847585678
167	0.02491349480968858	0.9230769230769231	0.08630206435918808
168	0.024922118380062305	0.9230769230769231	0.08631535619497299
169	0.024956672443674176	0.9230769230769231	0.08632170408964157
170	0.024965325936199722	0.9230769230769231	0.08632704615592957
171	0.024991322457480043	0.9230769230769231	0.08633338660001755
172	0.025008683570684264	0.9230769230769231	0.0863412469625473
173	0.02502606882168926	0.9230769230769231	0.08636250346899033
174	0.025095852213314743	0.9230769230769231	0.08637213706970215
175	0.02510460251046025	0.9230769230769231	0.08637218922376633
176	0.02512212142358688	0.9230769230769231	0.08637744188308716
177	0.025148445686342998	0.9230769230769231	0.086382657289505
178	0.025192442267319804	0.9230769230769231	0.08639439195394516
179	0.025218914185639228	0.9230769230769231	0.08639652281999588
180	0.025236593059936908	0.9230769230769231	0.086399607360363
181	0.025280898876404494	0.9230769230769231	0.0863998755812645
182	0.02528977871443625	0.9230769230769231	0.08640535175800323
183	0.0253253605346465	0.9230769230769231	0.08642467856407166
184	0.025343189017951427	0.9230769230769231	0.0864252820611
185	0.02536104262064107	0.9230769230769231	0.08642908930778503
186	0.02537892139584068	0.9230769230769231	0.0864407941699028
187	0.025423728813559324	0.9230769230769231	0.08644773811101913
188	0.025432709290003533	0.9230769230769231	0.08644858747720718
189	0.025468694729395117	0.9230769230769231	0.08645232021808624
190	0.025477707006369428	0.9230769230769231	0.0864625796675682
191	0.025486725663716816	0.9230769230769231	0.08646469563245773
192	0.025495750708215296	0.9230769230769231	0.08646926283836365
193	0.025522864232541652	0.9230769230769231	0.08647474646568298
194	0.02553191489361702	0.9230769230769231	0.08647915720939636
195	0.025559105431309903	0.9230769230769231	0.08648081123828888
196	0.02556818181818182	0.9230769230769231	0.08649007976055145
197	0.025595449697831497	0.9230769230769231	0.08649318665266037
198	0.025613660618996798	0.9230769230769231	0.086495541036129
199	0.02565016031350196	0.9230769230769231	0.08650349825620651
200	0.025677603423680456	0.9230769230769231	0.0865110233426094
201	0.025686764181234393	0.9230769230769231	0.08651577681303024
202	0.025760286225402506	0.9230769230769231	0.08652150630950928
203	0.025815704553603443	0.9230769230769231	0.0865301564335823
204	0.02582496413199426	0.9230769230769231	0.08653213828802109
205	0.02585278276481149	0.9230769230769231	0.08653273433446884
206	0.025908600215905003	0.9230769230769231	0.08653821796178818
207	0.025945945945945945	0.9230769230769231	0.0865444615483284
208	0.025974025974025976	0.9230769230769231	0.08654994517564774
209	0.02598339949476723	0.9230769230769231	0.08655980229377747
210	0.025992779783393503	0.9230769230769231	0.08657113462686539
211	0.02600216684723727	0.9230769230769231	0.08658995479345322
212	0.026030368763557483	0.9230769230769231	0.08660160005092621
213	0.026077508149221298	0.9230769230769231	0.0866079032421112
214	0.026096411743385284	0.9230769230769231	0.08661703020334244
215	0.026134301270417423	0.9230769230769231	0.0866423100233078
216	0.02616279069767442	0.9230769230769231	0.08664672821760178
217	0.026172300981461286	0.9230769230769231	0.08664783835411072
218	0.0261913423062932	0.9230769230769231	0.08664850145578384
219	0.026219956300072834	0.9230769230769231	0.08665846288204193
220	0.026248632883703972	0.9230769230769231	0.08666259795427322
221	0.0262582056892779	0.9230769230769231	0.08667531609535217
222	0.026267785479751914	0.9230769230769231	0.08668790757656097
223	0.026277372262773723	0.9230769230769231	0.08669771999120712
224	0.02628696604600219	0.9230769230769231	0.08669966459274292
225	0.026306174643770552	0.9230769230769231	0.08670110255479813
226	0.02631578947368421	0.9230769230769231	0.08671186119318008
227	0.026344676180021953	0.9230769230769231	0.08671218156814575
228	0.02635431918008785	0.9230769230769231	0.08671886473894119
229	0.02641232575201761	0.9230769230769231	0.08672267943620682
230	0.026422018348623854	0.9230769230769231	0.08672436326742172
231	0.02643171806167401	0.9230769230769231	0.08672816306352615
232	0.026441424899008446	0.9230769230769231	0.08672885596752167
233	0.026499815973500183	0.9230769230769231	0.0867321640253067
234	0.026509572901325478	0.9230769230769231	0.08673301339149475
235	0.026519337016574586	0.9230769230769231	0.08673348277807236
236	0.026529108327192335	0.9230769230769231	0.08673936128616333
237	0.02654867256637168	0.9230769230769231	0.08675000816583633
238	0.026558465510881594	0.9230769230769231	0.08675255626440048
239	0.026568265682656828	0.9230769230769231	0.08675550669431686
240	0.026578073089700997	0.9230769230769231	0.08675611019134521
241	0.026597709641669746	0.9230769230769231	0.0867566391825676
242	0.026765799256505577	0.9230769230769231	0.08676499128341675
243	0.02677575306805504	0.9230769230769231	0.08679461479187012
244	0.026785714285714284	0.9230769230769231	0.08680013567209244
245	0.02679568291775214	0.9230769230769231	0.08680292963981628
246	0.02680565897244974	0.9230769230769231	0.08680964261293411
247	0.026845637583892617	0.9230769230769231	0.08681964129209518
248	0.026875699888017916	0.9230769230769231	0.08682665228843689
249	0.026895778856929398	0.9230769230769231	0.08683141320943832
250	0.02692595362752431	0.9230769230769231	0.08683415502309799
251	0.026936026936026935	0.9230769230769231	0.0868358388543129
252	0.026956196181205542	0.9230769230769231	0.08685340732336044
253	0.02696629213483146	0.9230769230769231	0.0868615210056305
254	0.026976395653802922	0.9230769230769231	0.08686331659555435
255	0.026986506746626688	0.9230769230769231	0.08686412870883942
256	0.02699662542182227	0.9230769230769231	0.08686594665050507
257	0.02700675168792198	0.9230769230769231	0.08686663955450058
258	0.02702702702702703	0.9230769230769231	0.0868695005774498
259	0.02705749718151071	0.9230769230769231	0.08690780401229858
260	0.027077848815344113	0.9230769230769231	0.08691936731338501
261	0.02708803611738149	0.9230769230769231	0.08693577349185944
262	0.027098231087692888	0.9230769230769231	0.08693771809339523
263	0.02710843373493976	0.9230769230769231	0.0869479775428772
264	0.027128862094951016	0.9230769230769231	0.0869784951210022
265	0.027139087825103655	0.9230769230769231	0.08698311448097229
266	0.027159562429271974	0.9230769230769231	0.08698339760303497
267	0.027169811320754716	0.9230769230769231	0.08698850870132446
268	0.027180067950169876	0.9230769230769231	0.08700314909219742
269	0.027210884353741496	0.9230769230769231	0.08700330555438995
270	0.02722117202268431	0.9230769230769231	0.08700847625732422
271	0.02723146747352496	0.9230769230769231	0.08701492846012115
272	0.02725208175624527	0.9230769230769231	0.08702659606933594
273	0.02727272727272727	0.9230769230769231	0.08702922612428665
274	0.027293404094010616	0.9230769230769231	0.08703305572271347
275	0.027303754266211604	0.9230769230769231	0.08704330772161484
276	0.02733485193621868	0.9230769230769231	0.08705291152000427
277	0.02735562310030395	0.9230769230769231	0.08706051856279373
278	0.027366020524515394	0.9230769230769231	0.08706771582365036
279	0.02745995423340961	0.9230769230769231	0.08707868307828903
280	0.027470431133155285	0.9230769230769231	0.08708276599645615
281	0.027491408934707903	0.9230769230769231	0.08708801120519638
282	0.027512418800152847	0.9230769230769231	0.0870937928557396
283	0.027522935779816515	0.9230769230769231	0.08711087703704834
284	0.027533460803059275	0.9230769230769231	0.08711770176887512
285	0.02754399387911247	0.9230769230769231	0.08712030202150345
286	0.027554535017221583	0.9230769230769231	0.08712949603796005
287	0.027565084226646247	0.9230769230769231	0.08713766932487488
288	0.027575641516660282	0.9230769230769231	0.08715817332267761
289	0.02761795166858458	0.9230769230769231	0.08715881407260895
290	0.02763915547024952	0.9230769230769231	0.08716851472854614
291	0.027649769585253458	0.9230769230769231	0.08716980367898941
292	0.02770296267795306	0.9230769230769231	0.0871725007891655
293	0.027724297266076243	0.9230769230769231	0.08717913925647736
294	0.027745664739884393	0.9230769230769231	0.08718463778495789
295	0.027820710973724884	0.9230769230769231	0.08719045668840408
296	0.027831465017394665	0.9230769230769231	0.08719263970851898
297	0.027842227378190254	0.9230769230769231	0.08719620853662491
298	0.027852998065764023	0.9230769230769231	0.08720023185014725
299	0.02786377708978328	0.9230769230769231	0.08720171451568604
300	0.02791779759596743	0.9230769230769231	0.08720201998949051
301	0.027928626842513578	0.9230769230769231	0.0872107520699501
302	0.027939464493597205	0.9230769230769231	0.08722209930419922
303	0.02796116504854369	0.9230769230769231	0.08723390847444534
304	0.027993779160186624	0.9230769230769231	0.08724472671747208
305	0.028004667444574097	0.9230769230769231	0.08725207298994064
306	0.02801556420233463	0.9230769230769231	0.0872664675116539
307	0.028026469443363178	0.9230769230769231	0.08728355914354324
308	0.028037383177570093	0.9230769230769231	0.08728565275669098
309	0.028048305414881184	0.9230769230769231	0.08728908747434616
310	0.028059236165237724	0.9230769230769231	0.08729057013988495
311	0.028070175438596492	0.9230769230769231	0.08729293942451477
312	0.028081123244929798	0.9230769230769231	0.0873042494058609
313	0.02809207959422552	0.9230769230769231	0.08730742335319519
314	0.02810304449648712	0.9230769230769231	0.08731914311647415
315	0.028114017961733698	0.9230769230769231	0.08732448518276215
316	0.02813599062133646	0.9230769230769231	0.08732464909553528
317	0.028157997653500196	0.9230769230769231	0.08732835948467255
318	0.028169014084507043	0.9230769230769231	0.08733560144901276
319	0.028191072826938137	0.9230769230769231	0.0873359963297844
320	0.0282021151586369	0.9230769230769231	0.08733690530061722
321	0.02823529411764706	0.9230769230769231	0.08735403418540955
322	0.028246371125931737	0.9230769230769231	0.08736570924520493
323	0.0282574568288854	0.9230769230769231	0.08736944943666458
324	0.028268551236749116	0.9230769230769231	0.08738913387060165
325	0.028279654359780047	0.9230769230769231	0.08740013837814331
326	0.028290766208251474	0.9230769230769231	0.0874008983373642
327	0.02830188679245283	0.9230769230769231	0.0874028429389
328	0.028313016122689737	0.9230769230769231	0.0874081701040268
329	0.02832415420928403	0.9230769230769231	0.0874098390340805
330	0.0284247927358863	0.9230769230769231	0.08742295950651169
331	0.02843601895734597	0.9230769230769231	0.0874302089214325
332	0.028481012658227847	0.9230769230769231	0.0874319076538086
333	0.02849228333992877	0.9230769230769231	0.08743831515312195
334	0.028503562945368172	0.9230769230769231	0.087443508207798
335	0.028514851485148516	0.9230769230769231	0.08744719624519348
336	0.028560095200317333	0.9230769230769231	0.08744734525680542
337	0.028605482717520857	0.9230769230769231	0.0874476209282875
338	0.02865101472343812	0.9230769230769231	0.08745288103818893
339	0.028662420382165606	0.9230769230769231	0.08747317641973495
340	0.02867383512544803	0.9230769230769231	0.08747737854719162
341	0.028685258964143426	0.9230769230769231	0.08749914914369583
342	0.02877697841726619	0.9230769230769231	0.08750598877668381
343	0.028788484606157537	0.9230769230769231	0.08751107007265091
344	0.0288	0.9230769230769231	0.08751314133405685
345	0.028811524609843937	0.9230769230769231	0.087514229118824
346	0.028823058446757407	0.9230769230769231	0.08751733601093292
347	0.02883460152182619	0.9230769230769231	0.0875181332230568
348	0.028857715430861724	0.9230769230769231	0.08752822875976562
349	0.028869286287089013	0.9230769230769231	0.08753881603479385
350	0.02892728003214142	0.9230769230769231	0.0875408947467804
351	0.028938906752411574	0.9230769230769231	0.08754433691501617
352	0.02899718082964156	0.9230769230769231	0.0875551775097847
353	0.029008863819500404	0.9230769230769231	0.08755562454462051
354	0.02903225806451613	0.9230769230769231	0.08755622059106827
355	0.029043969342476807	0.9230769230769231	0.08755624294281006
356	0.02910266774454325	0.9230769230769231	0.08756465464830399
357	0.029114435907804288	0.9230769230769231	0.08757557719945908
358	0.02912621359223301	0.9230769230769231	0.08758389949798584
359	0.02913800080938891	0.9230769230769231	0.08760096877813339
360	0.02916160388821385	0.9230769230769231	0.08760600537061691
361	0.029173419773095625	0.9230769230769231	0.0876079797744751
362	0.029197080291970802	0.9230769230769231	0.08761429041624069
363	0.02920892494929006	0.9230769230769231	0.0876181423664093
364	0.02922077922077922	0.9230769230769231	0.08762244880199432
365	0.029256399837464444	0.9230769230769231	0.08762561529874802
366	0.02926829268292683	0.9230769230769231	0.08763163536787033
367	0.029280195201301342	0.9230769230769231	0.0876552015542984
368	0.029292107404393815	0.9230769230769231	0.08766225725412369
369	0.029304029304029304	0.9230769230769231	0.0876634418964386
370	0.029315960912052116	0.9230769230769231	0.08766620606184006
371	0.029327902240325866	0.9230769230769231	0.08766813576221466
372	0.029339853300733496	0.9230769230769231	0.08767568320035934
373	0.029351814105177332	0.9230769230769231	0.08769319206476212
374	0.029387755102040815	0.9230769230769231	0.08771194517612457
375	0.02939975500204165	0.9230769230769231	0.08771321922540665
376	0.029411764705882353	0.9230769230769231	0.08771876990795135
377	0.029423784225582346	0.9230769230769231	0.08772309124469757
378	0.029435813573180702	0.9230769230769231	0.08772920817136765
379	0.029459901800327332	0.9230769230769231	0.08773684501647949
380	0.029471960704052395	0.9230769230769231	0.08773881196975708
381	0.029484029484029485	0.9230769230769231	0.08774321526288986
382	0.029508196721311476	0.9230769230769231	0.08776935935020447
383	0.02952029520295203	0.9230769230769231	0.08777345716953278
384	0.029532403609515995	0.9230769230769231	0.08778294175863266
385	0.029544521953221173	0.9230769230769231	0.08779991418123245
386	0.029556650246305417	0.9230769230769231	0.0878041684627533
387	0.029568788501026694	0.9230769230769231	0.0878043994307518
388	0.029654036243822075	0.9230769230769231	0.08782169967889786
389	0.029666254635352288	0.9230769230769231	0.08783149719238281
390	0.02967848309975268	0.9230769230769231	0.0878387987613678
391	0.029690721649484535	0.9230769230769231	0.08785498142242432
392	0.0297029702970297	0.9230769230769231	0.08785755932331085
393	0.029715229054890633	0.9230769230769231	0.08786178380250931
394	0.02972749793559042	0.9230769230769231	0.08786731958389282
395	0.029764365440264572	0.9230769230769231	0.08786988258361816
396	0.02981366459627329	0.9230769230769231	0.08787500858306885
397	0.029826014913007456	0.9230769230769231	0.08788096904754639
398	0.029838375466224618	0.9230769230769231	0.08788490295410156
399	0.029850746268656716	0.9230769230769231	0.08788532763719559
400	0.02986312733305682	0.9230769230769231	0.08789027482271194
401	0.029912754466140425	0.9230769230769231	0.08789034932851791
402	0.029925187032418952	0.9230769230769231	0.08789365738630295
403	0.029534109816971715	0.9102564102564102	0.08789455890655518
404	0.029546400332917187	0.9102564102564102	0.08789590001106262
405	0.029571012078300707	0.9102564102564102	0.08790178596973419
406	0.029595664860358483	0.9102564102564102	0.08790212124586105
407	0.029608006672226857	0.9102564102564102	0.08790601044893265
408	0.02964509394572025	0.9102564102564102	0.08792225271463394
409	0.029669870455495195	0.9102564102564102	0.08792813122272491
410	0.02969468841488917	0.9102564102564102	0.08793877810239792
411	0.029707112970711297	0.9102564102564102	0.08793988078832626
412	0.02974444909928781	0.9102564102564102	0.08794256299734116
413	0.029769392033542976	0.9102564102564102	0.08794661611318588
414	0.02978187919463087	0.9102564102564102	0.08796647191047668
415	0.029794376835921108	0.9102564102564102	0.08796941488981247
416	0.02980688497061293	0.9102564102564102	0.08798161894083023
417	0.02981940361192776	0.9102564102564102	0.08798395842313766
418	0.029831932773109245	0.9102564102564102	0.08798778057098389
419	0.02990732940185341	0.9102564102564102	0.08799367398023605
420	0.029919932574799833	0.9102564102564102	0.08799627423286438
421	0.029945170814002532	0.9102564102564102	0.08800061792135239
422	0.029957805907172997	0.9102564102564102	0.08800365775823593
423	0.0299704516673702	0.9102564102564102	0.08800502121448517
424	0.029983108108108107	0.9102564102564102	0.08801417052745819
425	0.02999577524292353	0.9102564102564102	0.0880197212100029
426	0.030021141649048625	0.9102564102564102	0.08802622556686401
427	0.03003384094754653	0.9102564102564102	0.08803139626979828
428	0.03004655099449852	0.9102564102564102	0.08803454786539078
429	0.030072003388394747	0.9102564102564102	0.08806122094392776
430	0.030084745762711865	0.9102564102564102	0.08807338029146194
431	0.03009749894022891	0.9102564102564102	0.08807680010795593
432	0.030110262934690414	0.9102564102564102	0.08808130770921707
433	0.030123037759864236	0.9102564102564102	0.08812277764081955
434	0.030148619957537155	0.9102564102564102	0.08812612295150757
435	0.03016142735768904	0.9102564102564102	0.088128961622715
436	0.0301999149298171	0.9102564102564102	0.08813650906085968
437	0.03021276595744681	0.9102564102564102	0.08814329653978348
438	0.030238500851788756	0.9102564102564102	0.08816678822040558
439	0.030328919265271252	0.9102564102564102	0.08816811442375183
440	0.03034188034188034	0.9102564102564102	0.08816929906606674
441	0.030354852501068834	0.9102564102564102	0.08816943317651749
442	0.030367835757057315	0.9102564102564102	0.08817413449287415
443	0.030380830124090714	0.9102564102564102	0.08818088471889496
444	0.030393835616438356	0.9102564102564102	0.08818181604146957
445	0.030406852248394005	0.9102564102564102	0.08819547295570374
446	0.030432918988426916	0.9102564102564102	0.0882023498415947
447	0.030445969125214408	0.9102564102564102	0.08821487426757812
448	0.03056392595781317	0.9102564102564102	0.08822032064199448
449	0.0305770887166236	0.9102564102564102	0.08823008835315704
450	0.03059026281775097	0.9102564102564102	0.08823485672473907
451	0.030603448275862068	0.9102564102564102	0.08823541551828384
452	0.030616645105648987	0.9102564102564102	0.08824097365140915
453	0.03065630397236615	0.9102564102564102	0.08825267851352692
454	0.030709342560553632	0.9102564102564102	0.08825824409723282
455	0.03076256499133449	0.9102564102564102	0.08825825899839401
456	0.030802603036876357	0.9102564102564102	0.08826382458209991
457	0.030829353017802867	0.9102564102564102	0.08827871829271317
458	0.030842745438748913	0.9102564102564102	0.08828888088464737
459	0.030882992605480643	0.9102564102564102	0.08829811960458755
460	0.030896431679721496	0.9102564102564102	0.08831725269556046
461	0.03092334494773519	0.9102564102564102	0.08831965923309326
462	0.030977312390924956	0.9102564102564102	0.08832447975873947
463	0.031017911751856708	0.9102564102564102	0.08832550793886185
464	0.031031468531468532	0.9102564102564102	0.08832891285419464
465	0.031045037166593792	0.9102564102564102	0.08833261579275131
466	0.031085814360770576	0.9102564102564102	0.08833524584770203
467	0.031099430573806396	0.9102564102564102	0.08834807574748993
468	0.031113058720420684	0.9102564102564102	0.08835047483444214
469	0.031181379007465964	0.9102564102564102	0.08835087716579437
470	0.031195079086115993	0.9102564102564102	0.0883534625172615
471	0.03120879120879121	0.9102564102564102	0.08836094290018082
472	0.031222515391380826	0.9102564102564102	0.0883844643831253
473	0.031236251649802024	0.9102564102564102	0.08839090168476105
474	0.03125	0.9102564102564102	0.08841253817081451
475	0.03126376045794804	0.9102564102564102	0.08841782808303833
476	0.03127753303964758	0.9102564102564102	0.08843142539262772
477	0.03129131776112825	0.9102564102564102	0.08845711499452591
478	0.03130511463844797	0.9102564102564102	0.08846937119960785
479	0.031318923687692984	0.9102564102564102	0.08848006278276443
480	0.03133274492497794	0.9102564102564102	0.08848129957914352
481	0.031346578366445915	0.9102564102564102	0.08849514275789261
482	0.03136042402826855	0.9102564102564102	0.08850029110908508
483	0.03137428192664605	0.9102564102564102	0.08850056678056717
484	0.03138815207780725	0.9102564102564102	0.0885026827454567
485	0.03140203449800973	0.9102564102564102	0.08850342780351639
486	0.031415929203539826	0.9102564102564102	0.08850616216659546
487	0.031443755535872454	0.9102564102564102	0.08852751553058624
